J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.006285840935212869,0.9639240506329113,0.0183571424923575,0.5067531179138323,0.1570406426618202,6.0,0.4810126582278481,0.8101656003966211,HI-VAE_weibull
0.006949241821626898,0.9647679324894515,0.028804499147648818,0.5221466364323508,0.12978893805168437,7.0,0.49050632911392406,0.800303539016655,HI-VAE_weibull
0.007079168309082603,0.9658227848101266,0.015168697676748224,0.5538115709246662,0.20915570132388484,7.0,0.44936708860759494,0.8212825560510646,HI-VAE_weibull
0.005534974117237462,0.9717299578059072,0.011071222252676101,0.5045571932476693,0.15822487776487684,7.0,0.47151898734177217,0.8205385134949746,HI-VAE_weibull
0.006207479327739376,0.9672995780590717,0.021649918397898326,0.5384282879818594,0.1412403160631357,4.0,0.4936708860759494,0.796605810820822,HI-VAE_weibull
0.006462438961462594,0.9637130801687764,0.01570032619817799,0.5364158163265306,0.14621064584786037,7.0,0.48417721518987344,0.8095568049728243,HI-VAE_weibull
0.005549681022710611,0.970464135021097,0.010504880765476218,0.490524218946838,0.1719739439235098,7.0,0.4810126582278481,0.812030339193386,HI-VAE_weibull
0.006113958789232688,0.9647679324894515,0.02425813258562486,0.5371952947845806,0.11956738525369323,5.0,0.4462025316455696,0.8067520633184337,HI-VAE_weibull
0.005132060203401504,0.9691983122362869,0.021471303231609527,0.5420918367346939,0.23193145582821648,7.0,0.4430379746835443,0.812380285650074,HI-VAE_weibull
0.005454304800457588,0.9679324894514767,0.03058291121868039,0.5445586104812297,0.1770421961257141,10.0,0.5063291139240507,0.8062505592166067,HI-VAE_weibull
0.005281587493490696,0.9719409282700422,0.01637508994595418,0.5149218946837995,0.11411567018809458,3.0,0.4588607594936709,0.8170997899586477,HI-VAE_weibull
0.005752372285457328,0.9664556962025317,0.021422970355131535,0.545183767951625,0.25750702839433337,5.0,0.4778481012658228,0.8095723213471139,HI-VAE_weibull
0.00657781705046358,0.9651898734177216,0.016593377748939646,0.5357607394809776,0.18570702182433627,6.0,0.47468354430379744,0.824137542091989,HI-VAE_weibull
0.0069121731360177385,0.9630801687763714,0.02482260124305001,0.5220348324514991,0.2820892911278949,11.0,0.5316455696202531,0.798169587531337,HI-VAE_weibull
0.00693235839516198,0.9637130801687764,0.016108404182712192,0.509778124212648,0.17235607539493147,2.0,0.49050632911392406,0.807178420035121,HI-VAE_weibull
0.006090875126670638,0.9649789029535863,0.022122496074378956,0.5071145124716553,0.1446367746046161,7.0,0.4588607594936709,0.7950939097157944,HI-VAE_weibull
0.006013118646374755,0.9696202531645569,0.01995358867482072,0.4792005228017132,0.14086776518866947,9.0,0.4810126582278481,0.8050284066999166,HI-VAE_weibull
0.0049776756563319514,0.9708860759493672,0.021591279880471284,0.47209309649785836,0.1384503228016669,6.0,0.5031645569620253,0.8065416112665068,HI-VAE_weibull
0.005641351683075028,0.9708860759493673,0.016463240547393013,0.5196247480473671,0.21061981364647966,4.0,0.45569620253164556,0.8079043806845905,HI-VAE_weibull
0.006027676904879574,0.9668776371308018,0.021091086581796654,0.47371189216427306,0.16431166369158562,10.0,0.4778481012658228,0.8225285035333053,HI-VAE_weibull
0.006730154647948959,0.9632911392405064,0.031432407472257,0.5567216238347191,0.26951830648558084,10.0,0.5,0.8166744212045337,HI-VAE_weibull
0.006166635766910155,0.968565400843882,0.016590497124472473,0.5181295666414714,0.1287981763262996,7.0,0.5411392405063291,0.7998287460847501,HI-VAE_weibull
0.005839396924774874,0.9675105485232067,0.024896474481162514,0.5113953451751071,0.17668517797203775,8.0,0.49050632911392406,0.8145728621162688,HI-VAE_weibull
0.007318451137717981,0.9620253164556962,0.038898989388939265,0.5667209939531368,0.24477357312285813,9.0,0.439873417721519,0.8032696493538145,HI-VAE_weibull
0.006667640839577887,0.9620253164556962,0.030583544372688756,0.537096088435374,0.1536748308502137,8.0,0.5031645569620253,0.8099874926646702,HI-VAE_weibull
0.005933297224319337,0.9681434599156117,0.01956890706524051,0.5400628306878307,0.1820169596954328,3.0,0.47468354430379744,0.8059913824233037,HI-VAE_weibull
0.005009150153188497,0.9721518987341772,0.02079226241042767,0.5325829868984631,0.18281882206690267,6.0,0.49683544303797467,0.8080895206031793,HI-VAE_weibull
0.005920960590276744,0.9698312236286919,0.02048559783116889,0.5338466868228773,0.2543503106306984,12.0,0.47151898734177217,0.813636412431316,HI-VAE_weibull
