,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.949341616163272,2.022786491426924,0.13130507858176566,0.08956744785061602,0.006601888834463795,0.9486666666666667,0.029907076362947625,0.5997222222222222,0.503834028494208,9.0,0.9663249836213367,1.0515840258397011,0.07761778093975892,0.08852419648880107,0.0057180694460265405,0.9568888888888889,0.021011661617490622,0.6355000000000001,0.4477699428691979,5.0,9.06665413600974,9.590743753004354,-0.35235123572954363,0.09180948220633751,0.010702895487310892,0.9204444444444444,0.07066035628736823,0.8560555555555556,0.38993137652998966,1.0,0.9862419293032912,1.0732057412731457,-0.08595064572142366,0.09650134554710754,0.01069198402682074,0.9271111111111111,0.05353569015482998,0.7573333333333332,0.403549954585763,2.0
11,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.8695103237487687,2.719415997719455,0.1709878471307384,0.08984655005755633,0.008053231359484778,0.946,0.036466997353381596,0.5636666666666665,0.572967042404851,9.0,2.1390085984738674,2.00860474469343,0.13956398860903652,0.08929554718448103,0.0057268489992815235,0.954,0.032664297608560516,0.5625555555555555,0.4543183793756041,6.0,12.278811155204034,13.07174015835727,-0.4193044842361467,0.0921362760571808,0.01027126617646881,0.9188888888888889,0.0812230650004444,0.8342777777777778,0.35850728913955104,2.0,1.4790238567510954,1.7059710321789672,-0.11273655297903562,0.09353433466262603,0.01123332120673664,0.9224444444444444,0.0436593712856298,0.7811666666666668,0.39122025394531523,1.0
12,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.9796410060065956,2.8970460921765717,0.17382046880972368,0.08910849950665937,0.005904788552957281,0.959111111111111,0.040130733459109544,0.6081666666666667,0.45158171457967566,4.0,0.6302394926526548,0.5573700050695198,0.05536470178148282,0.08870124569776071,0.005031961802907328,0.9635555555555555,0.020896734445832787,0.5635,0.4263782508746278,5.0,11.361095818464662,11.91485967802505,-0.40371226452637415,0.0926499174221453,0.012697056714426416,0.908,0.07467737569351952,0.8388888888888889,0.417823708110216,1.0,0.42213255351241663,0.6027506169936468,-0.04272021394814497,0.09580683404330446,0.011164711820994884,0.9199999999999999,0.04779854543167833,0.7589444444444444,0.3863382566637854,2.0
13,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.51477464438543,2.3686818320039946,0.15488767574805368,0.08881691073933322,0.006505975324513435,0.9531111111111111,0.03681300610028608,0.6432222222222223,0.4633079468979738,6.0,1.7688197689791785,1.7911074769434587,0.12249960670551628,0.08943885198841281,0.005801731521439524,0.9575555555555556,0.030813962510997734,0.587111111111111,0.5380585847499408,9.0,7.014193321576951,7.716961439180485,-0.3053355459317103,0.09227794384428256,0.013019747612820648,0.9115555555555555,0.0629062616179742,0.8470000000000001,0.4531555883362061,2.0,2.059022375618959,2.2096649902732204,-0.14508016685313804,0.0952894607670924,0.011637584209590076,0.9173333333333333,0.05039718725745865,0.7343333333333334,0.4286068371597319,3.0
14,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.0667841447024546,0.8021322779821967,0.08344081149308898,0.08822269356697952,0.0063011201765194765,0.9535555555555555,0.024293998253122832,0.6090555555555556,0.5260799560369737,5.0,0.8269838571574557,0.811424861660603,0.06877863605223229,0.08857565504186153,0.004240246886147811,0.9644444444444443,0.017853929443940705,0.5891111111111111,0.4490795740469697,8.0,8.157128343778831,8.630087063868526,-0.3320556730558361,0.09192273341669746,0.012110833277620402,0.91,0.0682950530790207,0.8489444444444445,0.3669018659544452,2.0,0.18751928549142355,0.27146157270557264,-0.02068520661009905,0.09578084515884305,0.01245994053133989,0.9131111111111113,0.03611225103603857,0.7769444444444444,0.3417330619561332,3.0
15,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.537268349782553,2.4071681540767385,0.15958714806788082,0.09097162373296179,0.005503391087648976,0.9548888888888889,0.04932607571628372,0.5567222222222222,0.5514942526818006,6.0,0.9135214093591622,0.828436723163737,0.07405441825214476,0.08821718871677708,0.006595561303796406,0.9533333333333334,0.022004915670640182,0.5886666666666668,0.439590960028319,7.0,6.7634958638060585,7.318223308518536,-0.2969174286657284,0.0916667772873578,0.008489770209152786,0.9337777777777778,0.06440547246378224,0.8567777777777777,0.3729887597021229,1.0,0.33214211355091755,0.3872962690466817,-0.03472493374100514,0.09594146846749292,0.013371264274164687,0.9108888888888889,0.05557716613658401,0.7895555555555556,0.4215612516209973,1.0
16,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.9587433972858268,1.981002189830751,0.13214253325644507,0.0898385197960428,0.005984167058278196,0.9504444444444444,0.033714085153715954,0.5856666666666667,0.4622558579992085,9.0,2.959708720839454,2.7632253036256156,0.17469230755054505,0.08995141258189059,0.007458021240168263,0.9524444444444443,0.039927259129535375,0.579,0.4898899173868767,3.0,8.020623964216046,8.553627651600866,-0.32931113174719184,0.09205568950558514,0.009818412714661395,0.9204444444444445,0.06714536783258905,0.8478888888888889,0.44845377475659387,1.0,1.3134717127905124,1.4714212296463471,-0.10607904368826772,0.09598487731409515,0.010972000774263958,0.9215555555555556,0.04229593322790009,0.7901111111111111,0.37133772786347347,2.0
17,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.150237387120254,2.2062510048041344,0.14092623524503525,0.08984497911550882,0.0062977794909999845,0.9551111111111111,0.037278436514399375,0.5752777777777778,0.5066310511050838,9.0,1.4266236203556628,1.282255890903773,0.10395884072766068,0.08853816579966702,0.005486541366994692,0.962,0.02511511757274693,0.5404444444444444,0.5264602856181244,4.0,8.316660058609795,8.930048251800812,-0.3373998203335554,0.0923731963491151,0.00934563743133224,0.9246666666666667,0.06776874367865471,0.8394444444444444,0.40819867985656827,2.0,0.08776266026824982,0.1489908147210211,-0.010129204376478407,0.09625008459178801,0.011735414276877281,0.920888888888889,0.05498167258961035,0.7707222222222222,0.4121873753247735,2.0
18,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.5169318787768007,2.2440951201044803,0.15637412377513552,0.08962084750700772,0.007935673438673425,0.9482222222222223,0.03284201939309653,0.5633888888888888,0.4255428981820276,10.0,3.665209146591039,3.6006479970938017,0.20052760699777206,0.08997880004503281,0.006020335054653521,0.9537777777777777,0.049033332446752495,0.630388888888889,0.4392770301617689,7.0,6.437585908033426,6.85420538117838,-0.29012788318239346,0.09222433132607902,0.011347801104052806,0.9153333333333333,0.06605238453807577,0.8784444444444445,0.34701764431127174,1.0,1.2978621809847073,1.4351108553528213,-0.10378610515521612,0.09474081723164736,0.01160666837477189,0.9191111111111111,0.04898182623341479,0.7785,0.42478198209693196,2.0
19,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.1773398686311973,1.0774092321782962,0.09091831545348858,0.08923383988054723,0.005477526537272889,0.9611111111111109,0.0207993626107316,0.5276111111111111,0.4712793905505339,9.0,0.5153744112592986,0.51452694758818,0.04672673748395724,0.08845186057344098,0.004002290775743913,0.961111111111111,0.020617703129992115,0.6222777777777777,0.42915468924114974,7.0,8.879337031994767,9.649888151564932,-0.3496877169685839,0.09220473134699605,0.010501639776018694,0.9202222222222223,0.0695992183848866,0.8397222222222223,0.4683281295753206,1.0,1.093174976521771,1.2351443467946976,-0.0910684305975116,0.09451993172170003,0.012191174579843794,0.9191111111111111,0.04092380074832377,0.7708888888888888,0.33933470577338143,1.0
20,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,6.491124732473892,6.325365903426018,0.28813685903742603,0.09116107455008576,0.0074648554823500985,0.9464444444444445,0.06767056822650458,0.6054999999999999,0.5007582528531032,8.0,0.23469217369975517,0.16473205560832674,0.023532104408986478,0.08871759380339538,0.005398271803288762,0.9642222222222221,0.011342383874719163,0.5812777777777778,0.49653186140847955,8.0,10.923644393999,11.814274909132845,-0.3971116949053129,0.09313689969489963,0.010852590623946449,0.9215555555555555,0.07660591690984649,0.859611111111111,0.3583483287058213,2.0,0.6088688637646344,0.4462764080516819,0.05809477917845478,0.09574810120642602,0.010829350080670834,0.9280000000000002,0.04079331154463582,0.7670555555555555,0.40124932435748223,3.0
21,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.5465404254189494,1.356600612244342,0.11088405286064432,0.08907955538738091,0.006312391697566122,0.9560000000000001,0.02415023629069791,0.5640000000000001,0.4075812494301834,7.0,1.943791865330554,2.001756463517262,0.1299502422293592,0.0888171504582306,0.0056512705401310865,0.9582222222222222,0.034069173931028825,0.5896666666666667,0.47247338470208905,9.0,9.187925225530767,9.916223295697879,-0.3556398436132432,0.09196988899823268,0.009577865117116977,0.9262222222222222,0.07060534587788969,0.841,0.4205406518199559,2.0,0.37490027481237403,0.43720107539512515,-0.03861757892329221,0.09596329715387927,0.013327269896076192,0.9097777777777777,0.04200473175323364,0.7888888888888889,0.4001399285752781,1.0
22,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,6.484108722507188,6.149462025319003,0.2856866607182886,0.0904382282650413,0.008309316432490433,0.9439999999999998,0.06738776969863883,0.609388888888889,0.4800460529388686,8.0,1.5573682173862964,1.4536958195670846,0.11175531532133673,0.08933091203797303,0.006134444984084112,0.9586666666666667,0.02822161753052231,0.6012777777777778,0.4475431859839739,10.0,14.080994237077118,14.920677604195474,-0.45539063631731563,0.09280105680511701,0.011171979743855238,0.9188888888888888,0.08954854247773465,0.8429444444444444,0.4122447543691856,3.0,2.909109133573481,3.2215650205259743,-0.18580817707624078,0.09676699179460516,0.010674033545516413,0.9206666666666667,0.0676037694943288,0.7650555555555556,0.39395043188662965,2.0
23,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.4761878852574912,3.27459175645108,0.19395344869612471,0.09001419027320068,0.0071642852348622705,0.9524444444444444,0.046327700956113244,0.530111111111111,0.6116684897122702,9.0,2.5320934747206576,2.301893937563926,0.15611446859850714,0.08911155234004717,0.004834957715480003,0.958,0.03621944186788571,0.6133333333333334,0.4049316652881603,9.0,8.206319654302762,8.975267315202778,-0.3346889431775973,0.09233078642950573,0.009820983035948626,0.9237777777777778,0.06806114743148861,0.8465,0.4556947190797163,1.0,2.4126541493433225,2.5877548616038695,-0.15952317575301567,0.09405886790342285,0.00939888747008653,0.9297777777777777,0.05416966988177158,0.7537777777777779,0.40813651738443013,2.0
24,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.2971112987893416,1.0293375452981546,0.09702588061426211,0.08860609228997969,0.006510912018238433,0.9511111111111112,0.02320275764203602,0.5570555555555556,0.4330770578405178,5.0,0.9752121996629932,1.007784936663019,0.07846978723037797,0.08886666475394292,0.004679658668208368,0.9640000000000001,0.024493019425038797,0.5677777777777778,0.5381543172515221,9.0,10.110759457647879,10.595449045022244,-0.3774249046831403,0.09244837571163433,0.009680507259375465,0.9237777777777779,0.07542705072011696,0.8653888888888888,0.44468748948805453,1.0,0.7159795934553086,0.9310628494139312,-0.06524590660240302,0.09425302317674324,0.011694599272958512,0.9211111111111111,0.041127541774195205,0.7712777777777777,0.4070777999575655,3.0
25,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.3692386721631256,1.101772677808177,0.10142512078868962,0.08900935074502588,0.0062539426849643285,0.9533333333333334,0.025307759868427163,0.585,0.4729440013674218,8.0,0.010163060841598624,0.03210208826827642,0.001119603527814016,0.08856458839447248,0.004466856343976616,0.9637777777777778,0.015239395208248551,0.5677777777777777,0.47653496247553856,5.0,7.9136131783339705,8.430032868647743,-0.325465899595981,0.0916910323647654,0.011307193327644396,0.918,0.06579229267757443,0.8458888888888889,0.33898329035888625,3.0,1.9497930178093705,2.2587683511252403,-0.1393861738744492,0.09506603197044217,0.0116926383257307,0.9179999999999999,0.0567435752337039,0.7911111111111111,0.4046731910070086,2.0
26,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.173594988736004,2.0128950330049196,0.14113838602580708,0.08931706817501035,0.005904431618101739,0.9573333333333331,0.03084669040238662,0.5506666666666666,0.5000055964718964,7.0,0.539195592986518,0.6261178172914569,-0.0486135328564554,0.08860773290545142,0.004818318562975521,0.964888888888889,0.01700086222280063,0.5784444444444443,0.35928927235719144,2.0,8.82899538630833,9.617897366861525,-0.3467808851861468,0.09173650850606156,0.010225242859844814,0.918,0.07063657602313957,0.8541111111111113,0.5011079849746379,3.0,1.4596658841345282,1.5264168515337804,-0.11338853902183328,0.09497858453433497,0.012029089729710486,0.9166666666666666,0.04999663034383753,0.7710555555555556,0.43841369179911227,1.0
27,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.592673295527434,1.6002800378354227,0.11336456540022019,0.0891716259088922,0.0061920341356295145,0.9546666666666667,0.02843058164396635,0.5408888888888889,0.4862734440219156,5.0,0.8707531393151383,0.8994804087584647,0.07207135278833103,0.0891292601360884,0.005770945734217035,0.9535555555555555,0.018981969502351814,0.6307222222222222,0.4728778269950436,8.0,11.8195179704938,12.426117626708848,-0.41215756145366944,0.09250332785878966,0.010106919378823413,0.924888888888889,0.07728110261436055,0.8501666666666667,0.44495084713714034,1.0,2.6422291623061063,2.8454028369209556,-0.17331669970607286,0.09617096907183179,0.01223425773074279,0.9139999999999999,0.05386120339030644,0.7936666666666667,0.3863534400034787,2.0
28,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.6135757194873785,3.362849367343469,0.19893067686597016,0.09006814046884137,0.007207895179385976,0.9520000000000001,0.049788620648396266,0.5915,0.5770082750744299,9.0,0.4078617265801634,0.44455265000947497,0.03840803667347986,0.08872331729559131,0.0051275251397849535,0.9633333333333335,0.021413194942105383,0.5982777777777777,0.45147736220258766,13.0,11.119793473870734,11.642655956368563,-0.39489968794239505,0.0916984646554351,0.01287646267682962,0.9062222222222223,0.07502925291865381,0.8517777777777777,0.44831149655343894,1.0,0.2265057633965399,0.29770040626822025,-0.024780047431585957,0.09648881539617822,0.013697445324918985,0.9148888888888889,0.052802030487451655,0.7651666666666668,0.37687947695015955,1.0
29,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,4.397964377618041,3.9713242862550047,0.22513029108671756,0.09011702563794256,0.008253695681571348,0.9460000000000002,0.0498854009630428,0.5693333333333334,0.4528434610579408,9.0,1.0352527084535075,1.2061285154182255,0.08233612700016817,0.08906852003501486,0.005114514458694838,0.9637777777777778,0.025838103505019763,0.578111111111111,0.5481582992785522,6.0,9.220899033912584,9.964975337196018,-0.3556468184674606,0.09178297513181573,0.010307777563767917,0.9202222222222223,0.06837474267685814,0.8697222222222223,0.41567525468418076,3.0,0.7182731466642798,0.8395678306626514,-0.06617342988271495,0.0953472924330726,0.01156542350302251,0.9217777777777779,0.04219388996205196,0.782,0.4693795656829573,1.0
30,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.092747197855953,3.0531447721727147,0.18046868942559122,0.09030223563642342,0.006811474688711647,0.9540000000000001,0.046719608402154056,0.6152777777777778,0.4953911403557985,7.0,1.764004219376937,1.6267665875904591,0.12194282554686148,0.08920373773260662,0.00507848110470943,0.9595555555555555,0.029695338318322374,0.6357222222222222,0.5200746631832145,4.0,12.611253135671651,13.692781851499445,-0.4281862102081251,0.09270637594285697,0.013132615471612543,0.9062222222222222,0.07950265989114029,0.8407222222222221,0.383367199371119,1.0,0.2277640649308469,0.3430573393694201,-0.024620345015101516,0.09538449588498238,0.011047473515124062,0.9224444444444445,0.04365506191384512,0.7524444444444445,0.38776658771809075,1.0
31,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.8788632197373576,3.705068333915451,0.20717080470503568,0.08968998781146564,0.007068005591706109,0.9524444444444443,0.04798663022622021,0.6209444444444445,0.47979933745723563,11.0,1.0644948230208648,1.069717816326693,0.08434463612855882,0.08932468165519673,0.005933837104839769,0.9546666666666667,0.02149983624598613,0.6009999999999999,0.5008546228088249,9.0,9.71625705904526,10.27696379899076,-0.3675283326644985,0.09205826890850172,0.011621300450638038,0.9164444444444445,0.07441536013823741,0.8600555555555556,0.503156301940559,2.0,0.14170711226794813,0.08382762065313318,0.01582224999838466,0.09535104696643183,0.011657644150331126,0.9202222222222223,0.025129550271440714,0.7771111111111111,0.43729939354454284,2.0
