J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007066455944935574,0.9578598484848484,0.011379875160473034,0.5101179061012856,0.12803941963222287,1.0,0.5260416666666666,0.8062471084270927,HI-VAE_weibull
0.006308347764079697,0.9550189393939394,0.016396303790644474,0.4624831309041835,0.10452995821109072,4.0,0.5208333333333334,0.7949807121510089,HI-VAE_weibull
0.006631993097052544,0.9588068181818182,0.022486256315365424,0.6309041835357625,0.10152567947567111,2.0,0.5,0.8091081997852368,HI-VAE_weibull
0.00843664032978119,0.9512310606060606,0.03848870466634296,0.6084132395766745,0.10911981306480108,1.0,0.46875,0.8098109731828672,HI-VAE_weibull
0.008748189605189598,0.9464962121212122,0.02815728794472649,0.5478833723986078,0.20243795662818306,1.0,0.5364583333333334,0.8002042456855866,HI-VAE_weibull
0.008619560674136587,0.9469696969696969,0.03546399015498677,0.586188649762057,0.12249074091744,1.0,0.4583333333333333,0.8015928660719926,HI-VAE_weibull
0.009159718499893598,0.9441287878787878,0.02880216623435201,0.5625648128418211,0.17457128455663787,1.0,0.5260416666666666,0.7934768590475394,HI-VAE_weibull
0.008666953963684741,0.9469696969696969,0.017525229035528767,0.518122735989772,0.13639969213689693,1.0,0.4635416666666667,0.791994235606224,HI-VAE_weibull
0.009536016966929297,0.9422348484848485,0.02178255618918881,0.5747886923787201,0.26573223399845625,1.0,0.4739583333333333,0.8000187217807275,HI-VAE_weibull
0.00618773652413477,0.9592803030303031,0.012512477155214523,0.5502450458129128,0.1698647826744346,1.0,0.4479166666666667,0.8035193277970833,HI-VAE_weibull
0.007777016585479685,0.9502840909090909,0.013071078202173023,0.530463811350238,0.10388656639858995,2.0,0.5052083333333334,0.7983267103010041,HI-VAE_weibull
0.007306395297003856,0.9550189393939394,0.020638877701337165,0.5437104908019036,0.13373563473993058,4.0,0.5052083333333334,0.7947934757977074,HI-VAE_weibull
0.008198434155683028,0.946496212121212,0.011597266578971853,0.5676965693586192,0.16321528964321733,1.0,0.5260416666666666,0.8029982492135989,HI-VAE_weibull
0.00924438850968218,0.9389204545454547,0.015998300567278224,0.5627139711627246,0.12028982719806436,1.0,0.5208333333333334,0.806805765815486,HI-VAE_weibull
0.008019646201484574,0.9474431818181817,0.038002280413786615,0.6015306484835571,0.12946168805941152,1.0,0.4791666666666667,0.8072029965020592,HI-VAE_weibull
0.00660902943973069,0.9521780303030302,0.03491884717337085,0.567824419347965,0.1866271579069081,2.0,0.5260416666666666,0.8045442777385684,HI-VAE_weibull
0.007501493816721897,0.9488636363636364,0.029088891123672387,0.5593756658853611,0.11285149866853877,2.0,0.5260416666666666,0.8156156500722839,HI-VAE_weibull
0.007679683036215541,0.9469696969696969,0.026583607901646326,0.5625932239505647,0.20757043050875065,1.0,0.46875,0.807675171126578,HI-VAE_weibull
0.00801673054375325,0.9479166666666665,0.02537216087958678,0.5668087222103843,0.2042352245166851,2.0,0.4895833333333333,0.7992065889372291,HI-VAE_weibull
0.006933416212987111,0.946496212121212,0.010423648484645503,0.547876269621422,0.21098020561214345,1.0,0.5052083333333334,0.8118915721806015,HI-VAE_weibull
0.007525657672615712,0.9564393939393938,0.013797136399432721,0.5205483343987499,0.12921067444594989,1.0,0.53125,0.7904404244358094,HI-VAE_weibull
0.006555510230059872,0.9521780303030304,0.010686896978749175,0.5353292137225655,0.11079687603521844,2.0,0.4479166666666667,0.7926061951349963,HI-VAE_weibull
0.005810490962478231,0.963068181818182,0.013258672275789802,0.5260387811634348,0.2154770569982755,2.0,0.5208333333333334,0.8028761119339258,HI-VAE_weibull
0.007791050050129711,0.9502840909090909,0.025879173815963538,0.5624724767384046,0.09560702338621667,2.0,0.4895833333333333,0.8099039258554389,HI-VAE_weibull
0.00788547326322592,0.9493371212121212,0.01860474006643231,0.42321187584345477,0.09391056551615277,2.0,0.5260416666666666,0.8093934300525194,HI-VAE_weibull
0.008804937104395859,0.9455492424242425,0.02216512460944638,0.5966545919454507,0.1126964485263509,3.0,0.46875,0.7994358684211472,HI-VAE_weibull
0.007791037109927333,0.9460227272727273,0.019454581686401677,0.5548725051495135,0.10332820740983967,2.0,0.4739583333333333,0.798980793584973,HI-VAE_weibull
0.007220219715277848,0.9535984848484848,0.027268309758350377,0.5665707791746573,0.1425881326776495,1.0,0.4635416666666667,0.8016206512899945,HI-VAE_weibull
0.007738600111542965,0.9493371212121211,0.027079237751151283,0.5416968534697066,0.1376522278827598,1.0,0.4739583333333333,0.8064874605316774,HI-VAE_weibull
0.007635514116653372,0.9507575757575758,0.013110943751494025,0.5673982527168123,0.12772500629865138,3.0,0.4947916666666667,0.811302451414273,HI-VAE_weibull
0.005772331791205187,0.959753787878788,0.006900220573940949,0.557617728531856,0.12085035467531878,1.0,0.484375,0.7974470793847008,HI-VAE_weibull
0.008769312391852085,0.9436553030303031,0.019610186644198703,0.5183251651395696,0.2346229956651911,1.0,0.5052083333333334,0.798286559589877,HI-VAE_weibull
0.00895366324279292,0.9474431818181818,0.023146548263823036,0.5640244335535194,0.12250789107949962,1.0,0.40625,0.7912570190336813,HI-VAE_weibull
