J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007516467385260981,0.9479166666666665,0.010974133472918908,0.5540364583333334,0.13297163270952386,1.0,0.5260416666666666,0.78603823643105,HI-VAE_weibull_diffusion
0.00900201060028,0.940814393939394,0.017488506464085507,0.6007486979166666,0.09690164437451927,3.0,0.4322916666666667,0.7923148626183201,HI-VAE_weibull_diffusion
0.005927927798523091,0.9554924242424242,0.024457404752577613,0.5211588541666666,0.2348843141390137,1.0,0.4114583333333333,0.7974094779960073,HI-VAE_weibull_diffusion
0.0067543387927005835,0.9521780303030302,0.011789119671214985,0.599365234375,0.14061244819408372,1.0,0.484375,0.7864985889675772,HI-VAE_weibull_diffusion
0.009687062123642788,0.9356060606060607,0.05688529259484892,0.6131184895833334,0.1343073668060635,1.0,0.5,0.7977037057899853,HI-VAE_weibull_diffusion
0.0069440792375140585,0.9521780303030304,0.03032384651886702,0.5873209635416666,0.13673525816233614,1.0,0.4427083333333333,0.7878068371573839,HI-VAE_weibull_diffusion
0.007825341918254665,0.9431818181818182,0.011235306323502373,0.578857421875,0.23363115809885893,1.0,0.4375,0.8101730759997021,HI-VAE_weibull_diffusion
0.006924667180435395,0.9512310606060607,0.017565324893258145,0.5751139322916666,0.09725869120106141,1.0,0.515625,0.8001569593420762,HI-VAE_weibull_diffusion
0.008193698655063168,0.9427083333333333,0.034684633751661614,0.5126139322916666,0.10250321850206941,1.0,0.5052083333333334,0.7936127415633352,HI-VAE_weibull_diffusion
0.007411985923094972,0.9493371212121212,0.01386961678285665,0.555908203125,0.10159970237802012,2.0,0.4583333333333333,0.7892083778118754,HI-VAE_weibull_diffusion
0.007628696792729209,0.9427083333333335,0.029262364049977806,0.6150716145833334,0.19551275836897816,1.0,0.46875,0.7945130248872777,HI-VAE_weibull_diffusion
0.008766436239147928,0.9450757575757575,0.020499893608436428,0.5868326822916666,0.1072992860923177,3.0,0.4739583333333333,0.8047609460191023,HI-VAE_weibull_diffusion
0.00842282485264237,0.9365530303030302,0.02244942532689024,0.5690104166666666,0.19018373783185974,1.0,0.5260416666666666,0.7909021828758697,HI-VAE_weibull_diffusion
0.007486472852404811,0.9512310606060606,0.02110665847326126,0.63427734375,0.11865889090347936,1.0,0.5364583333333334,0.7848520194634094,HI-VAE_weibull_diffusion
0.007862484759105401,0.9455492424242423,0.015326931438607099,0.5841471354166666,0.1319378193897846,1.0,0.5104166666666666,0.7946100296857027,HI-VAE_weibull_diffusion
0.008104774941242123,0.9427083333333333,0.0108903398907323,0.6009114583333334,0.14735602593914968,1.0,0.515625,0.7811680496457759,HI-VAE_weibull_diffusion
0.006746349218671261,0.9550189393939394,0.021911841487581626,0.56494140625,0.12323676468362614,1.0,0.4375,0.7779012267966432,HI-VAE_weibull_diffusion
0.006695026377869265,0.9488636363636364,0.017113615115159627,0.5785319010416666,0.08433875458565847,2.0,0.484375,0.788590355538849,HI-VAE_weibull_diffusion
0.00732411964991204,0.9512310606060606,0.018974582257786313,0.5392252604166666,0.14822744633649435,1.0,0.484375,0.7861611972603362,HI-VAE_weibull_diffusion
0.007654273138140427,0.9441287878787878,0.006435759916624035,0.5826009114583334,0.0936462203294941,2.0,0.515625,0.7931592817804297,HI-VAE_weibull_diffusion
0.008716750557549831,0.9422348484848485,0.025842026952580848,0.6055501302083334,0.144330681164851,1.0,0.515625,0.8017969488441575,HI-VAE_weibull_diffusion
0.008730167608778412,0.944128787878788,0.025748501532919747,0.6029459635416666,0.09727225017832546,2.0,0.5,0.7876697910020657,HI-VAE_weibull_diffusion
0.007071119355825989,0.9455492424242423,0.02255281295415648,0.631103515625,0.09942871644712796,1.0,0.46875,0.7963671110641497,HI-VAE_weibull_diffusion
0.008476678243759818,0.9403409090909091,0.022455104948844087,0.5870768229166666,0.11222846566711171,1.0,0.4739583333333333,0.7920596460439925,HI-VAE_weibull_diffusion
0.008368209375723057,0.9483901515151516,0.0355065667030623,0.5887858072916666,0.15494442768849695,1.0,0.453125,0.794549487719688,HI-VAE_weibull_diffusion
