J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.009360105755950159,0.9412878787878788,0.013348653822717512,0.6576781021379359,0.19808208931712723,2.0,0.4635416666666667,0.8178222653024664,HI-VAE_weibull
0.00967585257440407,0.9237689393939394,0.0314811547348223,0.7055082037076497,0.17288838874171872,2.0,0.4739583333333333,0.8084975663280961,HI-VAE_weibull
0.0104135389511693,0.927556818181818,0.01663525070994497,0.6908019035442858,0.23247361087407162,2.0,0.453125,0.8140907201646951,HI-VAE_weibull
0.009609026952354518,0.9266098484848485,0.006124354997101442,0.6691739470132821,0.19120084783176847,1.0,0.4947916666666667,0.8221770981338465,HI-VAE_weibull
0.011356379538986258,0.9266098484848484,0.02093965724924194,0.6406385396690106,0.2426089217200603,2.0,0.4791666666666667,0.8131122814848002,HI-VAE_weibull
0.00887949109405547,0.9365530303030302,0.01672919337553581,0.6399424675047943,0.19432696253985515,3.0,0.4427083333333333,0.8271762228256413,HI-VAE_weibull
0.009436111013666166,0.9318181818181818,0.03431830799817271,0.6908338660416222,0.12097338764362509,1.0,0.5104166666666666,0.8200656686098855,HI-VAE_weibull
0.010180085809078131,0.9294507575757577,0.01943414165748679,0.6689573123091128,0.15712635156749596,1.0,0.5052083333333334,0.8139334543812975,HI-VAE_weibull
0.010677132076914038,0.9280303030303031,0.012015259457963461,0.6766354144470489,0.2077106061772528,1.0,0.4635416666666667,0.8181666098887506,HI-VAE_weibull
0.011626674397237562,0.9223484848484849,0.004794600036854947,0.644804318488529,0.12772375296504218,1.0,0.5208333333333334,0.809678333312454,HI-VAE_weibull
0.008715431504101256,0.9351325757575757,0.03433818113918297,0.6262980325307196,0.17482411561949754,3.0,0.5104166666666666,0.8248782986806225,HI-VAE_weibull
0.011154401509913854,0.9242424242424242,0.008631986542809384,0.7026777469990767,0.13962658522754248,2.0,0.4895833333333333,0.817997988212495,HI-VAE_weibull
0.010254304622463475,0.928503787878788,0.0190135950073338,0.7157752681298387,0.18001834926195162,2.0,0.4427083333333333,0.8148058434366153,HI-VAE_weibull
0.011387427685146228,0.9138257575757577,0.025597061881418387,0.6843312735279494,0.19023754334324816,1.0,0.4739583333333333,0.8238065092693732,HI-VAE_weibull
0.009977767714091161,0.9261363636363636,0.02355930930982059,0.6707116982740251,0.1243212358292965,1.0,0.4791666666666667,0.8214939696534626,HI-VAE_weibull
0.009844518307712434,0.9223484848484849,0.012167058617240746,0.6421194687122664,0.22847165106952352,2.0,0.4583333333333333,0.8071220989133489,HI-VAE_weibull
0.009739507595448026,0.9289772727272726,0.019692442044177753,0.6975921585339868,0.1991888368351321,2.0,0.484375,0.820300766249556,HI-VAE_weibull
0.010574933924670162,0.925189393939394,0.02582032288191303,0.6960295475530932,0.3015947674442334,2.0,0.3802083333333333,0.8206954343999239,HI-VAE_weibull
0.01131257218917978,0.9190340909090909,0.02526737220087903,0.6936927338589388,0.1961951114346919,3.0,0.4895833333333333,0.8329710858657653,HI-VAE_weibull
0.009314157181784471,0.925189393939394,0.006580553304568446,0.615288727892606,0.11212046950949124,2.0,0.453125,0.8170738695167193,HI-VAE_weibull
0.010974511073338626,0.9261363636363636,0.020072886752168128,0.6689644150862988,0.11821313341380928,1.0,0.5104166666666666,0.8199031637862884,HI-VAE_weibull
0.009703371176030528,0.9322916666666667,0.040099761528471105,0.6467611336032388,0.1580887119012374,1.0,0.4583333333333333,0.8181276032011702,HI-VAE_weibull
0.010334798019534481,0.9204545454545454,0.01944268031392665,0.6576354854748206,0.12768632713772138,1.0,0.4479166666666667,0.8186146883313002,HI-VAE_weibull
0.011188634396273309,0.9261363636363636,0.019999488406114905,0.6890972370196746,0.1446652716114914,1.0,0.4479166666666667,0.8253693771527318,HI-VAE_weibull
0.008255683077873706,0.9393939393939393,0.03027214334416268,0.682583990340223,0.1644912210047368,1.0,0.53125,0.8175960055576605,HI-VAE_weibull
0.009815407738898501,0.9346590909090909,0.021333177046629858,0.6658285389587328,0.12197383104179337,1.0,0.46875,0.8255434738436954,HI-VAE_weibull
0.010012994970071286,0.9322916666666667,0.011080827181079757,0.6356950067476383,0.1487655913493824,1.0,0.4947916666666667,0.8223464321759685,HI-VAE_weibull
0.009672270036890144,0.934185606060606,0.03234613354355763,0.6560125008878471,0.09184284690087158,1.0,0.5208333333333334,0.818173445639255,HI-VAE_weibull
0.010224785079611172,0.9299242424242423,0.027506036067981784,0.6469635627530363,0.17876235240185281,2.0,0.4947916666666667,0.8155209879686386,HI-VAE_weibull
0.01072181249240564,0.9223484848484848,0.02910498109097018,0.7007315860501456,0.19637060474762222,3.0,0.4479166666666667,0.826582106931171,HI-VAE_weibull
0.010967941055591046,0.9275568181818182,0.011329240699943633,0.6799772711130052,0.13080372289731082,1.0,0.4947916666666667,0.8350524804699492,HI-VAE_weibull
0.010830768647755085,0.9247159090909091,0.02027841147446753,0.6861318275445699,0.10184164493556308,1.0,0.4947916666666667,0.8209870623278915,HI-VAE_weibull
0.011647217638705876,0.9180871212121212,0.01931491415150195,0.6453547837204348,0.14709106273608094,3.0,0.4427083333333333,0.8228845388802274,HI-VAE_weibull
0.011126648477803154,0.9232954545454546,0.04010725752917313,0.7094857589317424,0.19192228048062487,2.0,0.4427083333333333,0.8236175368714861,HI-VAE_weibull
0.011624831333368847,0.9176136363636364,0.03315211229388022,0.6608459407628382,0.23571282618943146,1.0,0.4583333333333333,0.8261171106365266,HI-VAE_weibull
0.007929575209069359,0.9398674242424242,0.03360049257072165,0.7071276369060302,0.15319581411159455,1.0,0.4791666666666667,0.8091090362750963,HI-VAE_weibull
0.007880674168156144,0.9356060606060606,0.060656503419676114,0.6719369273385893,0.2334744945613232,2.0,0.46875,0.8286212913408271,HI-VAE_weibull
0.007577968366171259,0.9422348484848484,0.024843587945325273,0.6918033951274948,0.15558140211544172,2.0,0.4270833333333333,0.8215208898510246,HI-VAE_weibull
0.011490203517264425,0.925189393939394,0.01763516161459653,0.681760068186661,0.23931664168102554,2.0,0.4947916666666667,0.8089367462306961,HI-VAE_weibull
0.011786652812245996,0.9209280303030302,0.008386854301643838,0.7478052418495632,0.1855165401760269,1.0,0.453125,0.8171640391758084,HI-VAE_weibull
0.012517749460172816,0.9147727272727274,0.021380974778758853,0.6600113644434974,0.10840635734462241,1.0,0.4479166666666667,0.8219874827439904,HI-VAE_weibull
