J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006171480061210932,0.9500473484848485,0.016017304458795786,0.7956339518229166,0.10982119234924757,6.0,HI-VAE_weibull
0.00682421596157394,0.9438920454545454,0.021090514513558707,0.8088175455729166,0.19182134352000324,6.0,HI-VAE_weibull
0.006759668119988373,0.9460227272727273,0.010778287003096647,0.7873942057291666,0.24543415719368347,5.0,HI-VAE_weibull
0.006158652261491845,0.949810606060606,0.03253008304402118,0.8093058268229166,0.08900020398913129,7.0,HI-VAE_weibull
0.006053367177092549,0.9483901515151515,0.02080548166057081,0.7675374348958334,0.1412454223652356,3.0,HI-VAE_weibull
0.006300147538886555,0.948626893939394,0.01334213695947998,0.8108113606770834,0.08079316532924663,2.0,HI-VAE_weibull
0.006237356858281024,0.9557291666666665,0.027641978083159154,0.80755615234375,0.08985548341229299,6.0,HI-VAE_weibull
0.006046003037259478,0.9493371212121212,0.017790771649664174,0.8332926432291666,0.11154229295207084,2.0,HI-VAE_weibull
0.00646638743795572,0.9464962121212122,0.027736830487548363,0.8180745442708334,0.10815159952475993,3.0,HI-VAE_weibull
0.0052378414499867606,0.9535984848484849,0.013162336695198016,0.8041585286458334,0.22049173301636737,5.0,HI-VAE_weibull
0.005767940351686982,0.9505208333333335,0.023938392303870338,0.80548095703125,0.09726924446898955,4.0,HI-VAE_weibull
0.005947615113330163,0.9540719696969696,0.01551917650782015,0.80853271484375,0.09075261450163641,5.0,HI-VAE_weibull
0.0051378489317530345,0.9547821969696969,0.008612956327842834,0.7929280598958334,0.11176470549468172,6.0,HI-VAE_weibull
0.0058206143993701975,0.9479166666666667,0.007322839971524989,0.8216756184895834,0.13440252466497785,5.0,HI-VAE_weibull
0.005296612589768924,0.953125,0.01580935609054268,0.8145955403645834,0.1556831539773186,4.0,HI-VAE_weibull
0.005584499716634781,0.9481534090909091,0.018562365211919236,0.8041178385416666,0.09479249742117736,4.0,HI-VAE_weibull
0.0067965517697795704,0.9453125,0.011382890255474572,0.79473876953125,0.08381502248290394,3.0,HI-VAE_weibull
0.006762272481607685,0.953125,0.00834808633403689,0.8284708658854166,0.12424922408466421,5.0,HI-VAE_weibull
0.005624419572268044,0.9569128787878789,0.016378554728616837,0.8045145670572916,0.17833336931210766,5.0,HI-VAE_weibull
0.004705591261031463,0.9526515151515151,0.008885992072598587,0.804443359375,0.1166923390771693,2.0,HI-VAE_weibull
0.005816633538552756,0.9528882575757575,0.009468837154751593,0.8085734049479166,0.09520951521527247,1.0,HI-VAE_weibull
0.006084788611415748,0.9460227272727273,0.020148192788368723,0.8243408203125,0.15304579733830473,3.0,HI-VAE_weibull
0.005705162542639319,0.9517045454545456,0.013087819034687925,0.81494140625,0.11924738093487498,5.0,HI-VAE_weibull
0.005475209862386269,0.9498106060606062,0.007803931520828193,0.8256429036458334,0.13675464942257362,4.0,HI-VAE_weibull
0.004951626289015869,0.9547821969696971,0.011898711456648826,0.8302408854166666,0.11603559646283668,6.0,HI-VAE_weibull
0.006266662129539546,0.9483901515151515,0.03171867319204658,0.83355712890625,0.21189419148139668,6.0,HI-VAE_weibull
0.005289973223275552,0.9524147727272727,0.01673735553668994,0.82318115234375,0.15219869816473952,2.0,HI-VAE_weibull
0.005803764574667031,0.9540719696969698,0.012749096411240578,0.82293701171875,0.17984778070463622,3.0,HI-VAE_weibull
0.006662666419945345,0.9474431818181818,0.042384825763554054,0.8249104817708334,0.16696635879431557,6.0,HI-VAE_weibull
0.006359980758406367,0.9514678030303031,0.006991270906779507,0.8141682942708334,0.11502553738543946,5.0,HI-VAE_weibull
0.006039027631552688,0.9550189393939394,0.015913117363183186,0.8023885091145834,0.16796412676205708,5.0,HI-VAE_weibull
0.0058686807775324736,0.9474431818181817,0.022326712208006246,0.7896931966145834,0.12416971382017498,8.0,HI-VAE_weibull
0.005538868460614175,0.9464962121212122,0.007718441620351404,0.8079833984375,0.09164663257484744,6.0,HI-VAE_weibull
0.005867090871192254,0.9502840909090909,0.014746069350646714,0.842041015625,0.1654931509887058,7.0,HI-VAE_weibull
0.006805073076317398,0.9453125,0.020468123254716322,0.81890869140625,0.17324120218392122,6.0,HI-VAE_weibull
0.006023139197861705,0.9519412878787878,0.012802000333750563,0.8423055013020834,0.09999781267307976,1.0,HI-VAE_weibull
0.006337881671667441,0.9493371212121212,0.026756317741189556,0.81964111328125,0.1137986042430676,4.0,HI-VAE_weibull
0.006465477312036601,0.9436553030303029,0.009852294449533984,0.7967529296875,0.15146412454265948,2.0,HI-VAE_weibull
0.0061012237039446,0.9500473484848485,0.017088168463850136,0.82879638671875,0.21571071858377963,5.0,HI-VAE_weibull
0.006130209389244439,0.9457859848484848,0.03455345440388694,0.8113199869791666,0.10774988935362746,6.0,HI-VAE_weibull
0.0053772056719501434,0.9483901515151515,0.02829405397434498,0.8362223307291666,0.09920099607764506,4.0,HI-VAE_weibull
0.0055181394563304925,0.9526515151515152,0.017754470706960828,0.8072916666666666,0.11053828191809907,5.0,HI-VAE_weibull
0.00682296851257333,0.9450757575757575,0.023884381488964705,0.8155314127604166,0.2058975703339029,1.0,HI-VAE_weibull
0.005390747919452475,0.9535984848484849,0.021274820000663986,0.8130086263020834,0.12820762935569632,5.0,HI-VAE_weibull
0.005605646756476057,0.9502840909090909,0.02432739489155099,0.8141682942708334,0.23481715899162434,8.0,HI-VAE_weibull
0.007459403362971352,0.9405776515151516,0.03493946111352315,0.80279541015625,0.12261966201837864,9.0,HI-VAE_weibull
0.005082559591796414,0.9559659090909091,0.028211688598156495,0.8047688802083334,0.13902309184569847,8.0,HI-VAE_weibull
0.006004627009618563,0.9481534090909091,0.014253972480157669,0.8374837239583334,0.2307168407712794,3.0,HI-VAE_weibull
0.005982581649168034,0.9535984848484849,0.01244647878274904,0.8209431966145834,0.11103442795272762,5.0,HI-VAE_weibull
0.005601628912214185,0.9479166666666667,0.00810106904737741,0.8164469401041666,0.10714373866780062,6.0,HI-VAE_weibull
0.0061061085432136866,0.9531249999999999,0.023091826170795592,0.830322265625,0.12716168625755067,3.0,HI-VAE_weibull
0.005794714677497998,0.9488636363636364,0.029496139836782783,0.7718302408854166,0.15316615304493106,6.0,HI-VAE_weibull
0.005078708057954073,0.9559659090909091,0.012136793390821079,0.8154296875,0.11651644795638766,5.0,HI-VAE_weibull
0.005845469698671557,0.9479166666666667,0.02819351626487925,0.808837890625,0.15976522439670998,6.0,HI-VAE_weibull
0.006341924849655078,0.9491003787878789,0.01005827216498283,0.82574462890625,0.154214770414532,4.0,HI-VAE_weibull
0.007195248535828678,0.9457859848484848,0.026139527523930627,0.8169759114583334,0.107728299624451,4.0,HI-VAE_weibull
0.007245909470678116,0.9457859848484849,0.007569173727867065,0.7888590494791666,0.20255796995052733,3.0,HI-VAE_weibull
0.005437968544969657,0.9521780303030304,0.0046438956990683235,0.7859293619791666,0.15019313153187663,4.0,HI-VAE_weibull
0.005504349679010377,0.9462594696969696,0.01786762785030699,0.8449503580729166,0.2062903164994899,5.0,HI-VAE_weibull
0.006363108737700051,0.9446022727272727,0.024269630106195362,0.81298828125,0.18189526790205734,7.0,HI-VAE_weibull
0.006053965038848285,0.9559659090909091,0.004173482214875034,0.80657958984375,0.12612898111535317,4.0,HI-VAE_weibull
0.00625167316683262,0.9495738636363634,0.007080891985539528,0.8403727213541666,0.13921437116207616,6.0,HI-VAE_weibull
0.006198862677470009,0.9495738636363636,0.02517928199564061,0.8198649088541666,0.24186938092023982,7.0,HI-VAE_weibull
0.007442092381690072,0.9500473484848485,0.02518669652784723,0.8108723958333334,0.11460465982782574,8.0,HI-VAE_weibull
0.005605258723697199,0.9507575757575758,0.00661266362092742,0.82574462890625,0.11339636264033165,7.0,HI-VAE_weibull
0.005496466601752526,0.950284090909091,0.010478329925637804,0.793212890625,0.17275417101836102,6.0,HI-VAE_weibull
0.007374646071247889,0.9422348484848485,0.029160339362792068,0.82806396484375,0.09554073065154112,3.0,HI-VAE_weibull
0.007069184450181776,0.9401041666666667,0.011289636851142778,0.80511474609375,0.22385412441068517,9.0,HI-VAE_weibull
0.005730220071002165,0.9514678030303031,0.011546201136922521,0.8355916341145834,0.1436352267887316,1.0,HI-VAE_weibull
0.007049035553962815,0.9453125000000001,0.0098495064877298,0.81280517578125,0.0976336671331814,3.0,HI-VAE_weibull
0.006885311436524752,0.946496212121212,0.022597038063073983,0.8024088541666666,0.1683567401520788,7.0,HI-VAE_weibull
0.006555719177973409,0.9464962121212122,0.04262159858860659,0.8268025716145834,0.15409331634571008,3.0,HI-VAE_weibull
0.006691330183280477,0.9453125,0.030213973158101134,0.8222859700520834,0.12073540292934226,6.0,HI-VAE_weibull
0.006570116689429011,0.9455492424242423,0.02378193669103562,0.8074544270833334,0.19228261187798176,2.0,HI-VAE_weibull
0.007311811961479184,0.9415246212121212,0.030037667750394285,0.82818603515625,0.16532118530006426,4.0,HI-VAE_weibull
0.005829950662466146,0.9483901515151515,0.01946163904018162,0.80242919921875,0.13255924647716572,6.0,HI-VAE_weibull
0.006847457103216366,0.9446022727272727,0.012113476241740714,0.81573486328125,0.11544745593164603,4.0,HI-VAE_weibull
0.00515260970523396,0.9550189393939393,0.0069563374848672695,0.82354736328125,0.17408841038537237,4.0,HI-VAE_weibull
0.006694610794787805,0.9483901515151515,0.021201323893009123,0.7853597005208334,0.16110145724594277,3.0,HI-VAE_weibull
0.0058473902426740935,0.9538352272727273,0.014860703343419747,0.8138631184895834,0.18352947724412885,5.0,HI-VAE_weibull
0.0056990391194803305,0.9517045454545453,0.008177602122474772,0.8022257486979166,0.2472833828660669,4.0,HI-VAE_weibull
0.00782717936214397,0.9412878787878789,0.040362217715633426,0.7952067057291666,0.180154209570046,7.0,HI-VAE_weibull
0.006547162933067524,0.9462594696969698,0.019440119325153896,0.8322347005208334,0.1567174640230493,6.0,HI-VAE_weibull
0.007074645832676685,0.941998106060606,0.011370657638340852,0.8170572916666666,0.1389853954174722,5.0,HI-VAE_weibull
0.006686004851211175,0.9533617424242425,0.0049540988792424485,0.8385416666666666,0.12081761792627377,6.0,HI-VAE_weibull
0.0069909421752252145,0.9450757575757577,0.022491386251851223,0.827880859375,0.10958983142410816,5.0,HI-VAE_weibull
0.005549253161899536,0.9521780303030304,0.010004754140321592,0.8213094075520834,0.16152441179414664,6.0,HI-VAE_weibull
0.004963599188893835,0.9566761363636364,0.01592370671170291,0.8327840169270834,0.08281740642253806,4.0,HI-VAE_weibull
0.005060741031848201,0.9535984848484849,0.019672971354245283,0.7764892578125,0.14799110382199582,8.0,HI-VAE_weibull
0.00481866751013933,0.9590435606060606,0.007852874097444722,0.7977091471354166,0.13505340194755452,5.0,HI-VAE_piecewise
0.005125150273307218,0.9562026515151515,0.007135903448278576,0.8111775716145834,0.1417649835296334,9.0,HI-VAE_piecewise
0.005453386003432621,0.9500473484848484,0.008028830992908468,0.82855224609375,0.15051882208464729,6.0,HI-VAE_piecewise
0.005201209445521672,0.9524147727272727,0.007750761731725067,0.80096435546875,0.09403249200950047,6.0,HI-VAE_piecewise
0.005620082799337992,0.9505208333333333,0.022043396768567897,0.7728678385416666,0.15439669289687621,8.0,HI-VAE_piecewise
0.004087328927925172,0.956439393939394,0.011810542232046133,0.8191121419270834,0.10089852401751291,4.0,HI-VAE_piecewise
0.006179364439120141,0.9483901515151515,0.008849749540768146,0.8314005533854166,0.12892767101546485,5.0,HI-VAE_piecewise
0.004043622908188073,0.9592803030303031,0.010946549364642458,0.8063761393229166,0.0847882876647836,4.0,HI-VAE_piecewise
0.005580375713394945,0.9474431818181818,0.003419793833423368,0.7987263997395834,0.13226233098833481,6.0,HI-VAE_piecewise
0.005915912509311936,0.9469696969696971,0.013728897299296381,0.7840576171875,0.16742380757109676,2.0,HI-VAE_piecewise
0.004593124078776712,0.9573863636363636,0.01421554995371426,0.8128865559895834,0.1395907332895776,5.0,HI-VAE_piecewise
0.00527469084040422,0.9524147727272729,0.012750837147984102,0.8092854817708334,0.1724764375601332,7.0,HI-VAE_piecewise
0.004983480695173235,0.9535984848484848,0.009384883044762779,0.79803466796875,0.11211434528440356,8.0,HI-VAE_piecewise
0.00518964940260862,0.950284090909091,0.007452804022058673,0.7787882486979166,0.13057756552050406,5.0,HI-VAE_piecewise
0.005832908746407003,0.9476799242424243,0.010955520646222251,0.83709716796875,0.14383218735014625,6.0,HI-VAE_piecewise
0.0052746891651662235,0.956439393939394,0.007932626823428516,0.8084513346354166,0.1305808761608858,6.0,HI-VAE_piecewise
0.004434156769919651,0.9545454545454544,0.009957411202060455,0.8127644856770834,0.12575452905668016,4.0,HI-VAE_piecewise
0.005534170182082274,0.9493371212121212,0.012315328665764043,0.8201090494791666,0.10610815007782065,2.0,HI-VAE_piecewise
0.006577679975448254,0.9505208333333333,0.007315457595164453,0.8084920247395834,0.07666402507890437,4.0,HI-VAE_piecewise
0.0062398684212240626,0.9467329545454546,0.010289947492913863,0.8027547200520834,0.11011600732325795,4.0,HI-VAE_piecewise
0.006179553564178194,0.9462594696969696,0.004794598903405951,0.7895100911458334,0.13121639128388352,5.0,HI-VAE_piecewise
0.005241286325554573,0.9517045454545454,0.006443681920438991,0.794677734375,0.12137486353484211,1.0,HI-VAE_piecewise
0.004895060063460422,0.9521780303030302,0.009121976235056993,0.8019612630208334,0.10812413098664571,7.0,HI-VAE_piecewise
0.004979683941960506,0.9550189393939393,0.004810552790954979,0.7661946614583334,0.1034308604799178,3.0,HI-VAE_piecewise
0.006177407400112592,0.9438920454545456,0.01894251977408126,0.80712890625,0.12960173862872323,4.0,HI-VAE_piecewise
0.005027856749791597,0.9550189393939394,0.004817825203947687,0.8118082682291666,0.1515801280526867,8.0,HI-VAE_piecewise
0.005582019954084793,0.9502840909090907,0.003561087149048766,0.7978108723958334,0.2426183387595743,6.0,HI-VAE_piecewise
0.0055811541076057625,0.9524147727272727,0.004055508018149011,0.8108113606770834,0.1154222027529717,5.0,HI-VAE_piecewise
0.005389073307889476,0.9557291666666667,0.009729176795735024,0.7825927734375,0.11492458451495108,6.0,HI-VAE_piecewise
0.005035759345333896,0.9580965909090909,0.009763963827703575,0.7778116861979166,0.19028270257442448,5.0,HI-VAE_piecewise
0.0068787277367622,0.9443655303030304,0.0155766387432882,0.8225301106770834,0.1395418604830017,3.0,HI-VAE_piecewise
0.005396830152443035,0.9505208333333333,0.010999608659891065,0.81072998046875,0.12244664887645688,3.0,HI-VAE_piecewise
0.00590442778696362,0.9500473484848484,0.01403470870815778,0.8343505859375,0.1967226783161257,3.0,HI-VAE_piecewise
