J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006213187711309065,0.9455492424242423,0.019048311772055387,0.785888671875,0.11548065616964447,2.0,HI-VAE_weibull
0.005353846006804962,0.9524147727272727,0.013117222548372498,0.8110148111979166,0.09375724177873941,2.0,HI-VAE_weibull
0.005517817156805442,0.9554924242424242,0.024786184475230948,0.8183797200520834,0.13662239268925092,4.0,HI-VAE_weibull
0.0052708882742035605,0.9578598484848484,0.01292179537306311,0.7984822591145834,0.16587010165956032,4.0,HI-VAE_weibull
0.006118100052090983,0.9493371212121212,0.019960738001778385,0.8155314127604166,0.27395193782715827,4.0,HI-VAE_weibull
0.0053535775271896105,0.954308712121212,0.010492897418822698,0.8177693684895834,0.09780048569805404,3.0,HI-VAE_weibull
0.006470527563012952,0.949810606060606,0.020260559662813513,0.8216552734375,0.13240174038490923,6.0,HI-VAE_weibull
0.005100516125004202,0.9528882575757577,0.01157267674084046,0.8411661783854166,0.14693616877051655,5.0,HI-VAE_weibull
0.007960263548373377,0.9401041666666665,0.02052653962259638,0.8018798828125,0.2169092784394587,6.0,HI-VAE_weibull
0.00657614187060035,0.9512310606060606,0.009569009730784332,0.8089396158854166,0.11015194230792587,5.0,HI-VAE_weibull
0.006159084306450727,0.9462594696969696,0.009929435308936651,0.826171875,0.13789753856238554,2.0,HI-VAE_weibull
0.0062547752506766675,0.9521780303030304,0.007663973897854794,0.8263753255208334,0.12022766304724113,4.0,HI-VAE_weibull
0.0063233722227825605,0.9460227272727274,0.010540565976515726,0.80206298828125,0.16695604357053026,4.0,HI-VAE_weibull
0.00543532084344677,0.9521780303030304,0.019547003421871986,0.8124796549479166,0.12112323473925163,6.0,HI-VAE_weibull
0.005590293068123892,0.9524147727272727,0.009798826510967047,0.831787109375,0.16417529424764107,4.0,HI-VAE_weibull
0.006508303634922766,0.9462594696969696,0.011937950552898006,0.8275553385416666,0.20067668664847357,4.0,HI-VAE_weibull
0.006340637748981284,0.9500473484848485,0.0286635629666781,0.8067423502604166,0.18602600708950778,7.0,HI-VAE_weibull
0.005410437068717286,0.9505208333333335,0.01062260581621754,0.7938639322916666,0.13716228946126982,2.0,HI-VAE_weibull
0.005223820548590833,0.9557291666666667,0.009707542325270015,0.8312276204427084,0.12585232446015981,4.0,HI-VAE_weibull
0.005930658233092676,0.9483901515151516,0.01584719214809302,0.8195597330729166,0.17314515866063065,3.0,HI-VAE_weibull
0.00480022528452121,0.9585700757575758,0.009501356315373397,0.8077392578125,0.13218675550892903,1.0,HI-VAE_weibull
0.005459771116509717,0.9495738636363636,0.006935362993841069,0.80169677734375,0.1054412330778461,4.0,HI-VAE_weibull
0.006270874124406172,0.949810606060606,0.011406411955344292,0.81085205078125,0.09630397976120807,4.0,HI-VAE_weibull
0.005826186685983795,0.9502840909090907,0.012333167066602653,0.81182861328125,0.12777936341782783,7.0,HI-VAE_weibull
0.005958827254834506,0.9509943181818182,0.02266968792121735,0.8274332682291666,0.18688720002578987,5.0,HI-VAE_weibull
0.0054789936109006804,0.954308712121212,0.009127989836717627,0.8359578450520834,0.09769277085606587,4.0,HI-VAE_weibull
0.006027308812084309,0.953125,0.039276385856695836,0.8414306640625,0.11018942987651353,8.0,HI-VAE_weibull
0.006884916293518193,0.951941287878788,0.022682278054985024,0.81732177734375,0.14190169034314465,4.0,HI-VAE_weibull
0.005190363679391604,0.9519412878787878,0.01462948120501688,0.7948201497395834,0.15638095381594222,4.0,HI-VAE_weibull
0.005676869683176831,0.9571496212121211,0.007364522095006046,0.81988525390625,0.09796755406127246,2.0,HI-VAE_weibull
0.006156966772673433,0.9500473484848485,0.027331750250081326,0.7888590494791666,0.10852512665605248,3.0,HI-VAE_weibull
0.0056280145529701234,0.9562026515151516,0.008984877623164201,0.82659912109375,0.09346962586819363,4.0,HI-VAE_weibull
0.007140172205979447,0.9491003787878789,0.020540253691981997,0.8202921549479166,0.15601877493996616,4.0,HI-VAE_weibull
0.004639001341950412,0.9550189393939393,0.010668732400114194,0.8075764973958334,0.14275206065671908,6.0,HI-VAE_weibull
0.005430315400853579,0.9502840909090909,0.014319330890365549,0.8328653971354166,0.1277764289894831,6.0,HI-VAE_weibull
0.005937322583080248,0.9502840909090907,0.012446120234036216,0.830322265625,0.14459782390354783,4.0,HI-VAE_weibull
0.006814063714931858,0.9519412878787878,0.011134536582113908,0.8250732421875,0.17455958463562307,4.0,HI-VAE_weibull
0.00821511715901497,0.940340909090909,0.017716030480301445,0.8205159505208334,0.21283046371741995,6.0,HI-VAE_weibull
0.006896341608859322,0.9417613636363636,0.010809725287831431,0.8117879231770834,0.23952169904325085,8.0,HI-VAE_weibull
0.005870413538421934,0.9505208333333333,0.009146447016021013,0.8082682291666666,0.08098113076298534,2.0,HI-VAE_weibull
0.005162323806932955,0.956439393939394,0.006880024148459139,0.8361409505208334,0.1532706052902325,6.0,HI-VAE_weibull
0.0052229219730443215,0.9595170454545454,0.02152560760496948,0.8088175455729166,0.12952947685950186,4.0,HI-VAE_weibull
0.006055839052001659,0.953125,0.011758961606848736,0.79498291015625,0.11596603819306521,4.0,HI-VAE_weibull
0.0051640422604926255,0.9526515151515152,0.0066466617385634785,0.80340576171875,0.21853155104759825,5.0,HI-VAE_weibull
0.005384608192668802,0.9550189393939393,0.007664292690565432,0.8360188802083334,0.17828810460404218,6.0,HI-VAE_weibull
0.006977856596105211,0.9495738636363634,0.007594339856898475,0.8134765625,0.1118577052290257,5.0,HI-VAE_weibull
0.005679533451914032,0.9526515151515151,0.012234401663747127,0.8277587890625,0.08910630400551194,6.0,HI-VAE_weibull
0.005197990801246736,0.9531249999999999,0.01814040154921429,0.81646728515625,0.09468457415606833,5.0,HI-VAE_weibull
0.005941283926586149,0.9488636363636364,0.0127529869899553,0.8371175130208334,0.2018019848147233,7.0,HI-VAE_weibull
0.007100108052893567,0.9507575757575758,0.017900783867585385,0.8102620442708334,0.1316925509290082,7.0,HI-VAE_weibull
0.0062430572665256165,0.9495738636363636,0.014942038765012008,0.829345703125,0.14537767879586636,2.0,HI-VAE_weibull
0.006427896130940105,0.9505208333333335,0.011895291273348185,0.8516031901041666,0.13984467122033775,4.0,HI-VAE_weibull
0.005875371003946525,0.9524147727272729,0.013658724686181274,0.83837890625,0.10525678636553053,1.0,HI-VAE_weibull
0.005823678808324242,0.9481534090909091,0.01044005143648354,0.80126953125,0.16602490624251395,5.0,HI-VAE_weibull
0.006175247006897738,0.9538352272727273,0.016587992860649062,0.8335164388020834,0.18369837971348701,6.0,HI-VAE_weibull
0.006973812516307598,0.9535984848484849,0.026255153852087626,0.8383382161458334,0.16469350372107994,6.0,HI-VAE_weibull
0.006777590820103943,0.9479166666666667,0.020097469876843282,0.8337198893229166,0.17417591985533268,4.0,HI-VAE_weibull
0.005480320621912021,0.9535984848484849,0.01590544734706199,0.8390909830729166,0.17231705210884404,2.0,HI-VAE_weibull
0.006289154465730946,0.9521780303030304,0.007725881526540832,0.8001708984375,0.14758000831601337,7.0,HI-VAE_weibull
0.005671706163637615,0.9462594696969696,0.009649120522003911,0.8028157552083334,0.12719516309868875,7.0,HI-VAE_weibull
0.005823289892750817,0.956439393939394,0.020687101930276224,0.8190511067708334,0.1278914649354905,5.0,HI-VAE_weibull
0.0062221682362611185,0.9491003787878789,0.021730066900492305,0.8445638020833334,0.1864619458248811,3.0,HI-VAE_weibull
0.005334539680712604,0.9545454545454544,0.008278915782190874,0.78692626953125,0.1283891514489873,6.0,HI-VAE_weibull
0.005000704452699776,0.9533617424242425,0.007812701256329949,0.8385213216145834,0.08274190307828581,1.0,HI-VAE_weibull
0.005701115278046818,0.9552556818181818,0.017429401855620252,0.7984415690104166,0.0891805063219104,5.0,HI-VAE_weibull
0.00488820568844572,0.9592803030303029,0.010792491823131353,0.8338419596354166,0.18434235989001616,6.0,HI-VAE_weibull
0.006253603624195447,0.9524147727272727,0.015046556528332417,0.81536865234375,0.11462718072510558,5.0,HI-VAE_weibull
0.005700877642575577,0.951941287878788,0.011883300209353255,0.81329345703125,0.09613015937074502,2.0,HI-VAE_weibull
0.006625700228560227,0.9450757575757577,0.008767606355959924,0.8149007161458334,0.10433882855968722,5.0,HI-VAE_weibull
0.006396392551428443,0.9500473484848485,0.03593026111574415,0.7945149739583334,0.14046257906892395,4.0,HI-VAE_weibull
0.006187278752787203,0.9562026515151515,0.02066689233033642,0.8096923828125,0.1840953039119524,6.0,HI-VAE_weibull
0.004998864470747166,0.9559659090909091,0.007839062203429347,0.828125,0.18285219434977237,6.0,HI-VAE_weibull
0.0057663449707158814,0.9517045454545456,0.010939898090546102,0.801513671875,0.15465931456421805,4.0,HI-VAE_weibull
0.0051781215070881145,0.9540719696969696,0.013737455706491078,0.78857421875,0.11030940904231068,5.0,HI-VAE_weibull
0.004860023530528822,0.9524147727272727,0.012134099599125332,0.8322347005208334,0.10464670847315934,5.0,HI-VAE_weibull
0.005893848809808042,0.9502840909090909,0.012674544687823374,0.83544921875,0.13681802650868755,5.0,HI-VAE_weibull
0.005424643768803563,0.9524147727272727,0.01622855024796166,0.8243408203125,0.08065588329882237,1.0,HI-VAE_weibull
0.00553300970669821,0.953125,0.01717672567259547,0.7979736328125,0.18407079542392837,4.0,HI-VAE_weibull
0.005708672618757169,0.9524147727272729,0.034979986870072,0.8458251953125,0.09192848532002156,5.0,HI-VAE_weibull
0.005992975776763107,0.9535984848484849,0.014955331647234308,0.8112589518229166,0.10673810416057544,3.0,HI-VAE_weibull
0.005596101277923712,0.9526515151515151,0.02038282512870787,0.7914021809895834,0.18662372802535745,3.0,HI-VAE_weibull
0.004452375173156847,0.954308712121212,0.012525177927684513,0.83013916015625,0.14066829370448122,5.0,HI-VAE_weibull
0.00653021672544779,0.9526515151515151,0.017182716529756496,0.8261922200520834,0.13174746969056342,7.0,HI-VAE_weibull
0.0059477515265388544,0.9524147727272729,0.012425639617860538,0.82177734375,0.22183557941089535,7.0,HI-VAE_weibull
0.006622707721307939,0.9521780303030304,0.034943362485301804,0.8407185872395834,0.11894592925596974,4.0,HI-VAE_weibull
0.005458763742654856,0.9505208333333335,0.006908143114949217,0.8026936848958334,0.15726433146482918,6.0,HI-VAE_weibull
0.008112040178490647,0.9401041666666667,0.012410794233993164,0.8118489583333334,0.11651932417588969,4.0,HI-VAE_weibull
0.005212219997045083,0.9550189393939394,0.0137238120266592,0.8109334309895834,0.09545093050039972,6.0,HI-VAE_weibull
0.005337043304075642,0.9509943181818183,0.025571493874892142,0.7921142578125,0.20602382469161315,4.0,HI-VAE_weibull
0.005094836575827411,0.956439393939394,0.022273291664523888,0.81158447265625,0.14131559864921828,5.0,HI-VAE_weibull
0.005073214173748117,0.9521780303030302,0.011450385838035152,0.79132080078125,0.09323823316892542,8.0,HI-VAE_weibull
0.006313696559547754,0.950284090909091,0.02043479393509675,0.8125203450520834,0.12483533238630408,6.0,HI-VAE_weibull
0.005855239353181842,0.9521780303030304,0.015820956794186068,0.7960001627604166,0.10349347258348869,5.0,HI-VAE_weibull
0.005678283286290625,0.9521780303030304,0.009684922058044644,0.81036376953125,0.19043373149679624,6.0,HI-VAE_weibull
0.0077054882917703535,0.9460227272727273,0.025798326257521254,0.7810872395833334,0.14330424079129975,5.0,HI-VAE_weibull
0.007555242074034751,0.9427083333333335,0.016865668344811513,0.7863972981770834,0.16587033236301188,6.0,HI-VAE_weibull
0.006607514760644708,0.9507575757575758,0.012854957082620673,0.8079427083333334,0.12550939107075973,6.0,HI-VAE_weibull
0.006181973523848177,0.9512310606060607,0.02177792497302668,0.7781168619791666,0.19855565697770242,5.0,HI-VAE_weibull
0.007585504762405635,0.9408143939393938,0.007972778997480934,0.8232421875,0.08207796366978069,3.0,HI-VAE_weibull
0.005513127611868263,0.9547821969696969,0.01182206629449265,0.8477376302083334,0.1617336410063699,4.0,HI-VAE_weibull
0.006465653044628245,0.9450757575757575,0.012099585102501283,0.84246826171875,0.1624686278152043,4.0,HI-VAE_weibull
0.0052069636950495685,0.9517045454545454,0.014889638435663552,0.8134765625,0.11453191049929105,7.0,HI-VAE_weibull
0.005090018927955398,0.957623106060606,0.007352488796987125,0.8033650716145834,0.18010232159968512,10.0,HI-VAE_weibull
0.00666645423371873,0.9540719696969696,0.017530951474732107,0.81036376953125,0.18401056136054425,8.0,HI-VAE_weibull
0.004371969599711758,0.9557291666666667,0.007081075072694307,0.8194986979166666,0.18667048321914678,4.0,HI-VAE_weibull
0.005228630264123967,0.9571496212121212,0.009664353189065354,0.817138671875,0.09715937407472341,4.0,HI-VAE_weibull
0.00530097666753174,0.9519412878787878,0.005596037254425115,0.8237508138020834,0.19796946185732056,5.0,HI-VAE_piecewise
0.00381321092665827,0.9625946969696971,0.005588193074178994,0.7963663736979166,0.1405822240048488,4.0,HI-VAE_piecewise
0.00491789815693461,0.957623106060606,0.0068713858553077255,0.7936808268229166,0.09500782613529474,2.0,HI-VAE_piecewise
0.00608406870401992,0.9521780303030302,0.009371532056013708,0.8013712565104166,0.09448333691125056,5.0,HI-VAE_piecewise
0.005772580286306084,0.9526515151515151,0.027686438512673214,0.8177693684895834,0.12598529644367218,4.0,HI-VAE_piecewise
0.005319993631897297,0.9526515151515152,0.009118301273598806,0.8380533854166666,0.11835439935217867,4.0,HI-VAE_piecewise
0.006042241671824503,0.9514678030303031,0.011274664361499917,0.7934163411458334,0.11781904786213093,1.0,HI-VAE_piecewise
0.005532060066072941,0.9547821969696971,0.012944683350225547,0.8187662760416666,0.08792611352836009,1.0,HI-VAE_piecewise
0.005216202200470205,0.9517045454545454,0.008973623041680817,0.81121826171875,0.18679109464287555,5.0,HI-VAE_piecewise
0.00518337031813993,0.9538352272727273,0.018456115366049096,0.8016866048177084,0.11643417566688295,4.0,HI-VAE_piecewise
0.006952479203035855,0.9467329545454544,0.006374750918107766,0.7750040690104166,0.13340729867981108,4.0,HI-VAE_piecewise
0.005860758451871354,0.9491003787878788,0.007757716717830795,0.8010050455729166,0.09395794428556047,2.0,HI-VAE_piecewise
0.005780808205831847,0.9517045454545454,0.009907724840244285,0.8282267252604166,0.12563112718019656,2.0,HI-VAE_piecewise
0.005221732124053549,0.9540719696969698,0.010528548102105436,0.7928670247395834,0.08969820948034585,5.0,HI-VAE_piecewise
0.0045947067686374745,0.9557291666666667,0.00994870322627646,0.8210245768229166,0.16522731749345013,5.0,HI-VAE_piecewise
0.004338301181651247,0.9623579545454546,0.004939474150261957,0.8118082682291666,0.11406860680692882,2.0,HI-VAE_piecewise
0.006422085880886391,0.9535984848484848,0.010564996871781536,0.8289794921875,0.15198716362100212,3.0,HI-VAE_piecewise
0.005063667261205822,0.9607007575757577,0.011156745834046869,0.8232218424479166,0.12277081680747087,5.0,HI-VAE_piecewise
0.004503799703514725,0.9543087121212122,0.008983327370170439,0.8203938802083334,0.17797969324775278,5.0,HI-VAE_piecewise
0.005070581790703935,0.9618844696969696,0.007170048558768013,0.7849934895833334,0.08216523557883211,2.0,HI-VAE_piecewise
0.006540191221650755,0.9493371212121212,0.012897157782833076,0.82708740234375,0.08780741730834846,4.0,HI-VAE_piecewise
0.005781808409949397,0.9514678030303029,0.007678927366457534,0.838623046875,0.19501617803263646,2.0,HI-VAE_piecewise
0.006198909813594159,0.9512310606060606,0.014153659363275941,0.8033650716145834,0.1357864111000802,3.0,HI-VAE_piecewise
0.004071104792100646,0.9599905303030302,0.005430330488871845,0.7675577799479166,0.13450676077789714,4.0,HI-VAE_piecewise
0.00652240045212743,0.951941287878788,0.019970624021424827,0.81976318359375,0.09383646375988237,2.0,HI-VAE_piecewise
0.006147263947921067,0.9531249999999999,0.012012251908732808,0.8472086588541666,0.13245345463576988,4.0,HI-VAE_piecewise
0.005736304733045758,0.9562026515151516,0.01127960047825306,0.8242390950520834,0.1322525022608032,4.0,HI-VAE_piecewise
0.005221271865933818,0.9569128787878788,0.011787564719390341,0.8369140625,0.07809266113259462,2.0,HI-VAE_piecewise
0.005624949696974291,0.9557291666666667,0.0100744324276835,0.7830403645833334,0.08349042227337351,4.0,HI-VAE_piecewise
0.006330518251183151,0.9450757575757577,0.010784400895276682,0.7927652994791666,0.21254949526251435,3.0,HI-VAE_piecewise
0.005096495815388203,0.9564393939393938,0.0055704100640506906,0.8384602864583334,0.23732759123192193,5.0,HI-VAE_piecewise
0.005304619082485419,0.9583333333333335,0.009262966989198228,0.8113606770833334,0.13296358166807853,4.0,HI-VAE_piecewise
