,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6211059067319841,3.24782798344302,0.05465186769352916,0.08861266768286649,0.007376070715544118,0.9495305164319248,0.03827798076427476,0.5821615442114056,0.41739391027528794,6.0,0.665670395754556,1.2196417298186517,-0.05781178023314324,0.08858105899603616,0.004957750717755819,0.9593896713615024,0.019283009743014157,0.564888097436574,0.39966800297669947,9.0,0.844701267979469,3.6275651455066367,0.07029647254716885,0.08903121639982463,0.007991092651659192,0.9434272300469485,0.04209588101423966,0.6316932682583652,0.44181887842726786,9.0,0.09103452263511776,1.9750617932143417,-0.009673219724599556,0.08874467731252669,0.007800269904793259,0.9464788732394366,0.02939094170679421,0.6190366266543552,0.4904585964569921,6.0,1.1843354623957225,0.5586775184130597,-0.08989509353195664,0.08783819400360705,0.007379178872469546,0.9436619718309861,0.016760696999102813,0.6184375412214748,0.37529248948174765,3.0,0.2508676075997131,2.398885694988111,0.024825369634781682,0.08810952761542414,0.007473591709568244,0.9483568075117369,0.03563658592673338,0.6238117222881765,0.36645026164381966,6.0
11,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.545906186529274,4.618585914292246,0.11119283050544752,0.08935289092522776,0.006470465995411534,0.9497652582159627,0.05167969879399003,0.5636943235281187,0.35189917661557624,9.0,0.9875372391388898,0.8594818010020673,-0.0779840666418603,0.08746644857426722,0.005854262174004149,0.9518779342723005,0.022648344684804148,0.5848799630655586,0.43568806623529854,3.0,0.06520929764408022,1.8056259964131678,0.006992865638448997,0.08851278459295023,0.006832489246483787,0.9532863849765257,0.0378665643560296,0.6043661786044059,0.3740314424341611,8.0,1.4710097416828767,0.5314198767872658,-0.10571456847486721,0.08805174631520966,0.005473993116355506,0.9568075117370893,0.028985810142820548,0.5697247504726729,0.4029616127754451,4.0,0.5243070073902678,1.245612427616537,-0.047221716422903036,0.08810996471054057,0.005867566390250201,0.9556338028169014,0.027189297949747216,0.5849217341599614,0.4830641888951407,5.0,0.4506365008476427,2.9176425106192667,0.04191867641923471,0.08889500429544216,0.005716045148275648,0.9593896713615024,0.04499308275237719,0.5801136613463485,0.455538808070674,10.0
12,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.530020720717941,4.7812438190640245,0.11047243601814663,0.08943766625669737,0.005630040649360807,0.9603286384976528,0.04997351929099162,0.5537956733940114,0.5078876672716717,8.0,0.3202586802072178,1.6493782811840272,-0.030771532212261418,0.08779592400937017,0.005691500939207726,0.9582159624413147,0.025014143325434557,0.5898793035219628,0.47087047617774613,8.0,0.23866445081771395,2.798822627478656,0.02362334595980575,0.08771498870885258,0.006355592219331883,0.9525821596244132,0.03731479855277067,0.5712559908543288,0.4630128068028651,6.0,1.5966621101856984,0.46859923000582443,-0.1115408317269157,0.08757902250128208,0.006422470926304532,0.9511737089201877,0.01771419356378805,0.5679219979773997,0.38918008533450954,3.0,2.6392868617671783,0.03850906988448846,-0.15659667719427844,0.08694875124381908,0.006392874044534841,0.9575117370892019,0.019274137290972455,0.5954238666842546,0.47158981098316616,4.0,0.9966669195008643,3.969702918057824,0.07939034484767636,0.08841627277568347,0.00664329775616183,0.9474178403755869,0.044323717766903546,0.596168051708218,0.43218414293920004,6.0
13,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.7386790206129362,3.5625899325838812,0.062387563899437753,0.08789177547900025,0.006363923690842161,0.9521126760563379,0.038392242219287255,0.5727443609022556,0.47353203786697656,6.0,0.7387003518069692,1.0030957304944375,-0.06278486419946862,0.08844987679477216,0.00514978255833487,0.9586854460093898,0.02339640632737353,0.5429241964560524,0.41928695227585616,5.0,1.6032352659462483,5.140761173885055,0.11354752734555713,0.08889360834813388,0.006900435572323473,0.9485915492957747,0.05208958138745318,0.6099657037330168,0.4129406728908929,7.0,2.1288988539409934,0.0012345506053337008,-0.13761100731063405,0.08833125101003887,0.0064134294551476045,0.9507042253521127,0.016747881455821345,0.5815459701886295,0.3587339334438608,7.0,0.18422045220073294,2.5422185889882054,0.018755143176250964,0.08827963762440921,0.006361389308708203,0.9507042253521127,0.03559173165090478,0.6196565976344369,0.42507499204822935,7.0,0.9899455073990177,4.291290020402533,0.07896090527997958,0.08839622236226866,0.006471865163323123,0.9504694835680751,0.04842470792548583,0.6680099371235105,0.4103821531674743,4.0
14,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.21275188416111002,2.0123911550413562,0.0214713740105043,0.08852640677581067,0.005825509434112786,0.9570422535211268,0.04316994118331416,0.6139449500945344,0.4711334217959044,6.0,1.8513805870032582,0.25568926280839854,-0.12408652321298161,0.08773949660555361,0.005950048026923148,0.9586854460093898,0.015160602735873135,0.5591401749989007,0.4162891096271011,3.0,0.5726409137118323,2.949372400423979,0.051221818723637375,0.0888035899948785,0.007199616951213545,0.9516431924882629,0.043180846913112726,0.6213406322824606,0.3918334448952824,5.0,1.0258612226121848,0.8670057781901591,-0.08091213452915035,0.0881393195083362,0.006296484081832187,0.9518779342723004,0.018502622210899846,0.6190124433891746,0.4498606731637443,5.0,0.31023808845082523,1.5661562101956112,-0.030109834791649286,0.08836005248070068,0.0053587377270543045,0.9600938967136151,0.024561599238207256,0.5926109132480324,0.3816892975839575,6.0,1.006648921728905,0.9627899111798646,-0.07943734994097329,0.08779451647181126,0.005809621610937278,0.9561032863849765,0.018539906577575784,0.6632623224728488,0.38820323085795455,5.0
15,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.1343903634919956,4.0019083571777205,0.08850113982235124,0.08932050506268296,0.006744638695745647,0.9528169014084507,0.04525496843985122,0.6003781383282767,0.3281504913789742,9.0,0.8536857955551664,3.7319804672675163,0.07020849806287587,0.08818320065513252,0.0054150984196648325,0.9561032863849764,0.041100923461095666,0.5880424746075715,0.5686565719246304,10.0,3.779909490405108,7.913586527487332,0.20509314453234867,0.09024764393500229,0.0074141605573298,0.9476525821596243,0.07066326311204209,0.6164523149980214,0.43911662230439724,10.0,1.7216967566225811,5.44005971475693,0.12106309754042942,0.09009241294990315,0.006787551319101972,0.9495305164319248,0.050907521662024065,0.5642340500373741,0.3510536968098492,7.0,1.7529043234212653,0.30443333999912814,-0.11977044365974207,0.0880040406151846,0.0061336387833652,0.9598591549295775,0.015007766866108009,0.634075319878644,0.34672045800869833,4.0,1.13423965967227,4.467564068162073,0.08808502384115455,0.08890968711941613,0.006184385789046554,0.9532863849765258,0.043692877223391303,0.6118783801609287,0.47397465232623703,5.0
16,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.4030747767949558,4.806477759391342,0.10216856400276138,0.08807484117403545,0.00689669349219463,0.9471830985915494,0.04879948238322965,0.5513190871916633,0.4677794863649403,5.0,0.04046752806063355,2.120528722508869,-0.004380122885727345,0.08830470359041605,0.0061930384713621695,0.9518779342723005,0.030733616464017073,0.5905575341863432,0.42351061308226984,6.0,0.27078509078968366,1.420693660242228,-0.026642834040177272,0.08827305598816672,0.00644727967304291,0.9523474178403756,0.02840110474616159,0.6131721848480851,0.45461368377490524,5.0,0.3798351516802551,1.545311314527147,-0.036033526112750264,0.08852917752526818,0.006875708130790714,0.9535211267605636,0.024451410443776102,0.5786769555467617,0.40093305352281766,6.0,0.1522187213264072,1.7345452231098057,-0.015887563828185684,0.08952753240930245,0.005512085245968373,0.95962441314554,0.027411025909137725,0.5383018950885987,0.4589855955371208,6.0,0.14821530084548473,2.8109832267662194,0.015408421910982958,0.08902617770946052,0.006222095219259889,0.9582159624413148,0.03363119668842853,0.6428153717627402,0.35255822164870704,5.0
17,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.43157571837986985,2.7337659854356384,0.040090340036947586,0.08821754374634684,0.006174960357510481,0.9530516431924884,0.04011618306144399,0.5918282548476455,0.42207683299442533,8.0,0.07857118473717613,1.927810801874647,-0.008354666810348249,0.08830578546193318,0.004509574281002533,0.9615023474178404,0.03231923719576719,0.5532812293892626,0.4783221023088473,6.0,0.7565853595225231,0.9529484082078453,-0.06348135810132338,0.08773564454838752,0.006841306365355639,0.953755868544601,0.030122137675241564,0.6169766521567076,0.41039397499244107,6.0,1.1663714915366077,0.573790220905167,-0.08913256530237498,0.08809675270013372,0.005794698111138425,0.9582159624413146,0.01702238906523122,0.5407169238886691,0.39216000050299854,5.0,1.083386684724422,0.5244998666424273,-0.08467139195397054,0.08848006952009134,0.006970552898449698,0.9514084507042254,0.025782552429697524,0.6257364903486787,0.3832271540520818,4.0,0.17744457555433488,2.679603350435247,0.018200946026901685,0.08869509294551785,0.0063655120221411685,0.9563380281690141,0.03957001269775131,0.6448302774480059,0.43768618897798217,6.0
18,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.767329825984877,6.960477178375364,0.16505450345876982,0.08881791809761422,0.007503338514717362,0.9422535211267608,0.057375719773910115,0.6337752275425406,0.3779904698041888,3.0,0.4698171201752098,1.1709512604856893,-0.04299672078264183,0.08800433290119086,0.00629821963406751,0.9556338028169015,0.02297923415476165,0.5502715121136174,0.44015370057453085,7.0,0.03758131665362233,1.9225878768161553,-0.004070103268273839,0.08823468368639874,0.006491908204193482,0.9511737089201878,0.035465473594207216,0.619312535725278,0.4052037670810877,6.0,0.21335767145619636,1.5157028605767182,-0.02158499598309147,0.08876364520569538,0.00621502100325841,0.9518779342723005,0.026498478265045988,0.5755485204238667,0.49362137207509565,4.0,1.9516008602534665,0.11968100203287367,-0.12802606024526153,0.08725728750345782,0.005988289546810383,0.9584507042253521,0.017070534799535013,0.5809534801917073,0.48896172171963953,7.0,0.42118166164949755,3.068466003879826,0.039248295800946256,0.08819055671621993,0.005246045902805696,0.9577464788732396,0.039712403404359,0.6422437673130196,0.34485808574974214,4.0
19,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.19292872706163863,2.4686645428841865,0.019476798397137944,0.08785000035914359,0.0061258128745925395,0.9546948356807512,0.03075219842309702,0.5901233346524206,0.481824971548438,2.0,0.942714532108014,0.6868759977172689,-0.07549955902391403,0.08777003248993805,0.004821540604568529,0.9619718309859154,0.019432098167571882,0.5696049333860967,0.4401827380799802,8.0,0.2956868859525917,2.6811635140487935,0.028868268267892516,0.0884111704042172,0.006306976838242874,0.9530516431924884,0.03805603905784335,0.6214021896847381,0.4250648277342907,8.0,0.15256648127681863,1.8158800504961445,-0.015837717120842938,0.0890566834916731,0.006595440086890591,0.9455399061032865,0.03588743303266431,0.5785032757331926,0.4081910560755282,8.0,1.9410351749420678,0.03838605008306336,-0.12915440875043863,0.08836022313968835,0.00587956635771644,0.9570422535211267,0.02082556188464929,0.5884898650134108,0.33705277053166,3.0,2.4952034312927758,6.723413411536759,0.15532942757338541,0.0895383183972781,0.006165569550140454,0.9497652582159625,0.06123455194540127,0.692242668073693,0.41695870991233025,3.0
