,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.683658117883875,4.822272924413687,0.23210786105075756,0.08936944745866844,0.005425507917820737,0.9563517915309446,0.054128112376066656,0.6098724761813943,0.45258725494149304,5.0,8.576880961896183,9.49095845146665,0.3332009984909949,0.08963091340573673,0.0062478558239557995,0.9548317046688382,0.07686516470176781,0.5795025617463221,0.47983046620591063,4.0,5.441324926096449,5.5020624701277665,0.2547265505909634,0.08952577958496737,0.006253042248839006,0.9561346362649293,0.06047821740490118,0.5709356659240058,0.514856490217669,5.0,9.497065367983623,10.335423271749892,0.35550064653766433,0.09022530151634763,0.0056693381929292085,0.9585233441910965,0.08301052659213491,0.60853308597238,0.4400686968918678,7.0,5.499256259112187,5.741837955504996,0.25660068672814623,0.0896088854173399,0.00437149475848821,0.9646036916395221,0.06140792460306321,0.585199088000971,0.4822800839299108,8.0,20.691071640570883,22.0640481338446,0.5611704129228142,0.09301060680931388,0.007285752553693227,0.945059717698154,0.14136603140349868,0.671384730084698,0.34990175557215164,7.0
11,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.600877730719192,4.523645425863944,0.22986258393540934,0.0894744903257286,0.006745592928953244,0.9528773072747013,0.06662100543516464,0.6181194788081594,0.39379192540071606,9.0,7.035962270583496,7.357948304541302,0.2983016609468562,0.08999547137901842,0.005247938221449427,0.957871878393051,0.07538757639913932,0.5648819689469533,0.4000317084481951,7.0,8.654708149950721,8.809198927284084,0.3381651985593264,0.09050017054179321,0.007241826364538303,0.9509229098805645,0.08157638140212646,0.5672408561694307,0.3980358515884103,7.0,7.428980948404918,7.4600005347078895,0.30871383404961356,0.09022849003255039,0.005031577696692309,0.9559174809989143,0.0760314435146498,0.5976237743929398,0.40713675472249267,6.0,4.67274509433621,5.2297213018308755,0.23112676978501867,0.08911971053711912,0.00580148190368436,0.9552660152008684,0.05028755335461697,0.5802923251640645,0.4086464302799824,1.0,14.541965922590272,14.821295058057107,0.4633563157807638,0.09284072214413269,0.006710330643342632,0.9550488599348534,0.1193817445317937,0.7104472436303109,0.48043557887004296,7.0
12,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.717418444052424,4.992411711732035,0.23269270195524078,0.08919837126398722,0.006006088701300752,0.9552660152008686,0.05432420333364938,0.5582942497247532,0.4818487945202119,6.0,9.02314616014183,9.457884499104107,0.3463179503777473,0.09049840320446875,0.006530602992259919,0.9509229098805646,0.08424500409143643,0.5910239183015318,0.48855405634735133,5.0,11.516307386195571,12.174382988476367,0.3979164615804953,0.09063396652339936,0.006063831632578035,0.9511400651465799,0.09470137882023803,0.6145399693110594,0.4587135825629917,9.0,6.1178216787912225,6.413293611487938,0.274159931598805,0.08982622406584011,0.006238461961742751,0.9528773072747013,0.06583145773148119,0.6137519397317752,0.43207800663514284,6.0,2.6166132565749245,2.540105273984256,0.15850463377537616,0.0885164043272345,0.005932964716106526,0.9587404994571119,0.037286249433924945,0.6533796846147845,0.34379360709687334,5.0,10.252736515014655,10.651104809939373,0.3757619834856635,0.09134357818714212,0.005826179270069414,0.9561346362649292,0.09889179976462144,0.6214250418288528,0.35661795987667,4.0
13,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,5.012641108711712,5.366052772223651,0.24170683638923926,0.08927954904665798,0.005676079526459988,0.9561346362649294,0.05439761480923271,0.5854782359927525,0.48827984076455416,4.0,3.509306812444868,3.5018968559777157,0.19217427454200156,0.08864303570261653,0.00517220172129226,0.9557003257328991,0.046495487677392706,0.5354526618754931,0.45755740302545705,8.0,7.681739771559221,8.149651055796904,0.3125354098718875,0.08958293946207582,0.00604790711956367,0.9548317046688382,0.07537114989133065,0.5975630900469004,0.40242188095876735,8.0,8.486602768973432,9.507871784391353,0.3308989783754598,0.08954736634223899,0.004782603336446203,0.9591748099891423,0.07657035011164116,0.6257969155013827,0.4818797166096805,5.0,1.9479109826377772,1.9116963657684016,0.12965907806557764,0.08848825333048255,0.00699543424597533,0.9528773072747013,0.028330498576876376,0.6065920538183457,0.5285614921576925,4.0,9.91966886348477,9.863110817944712,0.3677431519505462,0.091070576589827,0.007795487376138846,0.9498371335504886,0.09638324106862042,0.6773430659465458,0.44330795342448187,6.0
14,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.938549232020983,5.562965731346823,0.2402101386854086,0.08953146480336076,0.007153976977922446,0.9496199782844734,0.05857289195106834,0.5771904881622179,0.49811441009906654,3.0,7.580924424061763,7.6339858881136555,0.30935300307297137,0.08935355449785773,0.0043797791105020375,0.9635179153094462,0.07567799542486933,0.5882072977260708,0.4812643008945649,9.0,3.769090686773004,3.6439000332131166,0.20167602276957908,0.08890408815368528,0.006128935741250604,0.9561346362649293,0.05104919037998736,0.5697956671376927,0.505573855965591,7.0,6.846042320055374,7.047281995746129,0.29343220630372696,0.08995956209092686,0.006216643868252202,0.9554831704668838,0.07032525324152077,0.5511950481573631,0.461037125299667,9.0,3.1190361152287958,3.257283019947135,0.17864394618395893,0.08889780308683053,0.004938818405580911,0.9574375678610205,0.038499507361939606,0.625586254128703,0.45779065879007097,7.0,11.673313257517659,12.531437858096623,0.4033973355474774,0.09120159945513655,0.006377120062099562,0.9483170466883822,0.09853573112225483,0.6797539683227714,0.4010925146602375,5.0
15,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.400185748880738,6.619125481618253,0.2820509224732055,0.08997126444866997,0.006036732359115301,0.9572204125950053,0.06705464089688595,0.5598260960026354,0.49267449818771847,7.0,9.471211721529373,9.730927766661159,0.35227821306024576,0.08954467171749983,0.005230156360502792,0.9528773072747013,0.0824932298567044,0.625407668767501,0.44791163904841574,10.0,7.6844942572888595,7.977392966238392,0.31412713986435875,0.09003143225425345,0.006030452036852727,0.953528773072747,0.0752562378269285,0.5523757921474457,0.4798501108704725,6.0,5.92542436353337,6.179019237264174,0.2678884113027624,0.08945894446123076,0.005944048054561716,0.951357220412595,0.06527898902939863,0.5731142339468231,0.4517450667497201,5.0,4.681796768459203,5.052770612344907,0.23008452086374565,0.08860871051299912,0.005586056093983232,0.9539630836047773,0.05233825141674683,0.605101819663462,0.3873539725784651,8.0,9.233195109916068,9.680438392708943,0.3493826959961622,0.09010117995842641,0.005835350566865923,0.9494028230184581,0.09096579191173987,0.7182079045695312,0.4765259688356919,4.0
16,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.499926067748727,4.580352673747729,0.22649915903425075,0.08938516332076742,0.00593978338661848,0.9548317046688383,0.057200797666900415,0.6001569123804735,0.4601278154753942,8.0,11.399765666464313,11.880380968086085,0.39472211412414326,0.09041013769872079,0.004947829114191028,0.9574375678610207,0.09338329882013167,0.6029076470945203,0.48707296562746794,9.0,4.103577883812906,3.8139966790486812,0.21357885520774766,0.08925389481587362,0.004876967693854727,0.9613463626492942,0.054631682655498275,0.6310417768376521,0.41267352398447654,8.0,8.957329758303734,9.859994389488879,0.3453100389831758,0.09061152232303334,0.00593664358967449,0.9533116178067317,0.08226059597608383,0.5854739013966068,0.5450890717991056,7.0,4.766299646909444,4.398510632916115,0.2341661634807058,0.08919830233022234,0.005161257584638997,0.9541802388707926,0.05539258164580175,0.5939029570614907,0.4649003676709528,7.0,10.058443882811256,10.259968287365199,0.36999560611118437,0.0909232752902872,0.006691487273287469,0.9522258414766559,0.0921440478014758,0.6721060068833387,0.3172707911216532,2.0
17,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,3.033229279293032,3.119043518715287,0.17640921465202278,0.08939220774448489,0.006769729043846034,0.9524429967426712,0.0421448168331971,0.5840824960338445,0.45824152195132173,2.0,7.92456223789379,8.679726520899798,0.31592064783568463,0.08892999973237593,0.005151258963606077,0.9533116178067317,0.07460606042408169,0.6400334630822446,0.4089463436532759,9.0,6.904859091163184,7.196406225469089,0.29359650196057613,0.08955853430835178,0.00575316194194272,0.956786102062975,0.06625231464428591,0.5882255030298826,0.4576407358025235,4.0,2.295443261899669,2.5249741640312076,0.1453650373241511,0.08863796679221426,0.005782946405704376,0.9580890336590661,0.0418296514309502,0.5834565803504088,0.3926942803989094,3.0,3.997934767986841,3.989855460516996,0.2092135715040718,0.08886942761395684,0.005600413943634389,0.9561346362649293,0.043890268372452614,0.6295168659136029,0.396078343180268,6.0,12.790574632414895,13.276549006819083,0.4264813302665168,0.0916620336564617,0.006136828163277489,0.9561346362649294,0.10641657047199157,0.6370781354301219,0.43890406307232516,8.0
18,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,3.5852942111772013,3.554700169757685,0.19611509745810685,0.08923695912751295,0.00545358454716001,0.954397394136808,0.049636071055809076,0.5916359632773014,0.4695955443281559,6.0,5.637314210822341,5.845719301102433,0.2606202923538834,0.08966307145539512,0.004889400564868662,0.9563517915309446,0.06816718035245564,0.6156054130436668,0.4155865839431975,9.0,6.14452432000374,6.088954385546239,0.2745472385135633,0.08972163854368301,0.004726623241614488,0.9635179153094462,0.06512866685803137,0.5600584303560436,0.500336021787865,5.0,8.570382730330987,8.824622501356052,0.3349715254348594,0.09015156632252715,0.005958033669157815,0.9570032573289902,0.07721727499454764,0.5306412601537915,0.4840621541690439,4.0,4.555337307423096,4.648993058449753,0.22981381649552474,0.09001405611669935,0.00790055622233365,0.9480998914223668,0.06148762236043421,0.6269906632799023,0.48915036633011344,5.0,8.404638919107661,8.65827909182737,0.3319436343684752,0.0903355607454155,0.007478941735683146,0.9463626492942453,0.0833172275371784,0.6937105009926225,0.4427964175062874,5.0
19,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,3.870772809607836,3.7705724418373165,0.20793550601677077,0.09013954695095401,0.005813126741010286,0.9574375678610206,0.056905764456951044,0.5548101013428578,0.4449203503551171,8.0,10.364812608180765,11.743929400972489,0.3750541711440713,0.09061375544063728,0.005550536586657813,0.9522258414766558,0.08634415714239269,0.5770734540662847,0.43589968875383717,5.0,7.382849432475189,7.531707463954682,0.30685828158383655,0.09001215726382272,0.005602063409838477,0.9580890336590662,0.07408271938842832,0.5770405111355774,0.3492416912519227,6.0,9.777937145564168,10.558031703572683,0.3637703483202835,0.09082879226770284,0.006809700216562528,0.951357220412595,0.0857880028750508,0.5332411509219686,0.4574864162124667,7.0,3.3889075476572117,3.5906237122610296,0.1882753318976856,0.08880626101257194,0.00737211360883359,0.9520086862106404,0.04264989799102581,0.5927239469098664,0.4868277700578743,8.0,12.359428229134673,12.677937042611934,0.4163408197081477,0.09118658373439666,0.005482762485138598,0.9580890336590663,0.10159243121503625,0.6239330391587415,0.3969149598519991,8.0
