,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.333954390804733,1.5453291083092813,0.18886656859392786,0.0900281068284486,0.0058293765121423795,0.9541017653167186,0.026343562145244956,0.6058954326923077,0.4726444945067961,15.0,0.9553305347171998,0.20185710019484654,0.07724031312207176,0.08887562822890124,0.004490956491938826,0.9696780893042577,0.014770024605027033,0.5705483774038462,0.45615190577385095,7.0,1.6887814848192237,0.4865111460435692,0.11873919286842957,0.0895790462195486,0.007314003252303422,0.9549325025960541,0.017479037480981407,0.6117405348557693,0.4093456592468765,11.0,1.3036240301894715,0.05213532560030037,0.09813159149352071,0.08928578668037344,0.004958865810544783,0.9632398753894081,0.009353741929378413,0.5283405949519231,0.44170385156908776,12.0,1.1823199159366489,0.0861347859193517,0.09128861014592804,0.08931447133630417,0.003737646779100878,0.9721703011422639,0.015616915506281397,0.5755025540865384,0.4006778522888812,11.0,3.9471697914977244,2.103071726013013,0.21124235395174185,0.09045472552673299,0.0063656750509322926,0.959293873312565,0.037993303845080324,0.6355836838942308,0.4155193541705035,3.0
11,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,5.031827636496333,2.5885323188634746,0.24597999208984367,0.09065357158711813,0.006233298552701205,0.9528556593977154,0.03507722611859402,0.5580528846153846,0.4798292780562703,8.0,0.0006513657424921251,1.732948111872058,6.871959137537025e-05,0.08863639222931027,0.006079837087260944,0.9603322949117342,0.02497054731897615,0.5116248497596153,0.5014262671000604,8.0,1.4581157379610727,0.3175646903414067,0.10617640124935669,0.08900371525968558,0.00511001865200353,0.9646936656282451,0.01351378063353026,0.5744989483173077,0.4804757379809908,10.0,1.0977300259289333,0.02748542173338677,0.08665044387811069,0.08965075077936407,0.005670168835225565,0.9586708203530633,0.013580647814644206,0.5582692307692307,0.4427347736166216,12.0,1.05161009335222,0.0007143201993076157,0.0832522628478199,0.08898874798242618,0.004322277130849109,0.9709241952232607,0.008451179179457516,0.6306610576923077,0.4240097629530622,8.0,3.854283665861613,1.8269465474309263,0.20958704962476016,0.09110458029987802,0.006437359055935856,0.958047767393562,0.032821202113388744,0.6332406850961538,0.34202637991231827,6.0
12,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,4.458150950656607,2.337239127606287,0.22561909560330642,0.0895536046903399,0.0056818216032004,0.9607476635514018,0.031343088591860226,0.5777531550480769,0.47681183723982934,10.0,1.383742083021667,0.13225954453262423,0.10289495113091512,0.0896064950654085,0.004496232211225874,0.9661474558670821,0.01155985477811909,0.5284465144230769,0.47975495087814807,10.0,1.594434500996302,0.16203680986091107,0.1136502183690608,0.0893258875418614,0.004512708946562113,0.9686396677050884,0.013361560478913823,0.5863356370192309,0.47627425109734417,5.0,1.5725843940195277,0.06601464478297524,0.11159746311064031,0.08858339278790749,0.00505622073170763,0.9601246105919004,0.01872066237614841,0.6180280949519231,0.4248727163010595,11.0,0.6287541626027798,0.34996258983134226,0.05576428215224428,0.08951443355983209,0.00364180821369076,0.9692627206645898,0.017487419125876993,0.5580228365384615,0.44884532361363466,10.0,3.4188726031782197,1.8709481191685113,0.1932977738357895,0.09066569311544989,0.005824467737784883,0.9628245067497404,0.04705183656775143,0.612899639423077,0.4329070039889885,7.0
13,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.0208130990428463,0.4021959804752921,0.1345984428680017,0.08955253623442884,0.005930068832976205,0.956386292834891,0.016584829283223183,0.5418502103365385,0.4790323472582288,8.0,0.5745147162571134,0.4914885556332803,0.051147041067133026,0.08843438666479181,0.0053667849453296,0.9611630321910696,0.010704237158203478,0.49693734975961534,0.39984275738296954,5.0,2.7457979629034703,1.1801608933088077,0.165272286208821,0.08939702283050448,0.004976980986735326,0.9634475597092421,0.017976595820691894,0.5422393329326922,0.5058754386735518,10.0,0.09764562165469177,1.1296341245849912,0.010331694641870288,0.08862999440386633,0.004462049341807438,0.9638629283489096,0.021010842608970896,0.5769779146634615,0.4251475268041519,11.0,0.005957997858329168,1.1213517886429571,0.0006287906128356889,0.08889946576610237,0.0057531148107968855,0.961993769470405,0.023952265884087415,0.5828598257211539,0.3992453435906459,8.0,2.848033941750253,1.1634054570350987,0.17210643611098353,0.09088209920934497,0.005147167363830852,0.9624091381100726,0.032772179791630635,0.6459292367788462,0.44397664970229844,3.0
14,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.36683903826587505,0.5574771244894938,0.03538974897221659,0.08962299089647989,0.005958418303237957,0.9592938733125649,0.02152038363182172,0.558174579326923,0.43336912650752607,6.0,1.652872153081519,0.18008860335141713,0.11710720171445022,0.08970806557623334,0.005030562850811865,0.9663551401869159,0.015853507285261557,0.565595703125,0.48956289827619826,9.0,1.3600945188468503,0.09044712045786629,0.10127411468134376,0.08931486254201444,0.005072390046749116,0.9630321910695743,0.013723498182927249,0.581885516826923,0.5148699395115401,9.0,0.7182934935746623,0.3783257807329748,0.06234191932264842,0.08982392206267294,0.0054872186950173695,0.9655244029075806,0.011679729073839074,0.5699541766826923,0.5058154873922107,12.0,0.273140001947648,1.9799112464272495,-0.027042801162811166,0.08890488032575174,0.004219229016851632,0.9636552440290759,0.03044406550933385,0.6055356069711538,0.518415845056969,5.0,3.516907569603053,1.926217739733618,0.1978057678138925,0.09112266483537917,0.006288738737327751,0.9588785046728973,0.040376548486573044,0.601815655048077,0.42633122341176016,5.0
15,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.9795270526836648,0.5103226580594948,0.13334578614581177,0.08999550112216104,0.004486578736913815,0.967601246105919,0.011389466494964489,0.5994643930288461,0.48106376995666483,7.0,2.7255969976509595,0.603371628441817,0.1643310491153442,0.08932232297108007,0.004232558932416404,0.9678089304257529,0.016580273563081317,0.512412109375,0.5574528992845555,11.0,1.467623604748479,0.1438813150089213,0.10781223775760956,0.08995080355333109,0.005502331086035103,0.961993769470405,0.01372280080846726,0.5243862680288462,0.4870465541123698,11.0,1.204534624032534,0.08544231535807068,0.09310549110534691,0.08983340173112474,0.004448178785584178,0.9644859813084111,0.011331325786045449,0.5530784254807692,0.5185048316113372,10.0,0.6305057607913899,0.25095977404262715,0.05616194984325674,0.08994786031399458,0.005761292932519383,0.9613707165109033,0.018135944724095143,0.5879935396634616,0.3466757190656905,6.0,2.2829597143052336,0.8672706945450976,0.1485286538364041,0.09090657821105196,0.006237027333683371,0.9551401869158879,0.034728854165742916,0.6530190805288462,0.45234166089145506,6.0
16,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.950338271461243,1.3393768438533085,0.17419626780273145,0.08988073313434637,0.005560242050926705,0.9626168224299065,0.020487128226223762,0.5926765324519231,0.4169127353719734,10.0,0.33257240363953,0.78570107550934,0.03221843922318695,0.08891454138601719,0.006430495072024993,0.9568016614745588,0.01747851869950192,0.5276795372596154,0.5999082388586914,10.0,1.4916683384343048,0.18599092700853279,0.10850795920380632,0.08947161071595876,0.005078754683595887,0.9626168224299065,0.01354883098164485,0.5304897836538462,0.407499609780713,8.0,0.609688401611241,0.5585874766195198,0.054171820923995986,0.08918271907473577,0.0037265605037224347,0.9694704049844238,0.013413785211804601,0.5550443209134615,0.46392473313610777,9.0,0.5734814191954886,0.3661984732088314,0.051959390259294434,0.08997342022635917,0.005652048308858149,0.962201453790239,0.015463334119832809,0.5668051382211539,0.49761407289252724,7.0,5.551577184674362,3.485886428745426,0.2610199587845894,0.0906375857607707,0.004920028703182438,0.9636552440290758,0.04723546285750807,0.6099368990384615,0.38657553208608386,3.0
17,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.925043220126735,1.889289059901149,0.2104734739402924,0.09044454261673997,0.005300565844843318,0.9630321910695743,0.02959452058073378,0.55666015625,0.4990743450763164,10.0,0.8212685972572565,0.2234606262041995,0.06894927408849141,0.08928297772556812,0.005204053551729206,0.9622014537902389,0.013869173595068496,0.569405048076923,0.5397935419519906,11.0,1.4716898661587599,0.24159922936877629,0.10672854323378649,0.08886727924054323,0.006723065543251085,0.9565939771547248,0.012576800677929751,0.5264761117788461,0.4582222051019703,11.0,2.302955678099362,0.5786817121069272,0.14684191079695072,0.08934246146733996,0.004471777767367165,0.9636552440290758,0.0233664215882023,0.529864032451923,0.44741548855496166,9.0,1.9209494758835373,0.6375268555798844,0.1304779673684884,0.08991618018678309,0.005036255147944684,0.9653167185877466,0.01582969082431965,0.5667255108173077,0.4034205530263223,9.0,2.194928427557916,0.6811379024016779,0.14340228529749255,0.09014818723487766,0.005561466156538805,0.960539979231568,0.021299204550650413,0.6180078124999999,0.3886525862237176,5.0
18,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.1023188865936477,1.4202678669238396,0.18115586685603224,0.09046415939712493,0.006080142452734282,0.9611630321910696,0.026182389435713833,0.585420673076923,0.5263586873742195,11.0,2.6832625445527847,0.8514122790219529,0.16335707745696282,0.08971854867254662,0.0041800071822120635,0.9613707165109037,0.01768384643619378,0.5880326021634615,0.5053033502937662,11.0,1.6852825509059284,0.2043002986681435,0.11817546999889485,0.08928525776231212,0.005110765406543416,0.9651090342679126,0.009358308407043226,0.5607962740384616,0.4398965975895767,11.0,1.90332970422576,0.22463308090962383,0.12897499615701877,0.08945197258951273,0.0052100038738230724,0.9651090342679128,0.013803071623728878,0.5424451622596154,0.43785603736207374,10.0,0.07046541083168988,1.0971022761056601,0.007612179409538084,0.08937975998573662,0.004449021092739031,0.965109034267913,0.021686016564850273,0.5869839242788462,0.4392176740287646,7.0,1.8298248222408837,0.4949625046675269,0.1261164287039921,0.08991051530909201,0.0036870905358852746,0.9684319833852546,0.023878657298805506,0.5950826322115386,0.5073517599414926,6.0
19,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.265589798026233,0.7553607448314216,0.1449090911762781,0.08914900561295074,0.005434691917892578,0.9611630321910695,0.01723837847670542,0.5895920973557692,0.4388528470935198,12.0,0.47441561091445855,0.49547949030780547,0.043818141541141525,0.08894793217028439,0.004653091813429839,0.9630321910695743,0.014602886293411641,0.5670079627403847,0.3925957032417091,9.0,0.5992330404530949,0.4628186995747675,0.053257115525379595,0.08893380183416312,0.004850350291468085,0.9653167185877467,0.013648522643359886,0.5279792668269231,0.42987355911775726,5.0,2.21386924267231,0.6385445938569074,0.14513041039540162,0.09070321796981555,0.005514334958364706,0.9605399792315682,0.015740598032121085,0.5656407752403847,0.4900559400539898,9.0,0.8387056036796953,0.17739359543337682,0.0699998075018446,0.08915416696468675,0.005833945220674637,0.9572170301142264,0.013325957323631378,0.5912004206730769,0.5694992264722678,7.0,4.106658983845737,1.8738973286104124,0.21523020285995584,0.08990386844839361,0.005314283009479425,0.9609553478712358,0.030899741161522425,0.5414911358173077,0.3895815475003654,8.0
