J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.005328342555927735,0.9524184654167324,0.012638909499942732,0.8984466827984073,0.09344406773270925,6.0,HI-VAE_weibull
0.005143573151064462,0.9547817866708681,0.011757623765558896,0.8908507750281855,0.2060726764202044,6.0,HI-VAE_weibull
0.006824925388207615,0.9458011659051521,0.009885427985809332,0.8904131865734742,0.08418520467831617,2.0,HI-VAE_weibull
0.005038592086647458,0.9584055459272097,0.007535671168095743,0.8903444092874447,0.09147441302736518,1.0,HI-VAE_weibull
0.005300527665496035,0.957617772175831,0.007534908309770835,0.8960006382981912,0.11312778114921576,2.0,HI-VAE_weibull
0.005009227514514761,0.9543091224200407,0.010294379630611384,0.898225967679548,0.07141775721086144,2.0,HI-VAE_weibull
0.005653160387374543,0.9555695604222467,0.008373144282434498,0.9100697161803156,0.07925575022253098,6.0,HI-VAE_weibull
0.0052522783797676,0.9546242319205924,0.009564557805726097,0.900434852355594,0.09682398967089398,1.0,HI-VAE_weibull
0.005869899225199141,0.9522609106664567,0.0135152199795139,0.9084284315180629,0.09556259360791701,1.0,HI-VAE_weibull
0.005354908298494593,0.957145107925004,0.012800940104258607,0.8976422509175302,0.10288074280125423,1.0,HI-VAE_weibull
0.006097453316345176,0.9480069324090121,0.016950876039694456,0.9018488627572682,0.09167518663358645,1.0,HI-VAE_weibull
0.00514673824767247,0.960453757680794,0.011315416821145738,0.894724323021613,0.09086359491262573,2.0,HI-VAE_weibull
0.005989173653827919,0.9555695604222467,0.036134207213304584,0.8974966379713587,0.09997222337197527,1.0,HI-VAE_weibull
0.006180734088746329,0.9528911296675595,0.010015638478195634,0.894966823861183,0.1082848184725906,3.0,HI-VAE_weibull
0.005112481447322178,0.9579328816763826,0.01440493757746021,0.9164661911851133,0.10460211017280027,3.0,HI-VAE_weibull
0.005857761785358825,0.955412005671971,0.010878792242198145,0.8917137238234024,0.12579101208178445,1.0,HI-VAE_weibull
0.0070058031514235505,0.9437529541515677,0.03117258229807269,0.8814327376883037,0.10317956071099177,2.0,HI-VAE_weibull
0.005796377873863589,0.9513155821648023,0.00809839902400091,0.9065060407821196,0.08901151881820926,2.0,HI-VAE_weibull
0.005851940911116556,0.9539940129194896,0.01990577141633576,0.8958990653035647,0.09261538503477987,1.0,HI-VAE_weibull
0.006358779434614128,0.9494249251614936,0.01677624005870596,0.9080526863995635,0.12718652020472757,4.0,HI-VAE_weibull
0.004826550630633729,0.9618717504332757,0.010099792502879304,0.9088847135266743,0.1173523859455095,2.0,HI-VAE_weibull
0.005198825584283973,0.957145107925004,0.017726324403262564,0.8925852463538669,0.08862646964821289,3.0,HI-VAE_weibull
0.005226563250620737,0.9573026626752796,0.01058559326296986,0.8908194317009691,0.09901792992274358,8.0,HI-VAE_weibull
0.00590894576756416,0.9538364581692137,0.030135875380479755,0.898367785693725,0.09740762461293272,1.0,HI-VAE_weibull
0.006131143148809823,0.9535213486686623,0.009531224765824606,0.8853136412906591,0.07805315402172307,1.0,HI-VAE_weibull
0.005993707249422491,0.951473136915078,0.012483890464674158,0.906368907869171,0.08799404893754183,5.0,HI-VAE_weibull
0.006095594552450064,0.9495824799117695,0.010293219907387224,0.902256935074242,0.09295071416979481,2.0,HI-VAE_weibull
0.006021832597093463,0.952103355916181,0.016307738074327262,0.9068004056922856,0.09480320682744856,4.0,HI-VAE_weibull
0.005788815682691009,0.9527335749172837,0.006844870338139531,0.8950048200321437,0.12778372693962597,3.0,HI-VAE_weibull
0.006648579150413169,0.9544666771703166,0.01046708625587719,0.8963315001469248,0.09271171672468068,2.0,HI-VAE_weibull
0.005829461433991742,0.9550968961714195,0.008107447018822427,0.9004702248698666,0.09316552095424548,2.0,HI-VAE_weibull
0.005959910538741343,0.9558846699227981,0.0100043848325432,0.8969510110823259,0.14887446059956763,2.0,HI-VAE_weibull
0.00607445755547753,0.9547817866708681,0.015624083198994713,0.8783618412372866,0.11542893903257755,1.0,HI-VAE_weibull
0.00680051144298103,0.9481644871592878,0.021803833793820546,0.9036811121455814,0.1303599752225379,2.0,HI-VAE_weibull
0.005314493773474125,0.953678903418938,0.01815840799348479,0.8894846932120754,0.10497628457242017,2.0,HI-VAE_weibull
0.00751924756237771,0.945328501654325,0.02310594634144786,0.9050433521786845,0.09529060727918313,1.0,HI-VAE_weibull
0.0063409609194953675,0.9502126989128722,0.012318583958164103,0.898662525411989,0.11239536050265773,2.0,HI-VAE_weibull
0.0043390074922482055,0.9539940129194896,0.0106543484281086,0.8963631714312271,0.15910480191546056,3.0,HI-VAE_weibull
0.005401412120969906,0.9539940129194896,0.004552237482641135,0.8912320017151218,0.1193482928990941,2.0,HI-VAE_weibull
0.006666784705184806,0.9491098156609422,0.008472112658118112,0.9120862305999328,0.08871690889681932,1.0,HI-VAE_weibull
0.006168625461726993,0.9497400346620449,0.015342569468802634,0.912207668423767,0.07952382354504431,1.0,HI-VAE_weibull
0.005837790945763488,0.9500551441625965,0.010839989887262544,0.9190769638445117,0.13269040442019217,4.0,HI-VAE_weibull
0.005982394776039982,0.9519458011659051,0.029778696977842113,0.9025151778539389,0.09069574945345156,1.0,HI-VAE_weibull
0.005180539517529957,0.958247991176934,0.013964443364264237,0.9099067683595998,0.10518452617324096,2.0,HI-VAE_weibull
0.006353457709848245,0.952576020167008,0.01423289282873575,0.8940416100706438,0.09458803258513174,1.0,HI-VAE_weibull
0.005343127619562403,0.9528911296675595,0.02007313702361116,0.8827415207163932,0.09726929735826813,1.0,HI-VAE_weibull
0.005451184450595723,0.9532062391681109,0.019896580757705364,0.893012340181827,0.10256663606855093,2.0,HI-VAE_weibull
0.0054830022762381,0.9539940129194896,0.016168186314837702,0.9013432934837363,0.09583331559140908,1.0,HI-VAE_weibull
0.005875573651383381,0.9516306916653536,0.01620035646620697,0.9022107868271446,0.09687065740670765,2.0,HI-VAE_weibull
0.004869087657243426,0.9533637939183867,0.009209883470742938,0.875948123935545,0.09673760145570219,1.0,HI-VAE_weibull
0.0049594883858919405,0.9585631006774854,0.013992297252017822,0.8860436737640329,0.06961612200872179,2.0,HI-VAE_weibull
0.005965175802404457,0.9495824799117693,0.012702327109163112,0.896302124562224,0.08579403281235462,3.0,HI-VAE_weibull
0.004910181217503354,0.9568299984244525,0.007326264404483762,0.8863958059723421,0.14313972115522525,3.0,HI-VAE_weibull
0.006181098788026428,0.9514731369150781,0.02540970641884282,0.8725248610211572,0.09536903464794864,1.0,HI-VAE_weibull
0.00511358023322899,0.9587206554277611,0.008581574995487356,0.906534057687464,0.08453516859360796,1.0,HI-VAE_weibull
0.005577419529541754,0.953678903418938,0.016763873232866225,0.9043101338364757,0.09837928603981383,3.0,HI-VAE_weibull
0.004896573845491845,0.9561997794233498,0.01180684123744706,0.8848701964594129,0.07839612260090081,1.0,HI-VAE_weibull
0.005522636778548229,0.952103355916181,0.011052103734936607,0.9032936074229995,0.08198335738332493,3.0,HI-VAE_weibull
0.005517689661340495,0.953206239168111,0.01655756759703749,0.9074593183290155,0.12833698273895117,3.0,HI-VAE_weibull
0.006169031583032975,0.9506853631636993,0.01507275008826368,0.8985105407281472,0.11088436750214198,1.0,HI-VAE_weibull
0.005579371907518354,0.950842917913975,0.01031075912228755,0.8873480527969679,0.10439992086666297,3.0,HI-VAE_weibull
0.005897911129869599,0.9527335749172837,0.020276749080517277,0.8760445433188208,0.12036569032642115,4.0,HI-VAE_weibull
0.0057024430768543655,0.9541515676697653,0.026330637736632936,0.8778300822478892,0.07864652226554315,1.0,HI-VAE_weibull
0.004763367027653919,0.957145107925004,0.007265169224895952,0.8931033716986904,0.08393104093171598,1.0,HI-VAE_weibull
0.0070877907479663695,0.9448558374034978,0.027859594123122746,0.8835732198864181,0.09214503514653904,2.0,HI-VAE_weibull
0.0046113893163375825,0.9629746336852055,0.010169410076704988,0.8809961799558627,0.08636982846808221,7.0,HI-VAE_weibull
0.004502903434292879,0.9566724436741768,0.009825788293217508,0.8870063683643975,0.09116185416526049,2.0,HI-VAE_weibull
0.004857397849488644,0.9566724436741768,0.02070721285294625,0.8933709846808434,0.10849110338912674,2.0,HI-VAE_weibull
0.006035573352941658,0.9513155821648024,0.01610357696191284,0.8956008117593792,0.13019538402429295,2.0,HI-VAE_weibull
0.006659030374856228,0.9505278084134237,0.03132809746625029,0.8878392856607418,0.10069068504058074,1.0,HI-VAE_weibull
0.006251676660305303,0.9517882464156293,0.015883947727347098,0.8889975363863702,0.11790026013994127,3.0,HI-VAE_weibull
0.0059073652215548686,0.9494249251614936,0.006596470883932698,0.8906215330250912,0.09948765934336337,4.0,HI-VAE_weibull
0.005939516783443516,0.9547817866708681,0.008317942151527296,0.8909366529336978,0.13067882318161866,2.0,HI-VAE_weibull
0.007144267018937983,0.946904049157082,0.011818836701703606,0.8903139561294617,0.07448538356339632,2.0,HI-VAE_weibull
0.005816287525352183,0.9498975894123208,0.012192899995240066,0.8839735149353531,0.11492306262471387,1.0,HI-VAE_weibull
0.005984010148126862,0.9544666771703167,0.017333604152794835,0.9074277875977499,0.1406932508735001,2.0,HI-VAE_weibull
0.005824842145882785,0.952103355916181,0.013712788311243588,0.8826027480180146,0.07979043645932064,5.0,HI-VAE_weibull
0.0057089923450341085,0.957145107925004,0.016450587683048128,0.899698307591513,0.08026749899688781,1.0,HI-VAE_weibull
0.004962496978455495,0.9569875531747283,0.0050605373976005735,0.8987453111506908,0.09982871384372613,4.0,HI-VAE_weibull
0.004940631040246942,0.9563573341736252,0.011899660123091595,0.9006129330532767,0.09787410844492317,1.0,HI-VAE_weibull
0.005823756229386809,0.9511580274145264,0.010946426076108304,0.8845001203133994,0.10739692258261395,1.0,HI-VAE_weibull
0.0062051311800386064,0.9538364581692137,0.020518781159590025,0.9204715779271013,0.08540748332558773,3.0,HI-VAE_weibull
0.0049411138913633655,0.9584055459272097,0.01470762888841644,0.9121158404396948,0.0923099803618464,2.0,HI-VAE_weibull
0.00653165825226791,0.9530486844178352,0.021234719143516673,0.884718867689743,0.0988520597556403,2.0,HI-VAE_weibull
0.005366256874848907,0.952576020167008,0.00919869186785172,0.8981271120436337,0.09425290203052586,1.0,HI-VAE_weibull
0.006467932414784937,0.9528911296675595,0.01162472945301382,0.8914575893392583,0.13530563437186227,4.0,HI-VAE_weibull
0.005962395646203756,0.9506853631636993,0.020537494845444867,0.8963166483760315,0.09036373369596955,1.0,HI-VAE_weibull
0.006079010260064998,0.955412005671971,0.00732682988380231,0.9029305120778162,0.10833057818588297,2.0,HI-VAE_weibull
0.006366214959699324,0.9502126989128723,0.00871575046643285,0.8889594933643973,0.1027341174384397,1.0,HI-VAE_weibull
0.005833405755576962,0.957617772175831,0.019052347767467226,0.8873342785993571,0.1211165623546481,3.0,HI-VAE_weibull
0.0059757680277112415,0.9525760201670082,0.006017852199961529,0.9017396998986519,0.10398324976795283,1.0,HI-VAE_weibull
0.004442924969657289,0.9601386481802425,0.011029193636803965,0.8954081603968769,0.09076431629667883,1.0,HI-VAE_weibull
0.007469801895165551,0.951473136915078,0.018473233885332088,0.8989559064508971,0.15175154321732393,4.0,HI-VAE_weibull
0.005330657526128774,0.9615566409327241,0.014335068250692952,0.9001537931329159,0.10086210064233102,5.0,HI-VAE_weibull
0.005465540634042094,0.9522609106664565,0.010849122367907558,0.8825298478429046,0.08592498461059384,2.0,HI-VAE_weibull
0.00644361410611805,0.9498975894123208,0.012786170467499905,0.8746115582571722,0.17995773844512514,4.0,HI-VAE_weibull
0.005078874475208055,0.954309122420041,0.010238735576930495,0.9057305159758203,0.09158208145928955,1.0,HI-VAE_weibull
0.006960973356721341,0.9465889396565307,0.010131578543641747,0.8868398130157359,0.12988696311134834,2.0,HI-VAE_weibull
0.005450380497839532,0.9565148889239011,0.0096933741624459,0.8990966468917914,0.10668331059474331,1.0,HI-VAE_weibull
0.005408489537887597,0.955412005671971,0.01287209835407891,0.8877377595171273,0.13540377287604188,3.0,HI-VAE_weibull
0.007050366755498718,0.9524184654167324,0.019630613851504494,0.8997809059261659,0.09054886683465443,2.0,HI-VAE_weibull
0.006544656106272136,0.9486371514101148,0.01882709113418242,0.8973756686576472,0.08267395350428719,3.0,HI-VAE_weibull
0.00540956814764195,0.9538364581692137,0.010282966942449515,0.8910690070433938,0.08766099152385742,2.0,HI-VAE_weibull
0.00615404542714339,0.9500551441625965,0.019932135865531688,0.8908558817885243,0.09404427370011562,1.0,HI-VAE_weibull
0.0066218098462309605,0.9513155821648023,0.011187840148999244,0.8870619805159757,0.08629855749010606,2.0,HI-VAE_weibull
0.006097712095007513,0.953678903418938,0.017746139653702413,0.9008648977973278,0.10803376401496548,2.0,HI-VAE_weibull
0.00643111573425538,0.9483220419095637,0.011942006914378769,0.907929374535238,0.16247112216208956,2.0,HI-VAE_weibull
0.0060669663188050735,0.9550968961714197,0.012255971019694195,0.9011344316709845,0.08427261779455074,1.0,HI-VAE_weibull
0.006159651819068585,0.9566724436741769,0.011690956987972994,0.9038539455298885,0.10795411860123592,2.0,HI-VAE_weibull
0.006253052219976151,0.9527335749172837,0.014023813919174477,0.905286415230402,0.08473414789421256,1.0,HI-VAE_weibull
0.006621863192458957,0.9492673704112179,0.022656728745145016,0.8967583128688111,0.0789462230314683,5.0,HI-VAE_weibull
0.0063871304762134285,0.9516306916653536,0.01910001600742799,0.8988703565024707,0.11936715727943384,2.0,HI-VAE_weibull
0.005220027071762879,0.9561997794233498,0.022267520682326795,0.8907903372223421,0.10423323590211617,1.0,HI-VAE_weibull
0.006531685597394396,0.9502126989128722,0.006484700034957191,0.8870072116826185,0.09067489458564522,1.0,HI-VAE_weibull
0.005910502476158447,0.9538364581692137,0.0095271709827791,0.8780744102769381,0.08846838560967424,7.0,HI-VAE_weibull
0.0049108809542975605,0.9557271151725224,0.0098222840615125,0.8820879959460756,0.08986282159066146,3.0,HI-VAE_weibull
0.00588117092743009,0.9552544509216954,0.016855951765350832,0.8782064832805604,0.15230287065836953,6.0,HI-VAE_weibull
0.005554143766411101,0.9565148889239009,0.02112348783172396,0.894878181745946,0.08462012664760882,1.0,HI-VAE_weibull
0.005484024331150751,0.953206239168111,0.012737880630396025,0.9066891345381164,0.08539514965615018,2.0,HI-VAE_weibull
0.005129282098144833,0.955412005671971,0.010469206968968537,0.8998681425110343,0.1371589311999836,4.0,HI-VAE_weibull
0.005443166424595115,0.9555695604222467,0.010996275308561995,0.8857999079471311,0.1608396525466488,6.0,HI-VAE_weibull
0.005861286791994972,0.9511580274145267,0.009876113520545097,0.8739541917038477,0.09993209382409864,1.0,HI-VAE_weibull
0.005915577255978668,0.9550968961714195,0.01289379791669839,0.8999911732692861,0.1325040749872569,1.0,HI-VAE_weibull
0.004846572981668324,0.9516306916653537,0.005235434491869961,0.8934857696609336,0.12348412338223587,1.0,HI-VAE_weibull
0.005422158914641404,0.9528911296675595,0.01189550165967706,0.8935731467988389,0.09467475934129636,1.0,HI-VAE_weibull
0.005744320839750105,0.9516306916653537,0.008249166871202277,0.901260086085924,0.15887372470255487,3.0,HI-VAE_weibull
0.006279600348600627,0.951473136915078,0.013624124310616825,0.8984322995376367,0.10155999124153572,1.0,HI-VAE_weibull
0.005818060667849328,0.9527335749172838,0.007352118899826137,0.8913629034434369,0.09461373812687045,3.0,HI-VAE_weibull
0.00458424287317438,0.9584055459272097,0.012453196661830339,0.8985043095435138,0.0827973387734426,2.0,HI-VAE_weibull
0.005326670251056149,0.9539940129194894,0.020297099729875125,0.9075654358718337,0.11476826025564169,2.0,HI-VAE_weibull
0.005049859466379875,0.9560422246730739,0.014811391784493132,0.8831569486422951,0.09600995921438352,1.0,HI-VAE_weibull
0.005084133154664147,0.9587206554277611,0.007911329745976754,0.8988265508059873,0.09036148302823754,1.0,HI-VAE_weibull
0.006219971641300125,0.9528911296675596,0.008980408472904437,0.9037010238258012,0.11279324047531715,3.0,HI-VAE_weibull
0.005909621275275684,0.955412005671971,0.009414796011169999,0.9160112678558577,0.12984815575154662,1.0,HI-VAE_weibull
0.005544594735405651,0.9577753269261069,0.0224500178987331,0.9072392591243283,0.08772488205713716,2.0,HI-VAE_weibull
0.005876268842629886,0.9519458011659051,0.014513146524271717,0.9103569597366149,0.09712177945557579,2.0,HI-VAE_weibull
0.0064737544411494615,0.9502126989128722,0.015936872162669632,0.895251022101684,0.08842962424696482,1.0,HI-VAE_weibull
0.0055859430476016235,0.9555695604222467,0.012135468163468983,0.8942203935335108,0.12196812413025986,1.0,HI-VAE_weibull
0.006111791908727185,0.9511580274145266,0.007040862824775919,0.9047443490183026,0.0851676244576231,2.0,HI-VAE_weibull
0.004939327352329676,0.9615566409327241,0.00947095227227935,0.8972229812086212,0.10699052559330921,1.0,HI-VAE_weibull
0.005559038865596913,0.9598235386796911,0.015152167235200971,0.9028593922411726,0.1445280678013578,2.0,HI-VAE_weibull
0.005838783333600225,0.9513155821648023,0.024172127629098743,0.898693119123009,0.08705196542569411,1.0,HI-VAE_weibull
0.005470697006230336,0.9576177721758312,0.01098415424471257,0.8905520998248897,0.08259473793380985,1.0,HI-VAE_weibull
0.004841588561934286,0.9565148889239011,0.015410117139123134,0.8954343969637546,0.12002948297826363,1.0,HI-VAE_weibull
0.004995136931029481,0.9590357649283127,0.013127359807202421,0.9040930730965746,0.09823761293296325,8.0,HI-VAE_piecewise
0.005864690521400814,0.954309122420041,0.016320037201951226,0.9035508194804261,0.11110971178878613,2.0,HI-VAE_piecewise
0.004952911471207432,0.9568299984244525,0.01036424840521895,0.8874741757220304,0.08850623366857699,1.0,HI-VAE_piecewise
0.0049542628951155104,0.9580904364266584,0.012035726088226732,0.8884701813921273,0.13031368402738425,3.0,HI-VAE_piecewise
0.006109187505989832,0.9522609106664567,0.02243596630638615,0.8961056314167145,0.0808220734221191,1.0,HI-VAE_piecewise
0.005030806368791702,0.957617772175831,0.009336197022695563,0.9019006799768517,0.13257658351322546,4.0,HI-VAE_piecewise
0.004111788163364275,0.9623444146841028,0.007996228694782713,0.909503474845879,0.10579074187607058,5.0,HI-VAE_piecewise
0.0049302531031177,0.9550968961714197,0.012070971452672889,0.9000095857171128,0.09079527636950648,1.0,HI-VAE_piecewise
0.005121650357737977,0.9549393414211438,0.00934303415687329,0.8943616961865525,0.07938670602603157,4.0,HI-VAE_piecewise
0.006331667841138644,0.954781786670868,0.024908072165343697,0.9078549751277346,0.08094445171406829,2.0,HI-VAE_piecewise
0.005511385164264588,0.9525760201670082,0.01800531189007433,0.8769096941116148,0.10332442421243154,1.0,HI-VAE_piecewise
0.004160397630768467,0.961556640932724,0.012838001501756787,0.8994903359479945,0.09986134419140758,2.0,HI-VAE_piecewise
0.004665971023553418,0.9576177721758312,0.013198104638075905,0.9127158145029745,0.1509491414758206,5.0,HI-VAE_piecewise
0.00557436846079496,0.9585631006774854,0.0057719847915260756,0.9005314591429188,0.10146383823321208,2.0,HI-VAE_piecewise
0.004765662218817684,0.9599810934299668,0.013377743724621891,0.9017202098775426,0.07805523142899003,4.0,HI-VAE_piecewise
0.007457241223795732,0.9486371514101151,0.030498141701359397,0.8848592801735511,0.08672721561476066,6.0,HI-VAE_piecewise
0.005004061599471322,0.955412005671971,0.015096700533233181,0.8852486589366245,0.12169774922558232,2.0,HI-VAE_piecewise
0.003989917253630449,0.9626595241846542,0.022607295087484887,0.9067636276476444,0.08834632392835796,1.0,HI-VAE_piecewise
0.005521604296564912,0.9541515676697653,0.033513230043817906,0.9109789537756668,0.12258107640084948,3.0,HI-VAE_piecewise
0.0045727759586830985,0.9613990861824484,0.0089334391927525,0.8791241072071099,0.11664489320979314,2.0,HI-VAE_piecewise
0.006216900857982557,0.9502126989128722,0.015689893911778562,0.9034596942615382,0.11039705637367668,4.0,HI-VAE_piecewise
0.006046326890052097,0.9462738301559792,0.01728691761145316,0.9158560973031807,0.1051886764758529,6.0,HI-VAE_piecewise
0.004873871118087283,0.9573026626752796,0.011148972170745473,0.9012805599782912,0.09020003692395293,1.0,HI-VAE_piecewise
0.0054373286780896885,0.9595084291791398,0.016821750615573932,0.8813130333519238,0.10951034392590632,2.0,HI-VAE_piecewise
0.005138202210337193,0.9579328816763827,0.012943203790480296,0.9130075089054404,0.10147270350008401,3.0,HI-VAE_piecewise
0.005147153257710566,0.9561997794233495,0.01876027593794942,0.8946564359048167,0.08241993141743176,1.0,HI-VAE_piecewise
0.005422555802382254,0.9563573341736252,0.007394830001689327,0.908774707349837,0.11456174076326238,4.0,HI-VAE_piecewise
0.004822607624242741,0.9566724436741768,0.022554729013438107,0.893046119761682,0.08878314902378681,1.0,HI-VAE_piecewise
0.005157396713685241,0.954781786670868,0.018716917201954904,0.9007504876253357,0.10216266993394058,1.0,HI-VAE_piecewise
0.005202746918512763,0.9588782101780368,0.008444717437675615,0.9015384279498896,0.15748088472013372,3.0,HI-VAE_piecewise
0.005366054832909027,0.9573026626752795,0.006391768992583528,0.8846326149761322,0.10133772645819987,2.0,HI-VAE_piecewise
