J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006945326976415304,0.9464962121212122,0.018885061603079772,0.668701171875,0.23845029473015233,1.0,HI-VAE_weibull
0.008004666482562687,0.9322916666666667,0.014797505406723747,0.707275390625,0.1787942916613905,1.0,HI-VAE_weibull
0.006770222467152611,0.9493371212121211,0.022259514722192245,0.6686197916666666,0.15770975668365605,1.0,HI-VAE_weibull
0.00772084420058842,0.9460227272727273,0.014009842363735318,0.6608072916666666,0.18177399491301913,2.0,HI-VAE_weibull
0.006897009665515607,0.9379734848484848,0.012572541441746524,0.6206868489583334,0.1634661146918415,1.0,HI-VAE_weibull
0.007571981376769784,0.9422348484848484,0.009451490828597567,0.6984049479166666,0.11973777191159914,2.0,HI-VAE_weibull
0.007958260801134648,0.9455492424242423,0.030466598651420453,0.662353515625,0.10105455568895483,1.0,HI-VAE_weibull
0.00896157170981768,0.9422348484848485,0.024605911494424017,0.6360677083333334,0.18002315938997734,1.0,HI-VAE_weibull
0.005406160651973726,0.9483901515151515,0.011070359775662375,0.7137044270833334,0.0910284460641096,1.0,HI-VAE_weibull
0.00730340766510722,0.9431818181818182,0.033114783911594656,0.6973470052083334,0.18878894416241596,1.0,HI-VAE_weibull
0.0065469709282358094,0.9469696969696969,0.013444579928052458,0.6573079427083334,0.11089497569900869,1.0,HI-VAE_weibull
0.0074136121787367806,0.9455492424242425,0.012125445458892832,0.6689453125,0.11950881293105065,1.0,HI-VAE_weibull
0.007176301131550934,0.9450757575757575,0.017049373252513447,0.7021484375,0.09438672627754718,2.0,HI-VAE_weibull
0.007435835364910667,0.9464962121212122,0.027970271419986308,0.7236328125,0.10950563068724462,1.0,HI-VAE_weibull
0.007898580419217899,0.9412878787878788,0.038419526465341455,0.6703287760416666,0.1088527037832084,2.0,HI-VAE_weibull
0.007303622693996945,0.9450757575757575,0.022870642723521843,0.632080078125,0.14485232410027774,1.0,HI-VAE_weibull
0.007422480844662233,0.9464962121212122,0.011565356558055842,0.6551920572916666,0.12110041192552394,2.0,HI-VAE_weibull
0.0077596094698049786,0.9403409090909091,0.014713448894182942,0.638671875,0.22632912951839365,1.0,HI-VAE_weibull
0.006723534886288778,0.9479166666666665,0.023258268371731197,0.6658528645833334,0.1534432938054469,1.0,HI-VAE_weibull
0.007392583988785029,0.9455492424242423,0.01462493157885742,0.702392578125,0.15773841264149455,1.0,HI-VAE_weibull
0.006594881946585612,0.9507575757575758,0.028465754006171008,0.6624348958333334,0.22865677824799327,1.0,HI-VAE_weibull
0.007705305991943869,0.9417613636363636,0.019086475745371267,0.7159016927083334,0.09711587208548489,1.0,HI-VAE_weibull
0.007364296872929268,0.9464962121212122,0.014298678628287041,0.7054036458333334,0.24285665969363693,1.0,HI-VAE_weibull
0.00681690676148421,0.9507575757575758,0.021113476379503747,0.6118977864583334,0.1556611655774941,1.0,HI-VAE_weibull
0.007261067957667868,0.9431818181818183,0.008909278168636582,0.6918131510416666,0.202551750026547,1.0,HI-VAE_weibull
0.007033512281590687,0.9422348484848484,0.01360928189140379,0.653076171875,0.20620650561145593,4.0,HI-VAE_weibull
0.004679348265268162,0.9559659090909091,0.018792605624924897,0.6478678385416666,0.16227059399906238,1.0,HI-VAE_weibull
0.008677077220876463,0.9393939393939393,0.01654726146037774,0.6642252604166666,0.08293664431870891,1.0,HI-VAE_weibull
0.00874602828624616,0.9446022727272729,0.04103707652279254,0.66650390625,0.2428120115545679,1.0,HI-VAE_weibull
0.00770634909987912,0.9393939393939394,0.018218072502526376,0.698974609375,0.13435764292944594,1.0,HI-VAE_weibull
0.0072654088697668906,0.9479166666666667,0.016032538890659857,0.6412760416666666,0.19914335797613858,1.0,HI-VAE_weibull
0.006937175858089465,0.9517045454545454,0.01986358554332223,0.607177734375,0.1824053029601044,1.0,HI-VAE_weibull
0.008303589196123408,0.9280303030303031,0.02839452514422112,0.6961263020833334,0.14558517798369025,1.0,HI-VAE_weibull
0.008288279425436204,0.9379734848484849,0.01325941696549079,0.6632486979166666,0.1297831229769102,2.0,HI-VAE_weibull
0.00785008453928003,0.9332386363636364,0.02796264774231643,0.6897786458333334,0.11103227008531232,2.0,HI-VAE_weibull
0.006813548407042474,0.9464962121212122,0.012277713416371051,0.7195638020833334,0.21286794349989868,1.0,HI-VAE_weibull
0.0072059620090682295,0.9479166666666665,0.03555675201301927,0.6268717447916666,0.11985325400080234,2.0,HI-VAE_weibull
0.006016480627160443,0.9540719696969698,0.019265696737120447,0.646240234375,0.119889898230155,1.0,HI-VAE_weibull
0.0068252112029635196,0.9469696969696969,0.010894116634289758,0.662841796875,0.10810471379593094,2.0,HI-VAE_weibull
0.006525748464255765,0.9559659090909091,0.01873445597496454,0.7191569010416666,0.10732289570035368,1.0,HI-VAE_weibull
0.006571972397891875,0.9431818181818182,0.033893343559970854,0.7465006510416666,0.11227524721790082,1.0,HI-VAE_weibull
0.007047860437199272,0.9460227272727273,0.013212939800259473,0.7042643229166666,0.14927972044514745,2.0,HI-VAE_weibull
0.006280952788763025,0.9535984848484849,0.014064067226517523,0.6627604166666666,0.2474310582993728,1.0,HI-VAE_weibull
0.007537455072944357,0.9469696969696969,0.018634903784943646,0.6944986979166666,0.11982618176619837,2.0,HI-VAE_weibull
0.006610259579072481,0.9464962121212122,0.016142188534685367,0.6629231770833334,0.14776166078846098,2.0,HI-VAE_weibull
0.004934433838284532,0.9559659090909091,0.008879451885879719,0.6668294270833334,0.2640940160939632,1.0,HI-VAE_weibull
0.008138112876772968,0.9398674242424242,0.01844757461518782,0.6973470052083334,0.23511713038856566,2.0,HI-VAE_weibull
0.008145050615072863,0.9384469696969698,0.01063237394237698,0.7488606770833334,0.12432621984910103,1.0,HI-VAE_weibull
0.006019139176064716,0.947443181818182,0.01917207695033131,0.7748209635416666,0.11912537638979011,2.0,HI-VAE_weibull
0.005663717914267668,0.9517045454545453,0.017927627825047743,0.6505533854166666,0.0890868731162839,1.0,HI-VAE_weibull
0.006887850866176665,0.9375,0.010910077583104503,0.6907552083333334,0.11259744447188391,1.0,HI-VAE_weibull
0.006417380701587389,0.9479166666666667,0.011166920092986641,0.662109375,0.08871183599633663,1.0,HI-VAE_weibull
0.0068262608886766355,0.953125,0.01066807126385908,0.6465657552083334,0.17329815659858172,1.0,HI-VAE_weibull
0.006027731431482925,0.9488636363636364,0.014150653374251521,0.681640625,0.1297460800323684,1.0,HI-VAE_weibull
0.005997413553096068,0.9535984848484848,0.009558002562061388,0.6761067708333334,0.09123399431556052,1.0,HI-VAE_weibull
0.005352924452821386,0.9517045454545454,0.014485764429389467,0.6368815104166666,0.13720259586430572,2.0,HI-VAE_weibull
0.007478545742687092,0.9460227272727273,0.0121941682972142,0.6915690104166666,0.08623452095616509,1.0,HI-VAE_weibull
0.0069401372686625044,0.9502840909090909,0.030013655134961376,0.6529947916666666,0.08408811185850235,1.0,HI-VAE_weibull
0.007374050823014824,0.9483901515151516,0.02101619139764039,0.6792805989583334,0.13947075940403655,1.0,HI-VAE_weibull
0.005780213180816463,0.9554924242424242,0.020291686652905497,0.71875,0.20541579789129563,1.0,HI-VAE_weibull
0.007081051793890943,0.9474431818181818,0.011816894691810893,0.6775716145833334,0.17696122932671152,1.0,HI-VAE_weibull
0.007484080951961666,0.9455492424242425,0.020687535163135526,0.6538899739583334,0.10204315467316231,2.0,HI-VAE_weibull
0.008378963300924228,0.9384469696969698,0.03486300031141961,0.702392578125,0.24580246844739406,1.0,HI-VAE_weibull
0.006558242787340327,0.9455492424242423,0.020406704137603347,0.6735026041666666,0.12629213610153292,2.0,HI-VAE_weibull
0.007488763345276809,0.9450757575757575,0.020733947529749257,0.6341959635416666,0.1603069013897698,1.0,HI-VAE_weibull
0.007528048497682471,0.9493371212121211,0.013122373248234346,0.7137044270833334,0.1691201440917648,1.0,HI-VAE_weibull
0.007975238849666682,0.9450757575757577,0.024175951269176776,0.687744140625,0.27049505008236646,1.0,HI-VAE_weibull
0.007868493536843175,0.944128787878788,0.016209548709297243,0.6725260416666666,0.11248080521268648,1.0,HI-VAE_weibull
0.00551939597464124,0.9526515151515151,0.017237251931628252,0.6490885416666666,0.1693069995097226,1.0,HI-VAE_weibull
0.006052415270803968,0.9521780303030304,0.0309271330488935,0.669677734375,0.09572140632858754,1.0,HI-VAE_weibull
0.007073484722403218,0.9446022727272727,0.02274814206483246,0.69580078125,0.1364223187597021,3.0,HI-VAE_weibull
0.006491898318942954,0.9417613636363638,0.011312684778872859,0.6624348958333334,0.14045746821350655,1.0,HI-VAE_weibull
0.006287619168864616,0.9493371212121212,0.015061336807942974,0.6486002604166666,0.16470203984182938,1.0,HI-VAE_weibull
0.007205272215840105,0.9507575757575758,0.022827471355500454,0.6727701822916666,0.11965314547734747,1.0,HI-VAE_weibull
0.007549491347959374,0.9521780303030302,0.008061680575036517,0.6484375,0.10592702265906694,3.0,HI-VAE_weibull
0.007674083374729362,0.9427083333333333,0.010576635304842128,0.700927734375,0.11591434306439886,1.0,HI-VAE_weibull
0.007653244666541232,0.9455492424242423,0.01053338221935781,0.6875,0.10235322560045457,3.0,HI-VAE_weibull
0.005328666646883345,0.9502840909090907,0.009952093537951455,0.681396484375,0.1981384629775249,1.0,HI-VAE_weibull
0.00784746975116067,0.9431818181818182,0.024686545879348383,0.647705078125,0.17825529371414503,1.0,HI-VAE_weibull
0.008280811396810682,0.9422348484848485,0.01425835019850251,0.6642252604166666,0.0985315295984165,3.0,HI-VAE_weibull
0.006825838375427418,0.9526515151515152,0.01808797993625802,0.679931640625,0.12174261615666356,1.0,HI-VAE_weibull
0.0053403401475898135,0.9436553030303031,0.017396012506373317,0.6022135416666666,0.09726385877646913,1.0,HI-VAE_weibull
0.0066889590738867495,0.9455492424242423,0.01607036011764342,0.6604817708333334,0.07379684919274854,1.0,HI-VAE_piecewise
0.00558621546276669,0.9498106060606062,0.00852719568203981,0.645751953125,0.11566678961821393,1.0,HI-VAE_piecewise
0.00604038296003894,0.9446022727272727,0.020354548783503578,0.63623046875,0.14382617754000118,1.0,HI-VAE_piecewise
0.007536800566961208,0.9417613636363636,0.006670087788831891,0.7122395833333334,0.08876515476580059,1.0,HI-VAE_piecewise
0.006482595613296018,0.9446022727272727,0.009752026938346727,0.6500651041666666,0.12823558339655472,1.0,HI-VAE_piecewise
0.006030195554225259,0.9507575757575758,0.020643833137151124,0.6563313802083334,0.16206820587345583,1.0,HI-VAE_piecewise
0.00561350369835652,0.9507575757575758,0.022337535879007,0.6812337239583334,0.10238509555402973,2.0,HI-VAE_piecewise
0.005967790000458082,0.9469696969696969,0.012626671574571799,0.6693522135416666,0.0952148076130085,1.0,HI-VAE_piecewise
0.005852318536965075,0.9493371212121211,0.006106775757854709,0.6749674479166666,0.13954832930822567,1.0,HI-VAE_piecewise
0.005084352768142949,0.9554924242424243,0.020345567549773593,0.6509602864583334,0.2206778274511418,1.0,HI-VAE_piecewise
0.005769196649899647,0.9488636363636364,0.008562219268241104,0.637451171875,0.16798903760648506,2.0,HI-VAE_piecewise
0.006847956620711294,0.9422348484848485,0.0140946719598566,0.6144205729166666,0.1541503094980239,2.0,HI-VAE_piecewise
0.006796221158853247,0.9493371212121212,0.010464256288696823,0.6907552083333334,0.12247317905499655,1.0,HI-VAE_piecewise
0.006999214327782849,0.9469696969696971,0.03683147895045955,0.6951497395833334,0.11310312549834407,2.0,HI-VAE_piecewise
0.0064869883390566005,0.949810606060606,0.005669054582165051,0.67822265625,0.1583164406987928,1.0,HI-VAE_piecewise
0.008092141672639693,0.9351325757575758,0.023275436397110008,0.70751953125,0.1514079134363894,1.0,HI-VAE_piecewise
0.005896854261779123,0.9531249999999999,0.022763991421103073,0.6258951822916666,0.2277777240022957,2.0,HI-VAE_piecewise
0.006331298734617177,0.9502840909090907,0.007990695597667031,0.685302734375,0.187031848816727,3.0,HI-VAE_piecewise
0.006148463441610188,0.946496212121212,0.04689082533149588,0.6210123697916666,0.21374929082822616,3.0,HI-VAE_piecewise
0.00562643970525414,0.9498106060606062,0.014514355076174176,0.6239420572916666,0.1324737468571522,1.0,HI-VAE_piecewise
0.007236014074830987,0.9446022727272727,0.01911343459826815,0.6441243489583334,0.0855629736390532,3.0,HI-VAE_piecewise
0.0072459931533471736,0.9483901515151515,0.027184522309125266,0.6023763020833334,0.12996226925133683,3.0,HI-VAE_piecewise
0.006767141680349964,0.9483901515151515,0.014864637899709413,0.7180989583333334,0.18417808248690185,1.0,HI-VAE_piecewise
0.006462717837225087,0.9431818181818182,0.016966532944884358,0.6859537760416666,0.12235361084751328,1.0,HI-VAE_piecewise
0.008375476783090259,0.9412878787878789,0.013906794790728906,0.68896484375,0.19073351015007498,1.0,HI-VAE_piecewise
0.006299266289007449,0.9431818181818182,0.015251390735705049,0.6681315104166666,0.13476928318790798,1.0,HI-VAE_piecewise
0.006721876069338781,0.9488636363636364,0.03587231757153433,0.6294759114583334,0.12599954278984,1.0,HI-VAE_piecewise
0.007161677646943551,0.9469696969696969,0.038134290136511234,0.6664225260416666,0.17159518898707535,2.0,HI-VAE_piecewise
0.007526835842669297,0.9389204545454546,0.010272737691918825,0.6599934895833334,0.0925206139646186,1.0,HI-VAE_piecewise
0.004850081038287861,0.9512310606060606,0.008762191909221582,0.6459147135416666,0.1188871130139323,1.0,HI-VAE_piecewise
0.006271631858755123,0.9412878787878788,0.010211442843117218,0.6698404947916666,0.10904334788480234,4.0,HI-VAE_piecewise
0.0051331352851294474,0.9507575757575758,0.010412382373692521,0.6214192708333334,0.1319744913573516,1.0,HI-VAE_piecewise
0.0059437758015564975,0.9569128787878788,0.01561390666132652,0.6533203125,0.09196908119475104,1.0,HI-VAE_piecewise
