J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.005839363485587875,0.9612526539278132,0.028787444339583756,0.49776274713839747,0.22412460159514053,3.0,0.47770700636942676,0.7306636443073842,HI-VAE_weibull
0.00633161050317447,0.9623142250530785,0.02376253373585041,0.5840790842872008,0.15713947403838643,3.0,0.4585987261146497,0.7369407068208749,HI-VAE_weibull
0.007236310288822788,0.9585987261146497,0.02715808017688309,0.5358025494276795,0.19477529291182624,3.0,0.43312101910828027,0.7544103071405804,HI-VAE_weibull
0.0067262740710607545,0.958067940552017,0.03514549875248554,0.5210067637877211,0.187464470820293,1.0,0.4840764331210191,0.7552977751578538,HI-VAE_weibull
0.00599895763950111,0.9639065817409765,0.03387874355958253,0.576164151925078,0.20197036812407218,1.0,0.47770700636942676,0.7459185866015817,HI-VAE_weibull
0.004239299759403475,0.9692144373673037,0.0376479137005547,0.4906737773152966,0.37296657036898323,4.0,0.42038216560509556,0.7610492105637964,HI-VAE_weibull
0.0069975120023903145,0.9564755838641189,0.04181656213777859,0.5234716441207077,0.28393363538906147,1.0,0.535031847133758,0.7569300799276707,HI-VAE_weibull
0.006859058883103589,0.9570063694267517,0.027609614968959795,0.5254617585848076,0.2655403771506243,3.0,0.5286624203821656,0.7510678013883384,HI-VAE_weibull
0.006179669304230036,0.9585987261146497,0.04010423803704497,0.6170525494276795,0.25185509188061905,3.0,0.4267515923566879,0.7328911146921573,HI-VAE_weibull
0.007817821272045982,0.9538216560509555,0.03157187156875215,0.5088449531737773,0.16254089307206385,3.0,0.46496815286624205,0.7685991607161156,HI-VAE_weibull
0.005639191303084216,0.9639065817409765,0.041991179806464156,0.5752796566077003,0.23693854316506915,1.0,0.4267515923566879,0.7539076355011279,HI-VAE_weibull
0.004735273394963857,0.9660297239915074,0.03536217836605629,0.5032778355879293,0.20798206313910453,1.0,0.49044585987261147,0.7352157194103026,HI-VAE_weibull
0.005499178028231453,0.9607218683651805,0.03244711459850042,0.5635210718002082,0.23371687988035125,1.0,0.4713375796178344,0.7286340191487477,HI-VAE_weibull
0.006365289041654756,0.9628450106157113,0.0430741990892466,0.5231009365244538,0.18768463415982287,1.0,0.42038216560509556,0.7488400226946352,HI-VAE_weibull
0.004996401183199918,0.9554140127388536,0.034842231390250465,0.5611732570239335,0.22103748942392584,2.0,0.45222929936305734,0.7673244595651789,HI-VAE_weibull
0.006363984780314395,0.9607218683651805,0.03758000613470416,0.5247268470343392,0.16133882162458343,3.0,0.4267515923566879,0.7495412217323679,HI-VAE_weibull
