Generator,log p_value
HI-VAE_piecewise,0.31642320225850595
HI-VAE_piecewise,0.06755555551324122
HI-VAE_piecewise,0.002811372224350455
HI-VAE_piecewise,1.1411273770379393
HI-VAE_piecewise,0.025336663795281784
HI-VAE_piecewise,0.22232351107050502
HI-VAE_piecewise,1.1351383402315984
HI-VAE_piecewise,0.9072786210518728
HI-VAE_piecewise,0.8189835665207446
HI-VAE_piecewise,0.06766833647114011
HI-VAE_piecewise,0.5038811072946319
HI-VAE_piecewise,0.21654976569728715
HI-VAE_piecewise,0.08265588519846861
HI-VAE_piecewise,0.3793097337993801
HI-VAE_piecewise,0.1007232610394671
HI-VAE_piecewise,0.09987690432625981
HI-VAE_piecewise,0.5045786459253794
HI-VAE_piecewise,0.8673935060042027
HI-VAE_piecewise,0.05020817595451171
HI-VAE_piecewise,0.04276431802354
HI-VAE_piecewise,1.6712127696290262
HI-VAE_piecewise,0.6428089909461789
HI-VAE_piecewise,0.7612774996843731
HI-VAE_piecewise,0.5602366381235133
HI-VAE_piecewise,0.057751055370348435
HI-VAE_piecewise,0.31304047735570717
HI-VAE_piecewise,0.40646939279484307
HI-VAE_piecewise,0.5616854193664261
HI-VAE_piecewise,0.2892017863654233
HI-VAE_piecewise,0.3902350953637118
HI-VAE_piecewise,1.101012539990465
HI-VAE_piecewise,0.09943429919935412
HI-VAE_piecewise,0.00953585195825185
HI-VAE_piecewise,0.2557323549048848
HI-VAE_piecewise,0.7363212000445573
HI-VAE_piecewise,0.8706676865887757
HI-VAE_piecewise,0.7391327985312737
HI-VAE_piecewise,0.08688980821956767
HI-VAE_piecewise,0.0779029417043242
HI-VAE_piecewise,0.028623263316076918
