J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007890751778833114,0.9464962121212122,0.013688239072833876,0.733883798565239,0.11103531537971638,2.0,0.4114583333333333,0.8264719586276544,HI-VAE_weibull
0.007648694249349006,0.9422348484848484,0.025352263910833454,0.7396086369770579,0.165214200869768,1.0,0.484375,0.8130470274024655,HI-VAE_weibull
0.009727602793095053,0.9294507575757577,0.0366946215838776,0.6737126216350593,0.17036348037325447,1.0,0.4739583333333333,0.8177323604543599,HI-VAE_weibull
0.007984395048524127,0.9374999999999999,0.014161878982223822,0.6523226081397826,0.11818639815985459,1.0,0.5,0.8215148892240111,HI-VAE_weibull
0.008699827472698669,0.9322916666666665,0.013237887989042407,0.6430321755806521,0.18316375333151547,1.0,0.4947916666666667,0.8110899182637081,HI-VAE_weibull
0.008432864037116974,0.9356060606060606,0.008415909545125565,0.6840791249378507,0.12592430543206923,1.0,0.4947916666666667,0.8244039417939872,HI-VAE_weibull
0.006743177260971298,0.9455492424242425,0.03019771133009422,0.710448185240429,0.13316695225915134,1.0,0.453125,0.8176496607068453,HI-VAE_weibull
0.008175766084522028,0.9280303030303031,0.021025036193668974,0.7007813054904467,0.24811611918089935,1.0,0.46875,0.8326179545156196,HI-VAE_weibull
0.00895905399371537,0.9351325757575758,0.016666095660827485,0.694207685204915,0.23057858110658547,1.0,0.4583333333333333,0.80644708929337,HI-VAE_weibull
0.008107527156165651,0.9356060606060606,0.021175946520408075,0.689203778677463,0.17303236788223586,1.0,0.4895833333333333,0.8143686330171277,HI-VAE_weibull
0.008120907475409491,0.9346590909090909,0.020147771685241494,0.7047304496057959,0.11813288880987131,1.0,0.53125,0.8099670304653557,HI-VAE_weibull
0.008446087611534451,0.9313446969696969,0.014883671031505084,0.6652567653952695,0.09486396879843932,1.0,0.46875,0.818981264031069,HI-VAE_weibull
0.006822728893037422,0.9356060606060606,0.017204939553846454,0.7031642872363094,0.1127655198532123,1.0,0.453125,0.8172916660798218,HI-VAE_weibull
0.007854527555915916,0.934185606060606,0.013730873321931566,0.6895091980964556,0.22038158801053917,1.0,0.515625,0.8105500840085911,HI-VAE_weibull
0.008623456434386743,0.934185606060606,0.014454781062310237,0.7172668513388735,0.11161255603215725,1.0,0.484375,0.8133510331816213,HI-VAE_weibull
0.00817169655152804,0.9379734848484848,0.019156081129346345,0.7236948646920947,0.20972297216903324,1.0,0.4427083333333333,0.8208158345494108,HI-VAE_weibull
0.009220267514775267,0.9356060606060607,0.020874650785427117,0.6703139427516159,0.16009042281525349,1.0,0.4479166666666667,0.8219509721238885,HI-VAE_weibull
0.00983458762926768,0.9389204545454546,0.01798857926122569,0.7185275942893672,0.15255892455180578,1.0,0.5052083333333334,0.8107906978237676,HI-VAE_weibull
0.007897553798003514,0.9427083333333335,0.026068238520773467,0.7016620498614958,0.10316502649524036,2.0,0.4010416666666667,0.8080424230402997,HI-VAE_weibull
0.006872871569219485,0.9469696969696969,0.014252065485468349,0.7114674337666027,0.1466466821627267,1.0,0.453125,0.8291061558409955,HI-VAE_weibull
0.00712546876784818,0.9498106060606062,0.014154757022672233,0.598174586263229,0.09533622072262456,1.0,0.5,0.8186392957559859,HI-VAE_weibull
0.009224470463316753,0.9299242424242425,0.01553719305986995,0.6951843170679737,0.10741734779675054,3.0,0.4322916666666667,0.8212127203232779,HI-VAE_weibull
0.006514707818043624,0.9502840909090909,0.03225523222470063,0.6534590524895234,0.2268440529732474,1.0,0.4635416666666667,0.8245542048776169,HI-VAE_weibull
0.007477133995226471,0.9422348484848485,0.026365329465572608,0.7125896725619718,0.13649584075780632,3.0,0.4479166666666667,0.8160123167611683,HI-VAE_weibull
0.010190741774745096,0.9275568181818182,0.028878278925243306,0.692378720079551,0.10252079118618733,1.0,0.4739583333333333,0.8176350006187549,HI-VAE_weibull
0.008950499574421374,0.9351325757575757,0.020891815423249315,0.680403437744158,0.20405835885133608,1.0,0.421875,0.8273704618435789,HI-VAE_weibull
0.00828777920948118,0.9308712121212122,0.02221625599842417,0.6909581646423752,0.24661093112102103,1.0,0.484375,0.8232135286199033,HI-VAE_weibull
0.007592294064064759,0.953125,0.02244285844553658,0.7032388663967613,0.10302927668768491,2.0,0.4479166666666667,0.8106467726077158,HI-VAE_weibull
0.008453672538098532,0.9356060606060606,0.02591900244615954,0.6529973719724412,0.1164410046310253,1.0,0.5,0.8214907313573389,HI-VAE_weibull
0.006685792914338609,0.9446022727272727,0.01613144560163179,0.6629732225300092,0.14810825772628086,1.0,0.421875,0.8306826952604974,HI-VAE_weibull
0.008487201166764524,0.9417613636363636,0.027176564626780232,0.7005469138433128,0.10367851904911579,2.0,0.5104166666666666,0.8164849607822293,HI-VAE_weibull
0.009310413642211218,0.9370265151515152,0.01582247133314113,0.7639640599474394,0.13804832503314318,1.0,0.453125,0.8234848887421986,HI-VAE_weibull
0.008462087442419079,0.9337121212121212,0.019703965204372238,0.6279174657291,0.10112504188432588,1.0,0.484375,0.8154137608660473,HI-VAE_weibull
0.00777143448235779,0.9303977272727273,0.02059707045038076,0.6738937424532991,0.24570222305781939,1.0,0.4895833333333333,0.8264141220330603,HI-VAE_weibull
