Generator,log p_value
HI-VAE_piecewise,0.6389817006188053
HI-VAE_piecewise,0.01265192102142646
HI-VAE_piecewise,0.2504248381837622
HI-VAE_piecewise,0.18647878479260133
HI-VAE_piecewise,0.6239881682328742
HI-VAE_piecewise,0.361983898040303
HI-VAE_piecewise,0.34787670412862004
HI-VAE_piecewise,0.6275996365029771
HI-VAE_piecewise,0.14549453913625238
HI-VAE_piecewise,0.9076968254693671
HI-VAE_piecewise,0.04462684461002094
HI-VAE_piecewise,0.8543629717922989
HI-VAE_piecewise,0.3443406588754978
HI-VAE_piecewise,0.657516192081842
HI-VAE_piecewise,0.16001199134191452
HI-VAE_piecewise,0.09368268143560225
HI-VAE_piecewise,0.5864958914735384
HI-VAE_piecewise,0.2744521377373789
HI-VAE_piecewise,0.22136719058910478
HI-VAE_piecewise,0.11332495090811646
HI-VAE_piecewise,0.8139311651632217
HI-VAE_piecewise,0.6129374582400973
HI-VAE_piecewise,1.31543625800998
HI-VAE_piecewise,0.43729452279068487
HI-VAE_piecewise,0.24303578501035575
HI-VAE_piecewise,0.24705328963134082
HI-VAE_piecewise,0.3016325435906598
HI-VAE_piecewise,1.649617521462237
HI-VAE_piecewise,0.1387651079789471
HI-VAE_piecewise,0.49513859114642483
HI-VAE_piecewise,0.5654145265635515
HI-VAE_piecewise,0.5346657767219464
HI-VAE_piecewise,0.04916382084137432
HI-VAE_piecewise,0.17778887674272442
HI-VAE_piecewise,0.23459387430555712
HI-VAE_piecewise,0.2851029799771743
HI-VAE_piecewise,0.5071797872631846
HI-VAE_piecewise,0.5859681850899358
HI-VAE_piecewise,0.2721987756721074
HI-VAE_piecewise,0.31887458893256937
HI-VAE_piecewise,0.26578293687578547
HI-VAE_piecewise,0.05420375455013371
HI-VAE_piecewise,0.12676116346751343
HI-VAE_piecewise,0.15520484310511823
HI-VAE_piecewise,0.17195165444912508
HI-VAE_piecewise,0.8169584889766134
HI-VAE_piecewise,0.03447907333018613
HI-VAE_piecewise,0.8655369928973937
HI-VAE_piecewise,0.3259878329747247
HI-VAE_piecewise,0.689333633421761
HI-VAE_piecewise,1.4989700704112898
HI-VAE_piecewise,0.2868075693826093
HI-VAE_piecewise,0.19113942253619826
HI-VAE_piecewise,0.5023501242210247
HI-VAE_piecewise,0.11322017649687856
HI-VAE_piecewise,1.8165451027582187
HI-VAE_piecewise,0.1007602872357309
HI-VAE_piecewise,0.017030115929198134
HI-VAE_piecewise,2.419296381383538
HI-VAE_piecewise,1.973595738629512
HI-VAE_piecewise,0.727957743243149
HI-VAE_piecewise,0.7504351585060696
HI-VAE_piecewise,0.45943235997611676
HI-VAE_piecewise,0.11642603486795737
HI-VAE_piecewise,0.04802436190789092
HI-VAE_piecewise,0.06076264207517607
HI-VAE_piecewise,0.5954561034461281
HI-VAE_piecewise,2.5259690859694044
HI-VAE_piecewise,0.735212337838862
HI-VAE_piecewise,0.362241019331359
HI-VAE_piecewise,0.9262127459644565
HI-VAE_piecewise,0.9381728633825287
HI-VAE_piecewise,0.5690676844388816
HI-VAE_piecewise,1.3945408421730001
HI-VAE_piecewise,0.08740938359200642
HI-VAE_piecewise,0.4956288111448085
HI-VAE_piecewise,0.2522389002549457
HI-VAE_piecewise,0.1837860036175268
HI-VAE_piecewise,0.527579388944306
HI-VAE_piecewise,0.2345904137182451
HI-VAE_piecewise,0.1906412094892295
HI-VAE_piecewise,0.37967509884625994
HI-VAE_piecewise,0.3786744466513187
HI-VAE_piecewise,0.4348025370052677
HI-VAE_piecewise,1.5337772149677908
HI-VAE_piecewise,1.3104336791627778
HI-VAE_piecewise,0.4816592798846438
HI-VAE_piecewise,0.21586913299736551
HI-VAE_piecewise,0.34924294097645137
HI-VAE_piecewise,0.09999222462955192
HI-VAE_piecewise,1.4400146716152131
HI-VAE_piecewise,0.02545084470543958
HI-VAE_piecewise,0.13631687459895017
HI-VAE_piecewise,0.9100596753156184
HI-VAE_piecewise,1.014234000249116
HI-VAE_piecewise,0.20341445063294492
HI-VAE_piecewise,0.26733216775682517
HI-VAE_piecewise,0.8078141387643658
HI-VAE_piecewise,0.7362243388399146
HI-VAE_piecewise,0.09747246476139323
HI-VAE_piecewise,1.2973630943761716
HI-VAE_piecewise,0.7087170409729886
HI-VAE_piecewise,0.02122453527893912
HI-VAE_piecewise,0.240244355806265
HI-VAE_piecewise,0.017840160727753
HI-VAE_piecewise,0.28529573141057857
HI-VAE_piecewise,0.11677490760677457
HI-VAE_piecewise,0.4814875967784558
HI-VAE_piecewise,0.6308424785102377
HI-VAE_piecewise,0.18248804066038996
HI-VAE_piecewise,1.0677717548548047
HI-VAE_piecewise,0.3883704352759668
HI-VAE_piecewise,0.6664261293587244
HI-VAE_piecewise,0.7566728962406817
HI-VAE_piecewise,1.00303574241518
HI-VAE_piecewise,0.41059349907411796
HI-VAE_piecewise,0.4441722927671729
HI-VAE_piecewise,0.24442682533961252
HI-VAE_piecewise,0.36745827266810377
HI-VAE_piecewise,0.003688385904734969
HI-VAE_piecewise,0.540981594585257
HI-VAE_piecewise,0.8061025404053419
HI-VAE_piecewise,0.6744576742466574
HI-VAE_piecewise,0.7101437294519349
HI-VAE_piecewise,0.04169583100102134
HI-VAE_piecewise,0.44692041884293254
HI-VAE_piecewise,2.056674623780332
HI-VAE_piecewise,0.06517983029275252
HI-VAE_piecewise,0.14631694588843164
HI-VAE_piecewise,0.7226240537632252
HI-VAE_piecewise,0.3863971704700105
HI-VAE_piecewise,0.31038579489289436
HI-VAE_piecewise,0.4724165510777437
HI-VAE_piecewise,0.7806570899557224
HI-VAE_piecewise,1.0399586390385347
HI-VAE_piecewise,0.1091047881950242
HI-VAE_piecewise,0.676227119135536
HI-VAE_piecewise,0.35159694629135635
HI-VAE_piecewise,0.009134709771068748
HI-VAE_piecewise,0.08935272033009732
HI-VAE_piecewise,0.0957069633047829
HI-VAE_piecewise,1.4751899032451832
HI-VAE_piecewise,0.1446066020698001
HI-VAE_piecewise,0.8930491963915537
HI-VAE_piecewise,1.7189277188537913
HI-VAE_piecewise,0.05054508285149402
HI-VAE_piecewise,0.19409214323848467
HI-VAE_piecewise,0.1670196631297607
HI-VAE_piecewise,0.054053471327633044
HI-VAE_piecewise,0.6558168339531424
HI-VAE_piecewise,0.30241361993404664
HI-VAE_piecewise,0.10278926579375551
HI-VAE_piecewise,0.7243967079952451
HI-VAE_piecewise,0.455570465566379
HI-VAE_piecewise,0.5726381062362145
HI-VAE_piecewise,0.35770002483273794
HI-VAE_piecewise,0.21154086512432324
HI-VAE_piecewise,0.1748901194667792
HI-VAE_piecewise,0.5107559703440234
HI-VAE_piecewise,0.23010772801858234
HI-VAE_piecewise,0.16483818732534192
HI-VAE_piecewise,0.04482917659593864
HI-VAE_piecewise,0.7369030479115958
HI-VAE_piecewise,0.19066226028580907
HI-VAE_piecewise,1.5988522482766878
HI-VAE_piecewise,0.3843145585665103
HI-VAE_piecewise,0.3559610224681269
HI-VAE_piecewise,0.8984343925349747
HI-VAE_piecewise,1.0000909748661317
HI-VAE_piecewise,0.21774194727872914
HI-VAE_piecewise,0.63466939372179
HI-VAE_piecewise,0.1105624166442265
HI-VAE_piecewise,0.6230473945651132
HI-VAE_piecewise,1.2629993328525444
HI-VAE_piecewise,0.8624383377434925
HI-VAE_piecewise,0.06941199707901059
HI-VAE_piecewise,0.018656377334174783
HI-VAE_piecewise,0.08013712550561271
HI-VAE_piecewise,0.3602871295249028
HI-VAE_piecewise,0.2678068907824977
HI-VAE_piecewise,0.35505040602142596
HI-VAE_piecewise,0.02032449922960475
HI-VAE_piecewise,0.6760979439530296
HI-VAE_piecewise,0.1250421827802748
HI-VAE_piecewise,0.8409037934148397
HI-VAE_piecewise,0.02352448211282065
HI-VAE_piecewise,0.04126789018170877
Surv-GAN,1.4237621464741215
Surv-GAN,1.664427039626113
Surv-GAN,1.9995873695727948
Surv-GAN,0.7965494040651121
Surv-GAN,1.1022232743745264
Surv-GAN,2.5333716852708204
Surv-GAN,1.1312244504084739
Surv-GAN,2.8174985555073
Surv-GAN,1.3999314717937321
Surv-GAN,1.5868200853124246
Surv-GAN,2.2134125104996043
Surv-GAN,1.6444715846248978
Surv-GAN,2.2202188245476147
Surv-GAN,2.8359139926612156
Surv-GAN,2.1878764301306717
Surv-GAN,2.158125918285229
Surv-GAN,2.0716391339120883
Surv-GAN,2.282040595969883
Surv-GAN,1.6611811495474094
Surv-GAN,0.6058756623054982
Surv-GAN,2.0833031380004283
Surv-GAN,1.1704853479575827
Surv-GAN,1.4536578024174194
Surv-GAN,0.9883502058520586
Surv-GAN,1.8108762969140113
Surv-GAN,0.8941794948241368
Surv-GAN,1.5402568784423445
Surv-GAN,1.3303633059811966
Surv-GAN,1.6914481808132522
Surv-GAN,0.9625016391192838
Surv-GAN,1.7228843132287626
Surv-GAN,1.307723182012205
Surv-GAN,1.2313057552681128
Surv-GAN,1.9407881835452852
Surv-GAN,0.8970105180714626
Surv-GAN,1.6045503095575848
Surv-GAN,1.3533330869704954
Surv-GAN,1.0306951048122255
Surv-GAN,2.3782550058180973
Surv-GAN,2.0366872845962365
Surv-GAN,0.9544281772139734
Surv-GAN,2.238475072837064
Surv-GAN,2.588447394108648
Surv-GAN,2.1251109939892654
Surv-GAN,1.326520685154881
Surv-GAN,2.1774226031083876
Surv-GAN,1.3892165693827099
Surv-GAN,0.8477703810972754
Surv-GAN,1.4550039210322845
Surv-GAN,1.1451303166682207
Surv-GAN,1.5269479048473817
Surv-GAN,1.6855101877523795
Surv-GAN,1.036123295985616
Surv-GAN,2.2114846608067062
Surv-GAN,1.413808562951025
Surv-GAN,3.014003207151747
Surv-GAN,2.187747590440729
Surv-GAN,2.1442479559590923
Surv-GAN,1.8384675622769113
Surv-GAN,2.103652128403108
Surv-GAN,1.6370317520076543
Surv-GAN,2.4311958149521766
Surv-GAN,1.8531228477054371
Surv-GAN,1.7448889567617423
Surv-GAN,0.5818056126609293
Surv-GAN,1.7526223340586984
Surv-GAN,1.6983533408759912
Surv-GAN,1.2311357835334953
Surv-GAN,1.3916770189741932
Surv-GAN,1.1781586165703664
Surv-GAN,1.09758233686046
Surv-GAN,1.9545331930610315
Surv-GAN,1.885518862372467
Surv-GAN,2.110451948698589
Surv-GAN,1.1513502386380279
Surv-GAN,1.5721585138733494
Surv-GAN,2.5386867556553385
Surv-GAN,1.0600138312926206
Surv-GAN,1.6476067220327004
Surv-GAN,1.201971467774716
Surv-GAN,2.0424286670309737
Surv-GAN,1.5344244762712238
Surv-GAN,1.1020270703883572
Surv-GAN,2.3856551989762185
Surv-GAN,1.837203367144454
Surv-GAN,1.4449680951261048
Surv-GAN,1.8224215790688265
Surv-GAN,1.314930481365155
Surv-GAN,1.3729761221086978
Surv-GAN,1.1201104632577101
Surv-GAN,0.9339499947809612
Surv-GAN,1.543275129181196
Surv-GAN,2.8714955869789645
Surv-GAN,1.4305898470113292
Surv-GAN,1.3439200570570429
Surv-GAN,0.8242572569245988
Surv-GAN,2.168811890602606
Surv-GAN,1.1712570888417801
Surv-GAN,1.3149172393876283
Surv-GAN,1.1559334784623398
Surv-GAN,1.1264464068965587
Surv-GAN,1.0959930907326392
Surv-GAN,1.0041896799684393
Surv-GAN,1.4214822888861582
Surv-GAN,1.7524369265858593
Surv-GAN,1.6459352348317857
Surv-GAN,1.161896631923339
Surv-GAN,1.3339762244490534
Surv-GAN,2.3057107058069244
Surv-GAN,1.471045912530664
Surv-GAN,1.1189168844613464
Surv-GAN,1.0451637329993466
Surv-GAN,0.7639212726755081
Surv-GAN,1.4590107030027528
Surv-GAN,1.5070478703896304
Surv-GAN,1.2851606934785225
Surv-GAN,2.775178877714423
Surv-GAN,1.2372695707835395
Surv-GAN,2.0190034072364016
Surv-GAN,0.6952923921299288
Surv-GAN,2.3627561262036236
