J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007939756446624594,0.9479830148619958,0.03037435127788131,0.6837864203954214,0.20668656002935257,2.0,0.4267515923566879,0.7527701288223213,HI-VAE_weibull
0.007651515887802909,0.9527600849256901,0.025370476220571522,0.7081100416233091,0.2579512887633368,1.0,0.4012738853503185,0.7358609437020304,HI-VAE_weibull
0.006820585680604094,0.9585987261146497,0.027701907084281458,0.6569914151925078,0.19689209945769007,3.0,0.5222929936305732,0.7225323899860433,HI-VAE_weibull
0.004920599966490844,0.9628450106157113,0.04077399704393599,0.662044745057232,0.18557736769590732,3.0,0.4968152866242038,0.7481831937710054,HI-VAE_weibull
0.007265585429612145,0.9469214437367303,0.03870664152442621,0.6609651404786681,0.1792788883654187,1.0,0.4713375796178344,0.77139530953253,HI-VAE_weibull
0.006782436348166997,0.9575371549893843,0.03330291322458967,0.597996878251821,0.2266671248182807,3.0,0.4968152866242038,0.7518978488629738,HI-VAE_weibull
0.007529085921216146,0.9469214437367303,0.028629799797980457,0.6651209677419355,0.12836425584229977,1.0,0.4713375796178344,0.7471015654830657,HI-VAE_weibull
0.005607705523953013,0.9575371549893843,0.03304373207195674,0.5878316857440167,0.20817346304805884,1.0,0.4012738853503185,0.7528721599132059,HI-VAE_weibull
0.006300634908806867,0.9538216560509554,0.06038877279641092,0.5922346514047867,0.2366243495278288,2.0,0.46496815286624205,0.7724252900190183,HI-VAE_weibull
0.004321217731518499,0.9708067940552018,0.032949026058849376,0.6256438605619146,0.17209874324993174,2.0,0.4840764331210191,0.7372429643339936,HI-VAE_weibull
0.006404362775805636,0.9596602972399152,0.02796473106417778,0.6780306971904266,0.23288762727013784,1.0,0.49044585987261147,0.7693320556325477,HI-VAE_weibull
0.005474584733999567,0.9570063694267517,0.03845753316540656,0.6733350676378772,0.2279394473235803,2.0,0.4585987261146497,0.7496720351150774,HI-VAE_weibull
0.005742317152144709,0.9633757961783439,0.026623290298917288,0.5336238293444329,0.19659051687758203,3.0,0.4140127388535032,0.7541537323713511,HI-VAE_weibull
0.005469533647317302,0.9623142250530786,0.03180114218528924,0.6471774193548387,0.25373071690223026,4.0,0.4394904458598726,0.7413689458654209,HI-VAE_weibull
0.007025438412821584,0.9564755838641189,0.032973660865485394,0.6488033298647242,0.1372222289076022,2.0,0.4968152866242038,0.7544017599392336,HI-VAE_weibull
0.005722808460280317,0.9623142250530786,0.05197894630284172,0.6486992715920915,0.1793212564767446,2.0,0.5031847133757962,0.7479137846654721,HI-VAE_weibull
0.006389459846777423,0.9559447983014863,0.03980646862907714,0.6567377731529657,0.07718888826404756,1.0,0.445859872611465,0.7416109879096178,HI-VAE_weibull
0.005952894907778522,0.9548832271762208,0.045981728971920606,0.6166037981269511,0.2115618611470339,2.0,0.46496815286624205,0.7302038949974087,HI-VAE_weibull
0.007117110043205821,0.9570063694267517,0.021965063121006018,0.5480424037460978,0.21759613358988694,2.0,0.445859872611465,0.753876520301672,HI-VAE_weibull
0.007033545480757917,0.954352441613588,0.037832112526730216,0.6507088969823099,0.2176053219784697,2.0,0.43312101910828027,0.7264795552450862,HI-VAE_weibull
0.004061470537523936,0.9649681528662422,0.023479013516169028,0.6274323621227887,0.14700748768269783,2.0,0.45222929936305734,0.7546231616811604,HI-VAE_weibull
0.006495316714311552,0.956475583864119,0.03798859367965842,0.6866675338189385,0.19366848186250019,1.0,0.45222929936305734,0.7638189588182138,HI-VAE_weibull
0.0072125717874601545,0.9580679405520169,0.025993682058404226,0.6156412591050989,0.19095981140953514,1.0,0.4140127388535032,0.7445366448695001,HI-VAE_weibull
0.006178432236169154,0.9601910828025476,0.03895964746964928,0.5704214360041624,0.257879963272576,3.0,0.4394904458598726,0.7568284126419254,HI-VAE_weibull
0.00590367393621358,0.9559447983014863,0.04012486420735554,0.6307492195629554,0.22385261225732456,2.0,0.4840764331210191,0.7260627276057173,HI-VAE_weibull
0.006714622231295437,0.9543524416135881,0.028816849502253966,0.6164607180020811,0.24189594864716651,3.0,0.3885350318471338,0.7531413908409565,HI-VAE_weibull
0.006105178956127159,0.9548832271762208,0.024668532879784648,0.6323881373569199,0.2394678662114308,1.0,0.46496815286624205,0.7484565403669682,HI-VAE_weibull
0.005027839914638439,0.9623142250530785,0.032336919688349855,0.6182492195629552,0.26915260815767456,2.0,0.47770700636942676,0.7507889207027523,HI-VAE_weibull
0.008345788509192629,0.9479830148619959,0.04111319880180781,0.6655437044745056,0.19365526325336285,2.0,0.39490445859872614,0.7461145663925567,HI-VAE_weibull
0.006094304283274951,0.9532908704883227,0.038521215084080414,0.6735431841831426,0.2805429060842445,3.0,0.5031847133757962,0.7426445750856575,HI-VAE_weibull
0.006672124531087059,0.9585987261146497,0.031058674124110588,0.5834027055150883,0.1315858586689952,1.0,0.5286624203821656,0.7324115873471072,HI-VAE_weibull
0.006479185396144061,0.9564755838641189,0.038446929483770015,0.6690881893860562,0.3242747319083935,2.0,0.5095541401273885,0.7418489268162143,HI-VAE_weibull
0.00554437482596101,0.9617834394904459,0.02706454615948614,0.6012812174817898,0.22819112575423622,1.0,0.45222929936305734,0.7568539812986586,HI-VAE_weibull
0.006672336393700157,0.9559447983014863,0.018513957891351816,0.6064125910509885,0.2432020129086967,2.0,0.5095541401273885,0.7463196441947013,HI-VAE_weibull
0.006468798758892043,0.956475583864119,0.03441745819656835,0.6466376170655568,0.2583391192760394,3.0,0.4394904458598726,0.7634286281247361,HI-VAE_weibull
0.0069638413149688385,0.9623142250530786,0.0415517670416532,0.6740894901144642,0.22218455234252976,3.0,0.4267515923566879,0.7477070494845733,HI-VAE_weibull
0.00738888690142039,0.9516985138004247,0.03777411539302916,0.6002536420395421,0.1892944484547859,2.0,0.5095541401273885,0.7542675441120057,HI-VAE_weibull
0.006340225876232332,0.959660297239915,0.05276829710154735,0.6079864724245578,0.3609769606010095,2.0,0.4140127388535032,0.7696054545058073,HI-VAE_weibull
0.005199679661097773,0.9623142250530786,0.037223750283546235,0.6639568158168574,0.07487923637395993,1.0,0.45222929936305734,0.7558651066348295,HI-VAE_weibull
0.005570127692337974,0.9607218683651805,0.023757913324686193,0.6942898022892819,0.29792176278432064,3.0,0.4585987261146497,0.7564994764006875,HI-VAE_weibull
0.006897345610329768,0.9522292993630573,0.04389898032927428,0.5700117065556711,0.20265446592278702,2.0,0.4968152866242038,0.7515450782999009,HI-VAE_weibull
0.005992779646961439,0.956475583864119,0.03076723651078926,0.6239073881373569,0.19942078528026383,3.0,0.554140127388535,0.7495174899622998,HI-VAE_weibull
0.005919391648747649,0.9628450106157113,0.03870290817873603,0.5744406867845994,0.21705348399132918,2.0,0.45222929936305734,0.7598270094256818,HI-VAE_weibull
