Generator,log p_value
Surv-GAN,0.22053873863298118
Surv-GAN,0.4317913065703877
Surv-GAN,0.38067552887850964
Surv-GAN,0.5062678886431283
Surv-GAN,0.8608328329665376
Surv-GAN,0.11133982504893684
Surv-GAN,0.26751497571001265
Surv-GAN,0.8786856990321786
Surv-GAN,0.4318904340093543
Surv-GAN,0.019037353347209136
Surv-GAN,0.34358357325567207
Surv-GAN,0.7556155038147804
Surv-GAN,0.5633228791420308
Surv-GAN,0.6240017616804289
Surv-GAN,0.8375835890008767
Surv-GAN,1.3399321272625617
Surv-GAN,0.35642984156577734
Surv-GAN,0.488491961980273
Surv-GAN,0.14737839666949643
Surv-GAN,0.8287531308607766
Surv-GAN,0.5516182407992094
Surv-GAN,1.2713473761100345
Surv-GAN,1.0914873392331985
Surv-GAN,1.2371731691352963
Surv-GAN,0.6512676342494382
Surv-GAN,0.2981389498878997
Surv-GAN,0.0624933370482093
Surv-GAN,1.012952336996756
Surv-GAN,0.4807817917550577
Surv-GAN,0.6321435434989507
Surv-GAN,0.857634987508581
Surv-GAN,1.0170333126494275
Surv-GAN,0.28252105929591503
Surv-GAN,0.3356421070723741
Surv-GAN,0.031389126046697094
Surv-GAN,2.064033241543372
Surv-GAN,0.6147247960612168
Surv-GAN,0.38601462221514193
Surv-GAN,0.5331479647950274
Surv-GAN,1.0382483147446384
Surv-GAN,0.0650515482443169
Surv-GAN,0.11522677053483991
Surv-GAN,0.36027149593591307
Surv-GAN,0.18386701411659748
Surv-GAN,0.41344549328383706
Surv-GAN,0.46191663591707416
Surv-GAN,0.6247913001838443
Surv-GAN,1.1155246685674776
Surv-GAN,0.07561532408600442
Surv-GAN,0.125675073172285
Surv-GAN,0.7126397559694275
Surv-GAN,0.2532566968784009
Surv-GAN,0.466881652430879
Surv-GAN,0.3298918021690799
Surv-GAN,0.10022305280381702
Surv-GAN,0.945076396396062
Surv-GAN,0.08519389882024873
Surv-GAN,0.7114953821885623
Surv-GAN,0.6344806338928053
Surv-GAN,1.1066865017356675
Surv-GAN,0.827763356604774
Surv-GAN,1.0978332040322565
Surv-GAN,1.7703605262046702
Surv-GAN,0.9388699723274059
Surv-GAN,0.6985997521727392
Surv-GAN,1.447552218162427
Surv-GAN,0.23318076225131748
Surv-GAN,0.5979999649334132
Surv-GAN,0.7642328526034207
Surv-GAN,0.43670493534427757
Surv-GAN,1.1301700293405263
Surv-GAN,0.8122720894567843
Surv-GAN,0.8745830344333965
Surv-GAN,0.3410147350359182
Surv-GAN,0.36502996450103314
Surv-GAN,0.05014176320343155
Surv-GAN,0.4217875021859499
Surv-GAN,0.6751080275466531
Surv-GAN,0.6602603359195517
Surv-GAN,0.5704741746759147
Surv-GAN,0.3379363110959275
Surv-GAN,0.3215987641139423
Surv-GAN,0.21903808051339127
Surv-GAN,0.44577479070341924
Surv-GAN,0.1481274723637484
Surv-GAN,1.5449259035603968
Surv-GAN,0.5593532605143272
Surv-GAN,1.0000207469341553
Surv-GAN,0.05724409745653952
Surv-GAN,0.4619543512980083
Surv-GAN,0.5112026200959505
Surv-GAN,0.006665879939755268
Surv-GAN,0.10429431574292035
Surv-GAN,0.7684558693641472
Surv-GAN,0.3517570180500888
Surv-GAN,0.5533576664161834
Surv-GAN,0.04780854612810556
Surv-GAN,0.8817556349382772
Surv-GAN,0.6774172271780639
Surv-GAN,1.20300991532211
Surv-GAN,1.4566478367388933
Surv-VAE,2.109988036239531
Surv-VAE,0.6188854413682666
Surv-VAE,0.15872255161433044
Surv-VAE,0.4897504621910322
Surv-VAE,0.46578935687210066
Surv-VAE,0.43578909654147635
Surv-VAE,3.0673726656760567
Surv-VAE,3.1044157862639676
Surv-VAE,0.7207969985325613
Surv-VAE,1.5094112559962785
Surv-VAE,1.2694532278563966
Surv-VAE,1.2728387518943707
Surv-VAE,0.12443022915537452
Surv-VAE,2.143588306914489
Surv-VAE,1.4874593609587907
Surv-VAE,1.075607271411906
Surv-VAE,1.9153082160254786
Surv-VAE,2.3035429661898927
Surv-VAE,0.9246944912151853
Surv-VAE,0.8226278330665338
Surv-VAE,0.9726531629445228
Surv-VAE,0.716534909322169
Surv-VAE,1.3511705727340577
Surv-VAE,1.085369948060735
Surv-VAE,1.1005387643925229
Surv-VAE,1.112677679882712
Surv-VAE,1.2307283018873456
Surv-VAE,0.8455044280164266
Surv-VAE,0.5205052242042583
Surv-VAE,2.5779174434724195
Surv-VAE,0.4154908241652099
Surv-VAE,0.2090901212495384
Surv-VAE,1.2522594235876245
Surv-VAE,1.5638419476216068
Surv-VAE,2.6273763105905856
Surv-VAE,1.2038575276076833
Surv-VAE,1.2089109977756796
Surv-VAE,3.8088766531002136
Surv-VAE,4.073444544119051
Surv-VAE,4.01512723394421
Surv-VAE,1.789185849012833
Surv-VAE,0.9276262745472259
Surv-VAE,1.3052288878119431
Surv-VAE,1.4202789555085766
Surv-VAE,1.9248161551326135
Surv-VAE,0.7810868872792083
Surv-VAE,1.4512578511763332
Surv-VAE,1.8703817617915832
Surv-VAE,2.5968024308157243
Surv-VAE,1.210107314978534
Surv-VAE,0.9458068843343588
Surv-VAE,1.3941445719153223
Surv-VAE,0.35245211069172067
Surv-VAE,0.8151554516824152
Surv-VAE,0.26949711341643023
Surv-VAE,0.6714276471060534
Surv-VAE,0.7837272482591342
Surv-VAE,1.7968268338111162
Surv-VAE,2.9276644741134703
Surv-VAE,1.3402668140243565
Surv-VAE,0.42310092749592854
Surv-VAE,1.5137253707908678
Surv-VAE,1.446026963083698
Surv-VAE,1.054859379759713
Surv-VAE,1.0283874173116296
Surv-VAE,0.9882027939263279
Surv-VAE,0.017771761235925436
Surv-VAE,1.682793021142351
Surv-VAE,1.6697916892452982
Surv-VAE,0.6790563481355263
Surv-VAE,0.8385158764841006
Surv-VAE,0.18684727260173867
Surv-VAE,0.023365644506634888
Surv-VAE,2.2321757537651887
Surv-VAE,2.799498398213506
Surv-VAE,4.890821955545482
Surv-VAE,1.587818416570727
Surv-VAE,0.7093656993384874
Surv-VAE,1.7589288447625695
Surv-VAE,2.3214223217096652
Surv-VAE,2.393750099447183
Surv-VAE,0.624527231802644
Surv-VAE,4.496663350158249
Surv-VAE,2.852821467247565
Surv-VAE,0.2125526452461563
