,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
2308,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.11836682229050373,15.18168058339696,-0.013421723645846446,0.09585821706192843,0.009064643695277156,0.9391891891891893,0.13728807594071693,0.6515579814229627,0.5549237205195231,6.0,77.18078585244496,19.473648339428106,-1.1451932951561428,0.097771553735601,0.01320556002608813,0.904054054054054,0.09150772270139702,0.7637786076797856,0.38853083614348505,1.0
2309,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.27409744204670555,17.658712970169542,0.02967001426918634,0.09723697674313915,0.00841863123264456,0.9445945945945946,0.1484087727201708,0.627020970985349,0.5548904437022567,8.0,80.46430111188107,19.816801439922717,-1.169853175876384,0.09784972636437615,0.014792402926964465,0.8977477477477478,0.09804650518966473,0.783930862778895,0.3967516177699417,1.0
2310,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.41288221551778514,18.684699423892507,0.04229142191972587,0.09671477672959132,0.009636853797595045,0.9398648648648648,0.1456826758175138,0.6865919754859715,0.43342902218788476,5.0,73.03716215257613,16.90795904478678,-1.1260978656291267,0.0988566935239027,0.013563224718015294,0.9027027027027028,0.09141352463164197,0.7665010054582017,0.3520850988553517,2.0
2311,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.0749235781112807,21.95733192259623,0.09207925471156808,0.09680033858467951,0.009171355739986488,0.9391891891891891,0.1585325799843533,0.7172866992243608,0.4697082076303687,5.0,76.49800113785649,18.74623601373917,-1.144351922865265,0.09811809158502723,0.015831328271399724,0.8936936936936936,0.09323255601416604,0.7882476299913819,0.44452791594016955,1.0
2312,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.11158451164307472,15.749108026526915,-0.012689489717837277,0.09585117106318472,0.008256519364187196,0.9477477477477478,0.1312750568879335,0.614599253088193,0.5256320152055394,4.0,75.19313185460204,18.10041874105978,-1.131896701023617,0.09798698999033592,0.015737115877500575,0.8952702702702703,0.0912385381974086,0.8089504931533084,0.371464426436925,1.0
2313,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,2.901815228989398,29.681827693266474,0.18836485648927362,0.09827377353092001,0.008573909503371818,0.9369369369369369,0.19205924745956032,0.6801158670880015,0.3743455160949559,7.0,84.82585405544502,22.785934085971842,-1.2107719600219762,0.0989689618246013,0.014273121263010169,0.9006756756756756,0.09653754178264781,0.770746911806952,0.3627189088556403,2.0
2314,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,2.4744602700033957,27.33323143040673,0.1702422087987174,0.09870594520841243,0.009553976536186693,0.9376126126126128,0.1916120995173859,0.6765986785406493,0.5213702729294688,11.0,76.39339560375966,18.228437244502636,-1.1462608267411993,0.09838346516132458,0.014278962448072764,0.8995495495495495,0.09193437160590008,0.7931121325289668,0.3562945402309545,1.0
2315,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.5659009520223809,19.383539275204576,0.05566751078579836,0.09746558521228511,0.00899638705622936,0.9452702702702703,0.1432399207030414,0.6628219860193431,0.4956182847880956,2.0,69.23187562467426,14.846055589450108,-1.0848438593545682,0.0975830194873774,0.013902241605801913,0.9015765765765766,0.08677911941069588,0.7717743943311308,0.379902771879306,1.0
2316,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.8382333537732627,21.138047396065033,0.07607966747296645,0.09694397658706574,0.007784829008145079,0.9443693693693694,0.15903290639349094,0.6434108972517476,0.4896593050785051,10.0,74.9785666926813,17.85751536649076,-1.1274666762949506,0.09751039440552008,0.014119754789455909,0.9011261261261261,0.09347259812876119,0.7746710715311692,0.32551618260999593,2.0
2317,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.0085263405328437,21.391749135715393,0.08946941794147005,0.09874745366250026,0.009501933016831898,0.9346846846846847,0.15736778105123325,0.6996954898017811,0.46384331363108533,5.0,74.50735028620258,17.78249337480133,-1.132224458305889,0.0985001538918629,0.013560325706077197,0.9024774774774775,0.08904471501155883,0.7792540457722876,0.3463809581930851,1.0
2318,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.926525990506686,20.57347016114986,0.0829660751978602,0.09775909474154396,0.009287548084479425,0.9389639639639639,0.1523773957019794,0.6503246193622523,0.4336802835016042,9.0,77.91565991097421,19.120271694324757,-1.144898843890973,0.09726663496546742,0.015322094945492038,0.8972972972972973,0.09258353878272238,0.7757244086948195,0.30468264293392006,2.0
2319,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,4.111444974574874,32.97215363443151,0.2373067276857363,0.09909317906436545,0.009419533243617762,0.9367117117117117,0.19113301462100102,0.6954026620702864,0.43346182223469476,5.0,70.37281381193506,16.324696685175923,-1.0899808693726145,0.09744376887971788,0.013867122675500025,0.8995495495495497,0.08870621351246774,0.7676481853873407,0.37091260075235133,1.0
2320,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.25225326103494566,19.01258013467459,0.02716892180165876,0.09594911706044168,0.007320451396643437,0.9423423423423424,0.14241004588055411,0.6264904720865653,0.4033139495967896,5.0,73.91225041278513,17.3661076043508,-1.1320082422096471,0.09893089175780902,0.013391811858761133,0.9072072072072073,0.09080772628527438,0.7897816719333524,0.3191690879091077,1.0
2321,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.045207201719533456,16.949801538849186,0.005346488397638258,0.0967049031163019,0.007729166460634873,0.947972972972973,0.1434212328347147,0.6316968304127166,0.37831184553425257,8.0,71.34845221302625,16.525162391437622,-1.083833796691997,0.09596704023460596,0.012581318258256247,0.9099099099099098,0.08876281915345,0.7705678444891314,0.3799734436231973,1.0
2322,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.4403369597203743,24.188265661223355,0.11539110056216462,0.09760176576879588,0.008805610829006334,0.9391891891891891,0.16179102515205707,0.6320051709278943,0.3734340402624971,3.0,74.66873082039417,17.332979947971925,-1.1376066726252498,0.09872584707880279,0.014751933130051218,0.8966216216216215,0.08940321261567001,0.7624485301158671,0.32774424709659106,1.0
2323,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.2385539500670297,23.080883101367412,0.10312096496088394,0.09745820535648851,0.009613617635323061,0.93490990990991,0.17306185972737984,0.678740783299818,0.42914826404040834,8.0,73.27306930683892,18.135307691967004,-1.1108584556727426,0.09734689708475121,0.014898607569211065,0.8981981981981982,0.08865105971372192,0.7889897539021353,0.37434998814172504,2.0
